Source Language,Target Language,Input Text,Reference,Generated
Odia,Hindi,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ।,सामवेद इन चुनी हुई ऋचाओं का एक संग्रह है जिन्हें प्रस्तावित छंद या लयबद्ध ताल पर निर्धारित करते हुए स्वरों में व्यवस्थित किया गया है।,साम बेद है एक निर्धारित छंद और स्वरों को दिए गए सुनिश्चित वाक्यांशों का संकलन।
Odia,Hindi,କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା।,वाल्मीकि द्वारा किए गए राजधानी कोशल के वर्णन से यह सुस्पष्ट है किअयोध्या की प्राचीन राजधानी हमारे आधुनिक शहरों से किसी भी तरह से कम नहीं थी।,कोशल की राजधानी के बारे में बाल्मिकी के वर्णन से यह स्पष्ट है कि प्राचीन अयोध्या हमारे आधुनिक शहरों की तुलना में बदतर नहीं थी।
Odia,Hindi,"ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ |","एक बार ऐसा कह देने पर कि 'मैं यह करूँगा', तुम्हारे पास इसे करने के अलावा कोई विकल्प नहीं रह जाता है।","अब जब आप कहते हैं, ""मैं यह करूँगा,"" तो आपके पास इसके अलावा कोई विकल्प नहीं है"
Odia,Hindi,"ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି ।","हाल के वर्षों में, रुपये की विनिमय दर तथा विदेशी मुद्रा आरक्षित भंडार की पर्याप्तता पर भिन्न-भिन्न दृष्टिकोण सामने आए हैं।","निकट भविष्य के दिनों में, टोकन के आदान-प्रदान की दर और विदेशी मुद्रा भंडार की पर्याप्तता पर अलग-अलग मत हो गए हैं।"
Odia,Hindi,"ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି.ଆଇ.ସି.) ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ ।","जब कोई क्रेडिट कार्ड खाता तीन दिन से अधिक पिछला बकाया दिखाता है, केवल तभी बैंक साख सूचना कंपनियों (सी.आई.सी.) को सूचित कर सकते हैं कि इसका पिछला बकाया है या देर से भुगतान शुल्क इत्यादि जैसा जुर्माना लगा सकते हैं।","बैंकों को केवल ऐसे समय पर एक क्रेडिट कार्ड खाते को क्रेडिट सूचना देने वाली कंपनियों (सी.आई.सी.आई.) के पास 'पास्ट डू' रिपोर्ट करना है या अर्थव्यवस्था को लागू करना है, उदाहरण के लिए: देर से ब्याज, आदि, यदि ऐसा कुछ हो, तो तीन दिन से अधिक समय तक ""पास्ट"
Odia,Hindi,ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି।,देश अपनी आर्थिक स्थिति में सुधार करने हेतु विदेशों से प्रत्यक्ष निवेश को बढ़ावा दे सकते हैं।,राष्ट्र अपने आर्थिक स्थिति में सुधार लाने के लिए देश के भीतर प्रत्यक्ष पूंजी निवेश को प्रोत्साहित कर सकते हैं।
Odia,Hindi,"ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା ।","तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर पुनः स्थापित की जा सकती है।","मात्र, पैकेज की तुरंत कार्रवाई के लिए, एक प्रोत्साहन के रूप में, यदि अनुमोदित पैकेज बैंक द्वारा आवेदन पत्र प्राप्त होने के 90 दिनों के भीतर बैंक द्वारा कार्यात्मक है, तो संपत्ति वर्गीकरण की स्थिति उसी स्थिति में पुनर्स्थापित की जा सकती है जो बैं"
Odia,Hindi,"ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି?","क्या निजी पूँजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?",
Odia,Hindi,ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ।,यह बाज़ार में अत्यधिक अस्थिरता को कम करने और स्फीति को अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करता है।,यह अत्यधिक अस्थिरता पर नियंत्रण रखने और भविष्यवाणियों पर विश्वास करने के लिए बाजार में प्रवेश करता है।
Odia,Hindi,କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି ।,दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत है।,क्यू2 के अत्यधिक पुनरावृत्ति के डेटा से पता चलता है कि आर्थिक कार्यों को पूर्व-आवश्यकता में लौटा दिया गया है।
Odia,Hindi,"ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି।","समष्टि अर्थशास्त्र में, विषय विशिष्ट रूप से एक राष्ट्र होता है और इसके बाज़ार किस प्रकार से उन व्यापक घटनाओं को उत्पन्न करने में एक-दूसरे को प्रभावित करते हैं जिसे अर्थशास्त्री समग्र चर कहते हैं।","सामान्य अर्थशास्त्र में, विषय है आमतौर पर एक राष्ट्र और सभी बाजारों की तरह कैसे परस्पर क्रिया द्वारा वैश्विक दृश्य घटनाओं को उत्पन्न करती है, जिसे अर्थशास्त्रियों द्वारा सामान्य आर्थिक गतिशीलता के रूप में जाना जाता है।"
Odia,Hindi,'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ ।,चल निधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है।,आर्थिक तारली का अर्थ है जो सूचना के केवल थोड़े हिस्से में पूर्ण बाजार मूल्य के आसपास की मात्रा में वित्तीय संपत्ति बेचा जा सकता है।
Odia,Hindi,"ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍ ।","मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।","मोटे तौर पर, आय स्वीकृति नीति व्यक्तिगत विचारधारा के बजाय निरपेक्ष और पुनरुद्धार के रिकॉर्ड पर आधारित होनी चाहिए।"
Nepali,Hindi,"देखिने रूप भनेको उनीहरूका जुत्ता, लुगा, टाई, गहना, केशसज्जा, सिँगार-पटार, घडी, सौन्दर्य प्रसाधन, अत्तर आदि जस्ता सेवा गर्ने व्यक्तिसँग सम्बन्धित विशेषताहरूको समूह हो।","सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","देखिने रूप वहाँ के जूते, लहंगा, टाई, ज्वेलरी, हेयरस्टाइल, स्किन केयर प्रोडक्ट, फ्रेग्रेंस, ब्यूटी प्रोडक्ट और अन्य सेवा प्रदान करने वाले व्यक्ति से संबंधित विशेषताओं का एक समूह है।"
Nepali,Hindi,महाराष्ट्रको औरङ्गावादमा अवस्थित अजन्तासँग पाँचौँ शताब्दी इसापूर्वदेखि पाँचौँ शताब्दी इस्वीका मूर्तिकला अनि चित्रकलाहरू सहितका उनन्तिसवटा चैत्य अनि विहार गुफाहरू छन्।,महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,महाराष्ट्र में अजन्ता में स्थित पाँचवीं शताब्दी ईसा पूर्व से पाँचवीं शताब्दी ईस्वी तक की मूर्तिकला और चित्रकला के साथ 21 चैत्य और विहार गुफाएँ हैं।
Nepali,Hindi,आयतनको प्रभाव बनाउँदै कायाको रङ बाहिरी रेखासँग विलय हुन्छ।,"विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।",आयतनको प्रभाव बनाते हुए कायाको रंग बाहरी रेखा से मिल जाता है।
Nepali,Hindi,अशोकले मूर्ति र ठुला स्मारकहरूका लागि ढुङ्गाको व्यापक प्रयोग गर्न थाले जबकि अघिल्लो परम्परा काठ र माटाको प्रयोग गर्नु थियो।,"अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।",अशोकले मूर्ति और बड़े स्मारकों के लिए प्राकृतिक पत्थर का व्यापक उपयोग शुरू किया जबकि पिछली परंपरा लकड़ी और मिट्टी का उपयोग करती थी।
Nepali,Hindi,मसला मिसेर बेसनको घोलको लेपन गरेर उत्कृष्ट पाराले तारिएका आलुबाट महाराष्ट्रको यो स्वादिष्ट र प्रसिद्ध परिकार बन्छ।,"महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।",मसाला मिसर बेसन का घोल के साथ लेपन करके उत्कृष्ट पाराले तारी के आलू से महाराष्ट्र का यह स्वादिष्ट और प्रसिद्ध व्यंजन बनता है।
Nepali,Hindi,छेट्टिनाड भोजन नाट्टुकोटाई छेट्टियार भनिने अथवा आफूहरूलाई नागरथरहरू भन्ने तमिल नाडुको छेट्टिनाड क्षेत्रको एउटा समुदायको भोजन हो।,चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,छेट्टिनाड खाना नाट्टुकोटाई छेट्टियार भनिने या नागरथरहरू भनिने तमिलनाडुको छेट्टिनाड क्षेत्रका एक समुदाय का खाना है।
Nepali,Hindi,दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।,दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,दालचीनी की उत्पत्ति भारत में है और इसलिए इसका उपयोग स्वाद देने वाले पदार्थ से लेकर औषधीय पदार्थ तक होता है।
Nepali,Hindi,यसलाई सुक्खा सिलौटो अथवा ढुङ्गाको लोहोरोले धुलो बनाउनुहोस्।,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,इसे सूखा सिलौटा या ढुंगा के लोहे के ढोल के रूप में तैयार करें
Nepali,Hindi,"पञ्जाबको हरेक सहरसँग फरक रुचिहरू छन्, जस्तै अमृतसरमा मानिसहरू खासगरी अमृतसरी कुल्चे, भरुवा पराठा अनि दुधका उत्पादनहरूप्रति स्नेही छन्।","पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","पंजाब के हरे शहर से अलग हैं
पंजाब में हरे शहर में भिन्न रुचियां हैं, जैसे कि अमृतसर में, लोग विशेष रूप से अमृतसरी कुल्चे, भरुवा पराठे और दूध की उत्पादकता के प्रति प्रेम रखते हैं।"
Nepali,Hindi,"रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।","राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।","रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।"
Nepali,Hindi,तर मङ्गल पाण्डेको साहसी कार्य उच्च अनि उदात्त सिद्धान्तबाट गरिएको थियो।,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,तर मङ्गल पाण्डेको साहसी कार्य उच्च और उदात्त सिद्धांत से किया गया था।
Nepali,Hindi,"जब प्याजहरू अर्धपारदर्शक हुन्छन्, मसाला मोलिएको बेसारको धुलो सहितको खसीको मासु हाल्नुहोस् अनि लगभग ५-६ मिनटसम्म सबै मसालाहरू खसीको मासुमा अवशोषित नभएसम्म केही समयका लागि चलाउनुहोस्।",प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,"जब प्याज़ हो जाते हैं, मसाला मोलिए के बेसार के धूल से भरी खसीका के मासू को सेट करें और लगभग 5-6 मिनट तक सब मिर्चें खसीके के मासू में अवशोषित नहीं होने तक कुछ समय के लिए चलाएँ।"
Nepali,Hindi,"हितोपदेश चरा, पशु अनि मान्छेहरूको चरित्रद्वारा प्रस्तुत गरिएको एउटा सांसारिक ज्ञानको पुस्तक हो।","हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।","हितोपदेश चरा, पशु और मानव के चरित्र द्वारा प्रस्तुत एक सांसारिक ज्ञानका पुस्तक है।"
Nepali,Hindi,पुस्तकको उद्देश्य संस्कृत अभिव्यक्तिमा निपुणता र बुद्धिमानी आनीबानीको ज्ञानलाई प्रोत्साहित गर्नु देखिन्छ।,ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में पारंगतता और बुद्धिमानी आनीबानीका ज्ञान को प्रोत्साहित करना है।
Nepali,Hindi,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,"प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।",सन् 1994 और 1995 में हावड़ा शहर के इतिहास के पूर्ण इतिहास संकलन करने में प्रोफेसर असितकुमार बोंडोपाध्याय ने अग्रणी भूमिका निभाई।
Nepali,Hindi,चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,चैत्य हलको अगाडिको भागमा काठका बार्डली सहितका सामने खुल्ला अर्धगोलाकार चैत्य गुम्बजका मॉडलले प्रभुत्व जमाएको छ र केही मामलामा प्रभुत्व जमाउने किसिमका चैत्य वृत्तखण्डका खिड़की नहीं हैं।
Nepali,Hindi,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,'महाराज' और 'खानसामा'( जैसे पोख्त भान्सेहरूलाई पारिम्परिक रूप से कहा जाता है)- हरी पीढ़ियों ने सदियों से उन व्यंजनों की सफलता हासिल की है और अनिश्चित रूप से हजारों वर्षों तक हस्तांतरित किया है।
Nepali,Hindi,यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,"पारंपरिक रूप से रसोइयों के दल की सहायता से तैयारी वास्ता वाज़ा, या प्रधान रसोइये द्वारा की जाती है।",ये तैयार करने के लिए पारंपरिक रूप से दरबारी वाजा अर्थात भंसेरा के सहयोग से एक वास्ता वाजा अर्थात मुख्य भंसेद्वारा किया जाता है।
Nepali,Hindi,पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"पाव भाजी: यह महाराष्ट्र का एक फास्ट फूड व्यंजन है, जिसमें सब्जियों का गाढ़ा मिश्रण होता है जिसे सामान्यतया मक्खन में पकाया जाता है और एक नर्म ब्रेड रोल (पाव) के साथ परोसा जाता है।","पाव भाजी: यहा महाराष्ट्र का एक तेज़ खाना है, जिसमें अक्सर नौनीमा से बनी गहरे हरे भाजी (भाजी) होती है और नरम ब्रेड रोल (पाव) के साथ परोसी जाती है।"
Nepali,Hindi,"आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","हब्बा खातून और लल्ल-द्यद की कश्मीरी रचनाएं उनके आध्यात्मिक अंदाज़ और गहन भावनाओं की अभिव्यक्ति के लिए जानी जाती हैं, राजस्थान में मीराबाई की रचनाएं उनकी अद्वितीय भक्ति के लिए लोकप्रिय हैं, तमिल में आण्डाल का गूढ़ ज्ञान तथा कन्नड़ में अक्का महादेवी के वचन उस समय के साहित्य में महिलाओं के व्यापक योगदान के प्रमाण हैं।",आल डेड अनि हब्बा खातुनका काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्मीरी रचनाओं को काश्म
Nepali,Hindi,बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,"बाघ गुफाएं, जिनमें बौद्ध भित्ति चित्र बने हुए हैं, मध्य प्रदेश के धार ज़िले से 97 कि.मी. की दूरी पर स्थित हैं।",बौद्ध चित्रित बाघ गुफाएँ मध्य प्रदेश के धार जिले में स्थित हैं।
Nepali,Hindi,संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,"संस्कृत साहित्य में मूल शब्द का सामान्य अर्थ है किसी पौधे या वृक्ष की जड़, किंतु लाक्षणिक रूप में, यह किसी भी वस्तु का निचला हिस्सा या तल हो सकता है।",संस्कृत साहित्य में मूल शब्द का सामान्य अर्थ है बोट या पौधे का टुकड़ा होता है लेकिन लक्षणात्मक रूप में पैर या सबसे नीचे वाला भाग या किसी चीज़ का किनारा होता है।
Nepali,Hindi,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,सिंधु घाटी सभ्यता विभिन्न क्षेत्रों में अपने तकनीकी ज्ञान के लिए जानी जाती है।,सिन्धु घाटी सभ्यता को विविधता को लिए क्षेत्र में उनकी तकनीकी ज्ञान के लिए जाना जाता है।
Nepali,Hindi,सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू अनि कृष्ण बाँच्छन्।,सभी कौरव मर जाते हैं; केवल पाँच पांडव भाई और कृष्ण जीवित बचते हैं।,सभी कौरव मारे गए; केवल पाँच पांडव और कृष्ण बच गए।
Nepali,Hindi,युद्ध अठार दिनसम्म उग्र रूपमा चल्छ अनि कौरवहरूको पराजयसँगै अन्त्य हुन्छ।,युद्ध अठारह दिनों तक चलता रहता है और कौरवों की पराजय के साथ समाप्त होता है।,युद्ध 18 दिनों तक गंभीर रूप से चलता है और कौरवों की हार के साथ समाप्त होता है।
Nepali,Hindi,"महाभारतको केन्द्रीय कथा सामान्य रूपमा भारत भनेर जानिने वंशको पुर्ख्यौली थलो, आधुनिक दिल्लीको ठिक उत्तरमा रहेको एउटा राज्य हस्तिनापुरको सिंहासनको उत्तराधिकारका निम्ति भएको द्वन्द हो।","महाभारत की केंद्रीय कथा हस्तिनापुर के सिंहासन पर उत्तराधिकार के लिए संघर्ष की कहानी है, एक ऐसा राज्य जो आधुनिक दिल्ली के ठीक उत्तर में है और जो भरत नाम से जानी जाने वाली एक जनजाति का पैतृक क्षेत्र है।","महाभारत की केंद्रीय कथा सामान्य रूप से भारत के रूप में जाने वाले वंश की प्राचीन भूमि, आधुनिक दिल्ली के ठीक उत्तर में स्थित एक राज्य हस्तिनापुर के सिंहासन की उत्तराधिकारिता के लिए हुए संघर्ष है।"
Nepali,Hindi,कर्नाटकमा शाकाहारीहरू भन्दा मांसाहारीहरूको सङ्ख्या ज्यादा छ; त्यसकारण उनीहरूको भोजनमा मुख्य रूपमा शाकाहारी व्यञ्जनहरू सामेल छन्।,कर्नाटक में शाकाहारी लोगों की संख्या मांसाहारी लोगों से अधिक है; इसलिए उनके भोजन में मुख्य रूप से शाकाहारी व्यंजन होते हैं।,कर्नाटक में शाकाहारी से अधिक मांसाहारी हैं; इसलिए उनका भोजन में प्रमुख रूप से शाकाहारी व्यंजन शामिल हैं।
