Source Language,Target Language,Input Text,Reference,Generated
Telugu,Odia,"సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.","ସଂସ୍କୃତ ସାହିତ୍ୟରେ 'ମୂଳ' ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ହେଉଛି ଏକ ଉଦ୍ଭିଦ ବା ଗଛର ଚେର, କିନ୍ତୁ ପ୍ରତୀକାତ୍ମକ ଅର୍ଥରେ, ଏହା ପାଦ ବା କୌଣସି ଜିନିଷର ସବୁଠାରୁ ନିମ୍ନଭାଗ ବା ତଳକୁ ବୁଝାଇ ଥାଏ।",ପ୍ରାକୃତିକ ଭାଷାରେ ମୂଳ ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ମୋକା ବା ଗଛ ହୋ�
Telugu,Odia,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,ସିନ୍ଧୁ ଉପତ୍ୟକା ସଭ୍ୟତା ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିଜର ବୈଷୟିକ ଜ୍ଞାନ ପାଇଁ ଜଣାଶୁଣା ।,ଆଣ୍ଡ୍ରୋନ୍ଯ଼ାକ୍ସାଇଡ୍ ଆଣ୍ଡ୍ରୋନ୍ଯ଼ାକ୍ସାଇଡ୍ ହେଉଛି �
Telugu,Odia,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",ସମସ୍ତ କୌରବ ମୃତ୍ୟୁ ବରଣ କରନ୍ତି; କେବଳ ପଞ୍ଚୁ ପାଣ୍ଡବ ଭ୍ରାତା ଏବଂ କୃଷ୍ଣ ଜୀବିତ ରହନ୍ତି ।,କୌରବର ପରେ ପାଣ୍ଡବମାନଙ୍କ ପାଇଁ ମୃତ୍ଯ଼ୁର କାର୍ଯ୍ଯ଼ ଆରମ�
Telugu,Odia,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,ଅଠର ଦିନ ଧରି ଭୀଷଣ ଯୁଦ୍ଧ ଚାଲେ ଏବଂ କୌରବମାନଙ୍କ ପରାଜୟ ସହିତ ସମାପ୍ତ ହୁଏ ।,ଯୁଦ୍ଧ ଏହି କୌରବଙ୍କ ପରାଜଯ଼ ପରେ 13 ଦିନ ଧରି ଭୀତିକୁ କେନ୍ଦ୍�
Telugu,Odia,"మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","ମହାଭାରତର ମୁଖ୍ୟ କାହାଣୀଟି ହେଉଛି ଆଧୁନିକ ଦିଲ୍ଲୀର ଠିକ୍ ଉତ୍ତରରେ ଅବସ୍ଥିତ ହସ୍ତୀନାପୁର ରାଜ୍ୟର ସିଂହାସନର ଉତ୍ତରାଧିକାରକୁ ନେଇ ଏକ ସଙ୍ଘର୍ଷ, ଯାହା ସାଧାରଣଭାବେ ଭରତ ନାମରେ ଜଣାଶୁଣା ଏକ ଜନଜାତିଙ୍କର ପୈତୃକ ଦେଶ ଥିଲା।","ଉତ୍ତରାଧିକାରୀ ଜାତିର ସିଂହାସନ ପାଇଁ ଲଢ଼ାଇ, ଯାହା ଭରତୁଲୁ �"
Telugu,Odia,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,"କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀମାନଙ୍କ ସଂଖ୍ୟା ଆମିଷାଶୀମାନଙ୍କ ସଂଖ୍ୟାକୁ ଅତିକ୍ରମ କରିଯାଇଛି; ସୁତରାଂ, ସେମାନଙ୍କ ଭୋଜନରେ ମୁଖ୍ୟତଃ ନିରାମିଷ ଖାଦ୍ୟମାନ ରହିଥାଏ ।",କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀ ଜନସଂଖ୍ଯ଼ା ମାଂସାହାରୀ ଜନସଂଖ୍ଯ�
Telugu,Odia,యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,"ତାଙ୍କୁ ଉତ୍ତର ଦେଇଥାନ୍ତି ସଞ୍ଜୟ, ଯିଏ ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ ଘଟୁଥିବା ଘଟଣାଗୁଡ଼ିକର ବର୍ଣ୍ଣନା କରନ୍ତି।",ରେଣ୍ଟ ଅପ୍ରେସିଜ଼ନରେ କେହି କାର୍ଯ୍ଯ଼ କରୁନାହିଁ | ସନ୍ଜାଇ�
Telugu,Odia,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,"ତାମିଲ ଭାଷାରେ ଆମକୁ ମିଳିଥିବା ଦୁଇଟି କାବ୍ୟ ହେଉଛି, ସିଲାପଠିକରମ୍ ଏବଂ ମନିମେକଲାଇ |",ତାମିଲ ଭାଷାରେ ଦେଖିବାକୁ ଦୁଇଟି ମହାକାବ୍ଯ଼ ସିଲାପ୍ପାଡି�
Telugu,Odia,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ |,ଏହି ଅଞ୍ଚଳରେ କାଫି ଗିରିଟି ଦ୍ରାଘିକ ଭାବରେ ବ୍ଯ଼ବହୃତ ହୁଏ |
Telugu,Odia,"యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.","'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା |",ଯୋଗା ଶବ୍ଦର ଉତ୍ପତ୍ତି ହେଉଛି ଯୁଜ୍ ଶବ୍ଦରୁ ଯାହା ସଂସ୍କୃତର�
Telugu,Odia,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି ।,ନାହି ଓଡ଼ିସୀ ଏହା ଓଡ଼ିଶାର ଆଲଯ଼ ପରିସର ଉପରେ ଚିହ୍ନିତ ଭିନ�
Telugu,Odia,"వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌ ।""",ଆଜି ରାଜା ପ୍ରତ୍ଯ଼କ୍ଷରେ ଭାଷା ବଦଳିଲେ ନାହିଁ | ଏକ ଥର ମାତ୍ର
Telugu,Odia,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି।",କ୍ରିଷ୍ଣ଼ ଅର୍ଜୁନଙ୍କୁ ପ୍ରତ୍ଯ଼ାଖ୍ଯ଼ାନ କରିଥିଲେ ଯାହ�
Telugu,Odia,"మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି ।",କୁଆଲିଟ୍ରନ୍ଯ଼ାଗ୍ରାମ୍ ଗୁଡ଼ିକୁ ଭାଜିବା ପରେ ଅଗ୍ନିରେ ପ
Telugu,Odia,"స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.","ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି।",
Telugu,Odia,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.","ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି।",ରଞ୍ଜିତ ସିଂଗ୍ ମହାରାଜା ଉପହାର ଦ୍ୱାରା ନାନ୍ଦେଡ଼ ରେ କି ଶେ �
Telugu,Odia,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ।,ଏନ୍ନୁକୋଯ଼ିତ ଏହି ରସ ପ୍ରତିପାଦିତ ଛନ୍ଦ ଏବଂ ତାଳ ପରିମାଣ ଭ�
Telugu,Odia,కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା।,କୋସଲ ରାଜଧାନୀ ବିଷଯ଼ରେ ବାଲ୍ମିକି ଦ୍ୱାରା ବର୍ଣ୍ଣନା ପ୍ରା
Telugu,Odia,"ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.","ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ |","କେବଳ ଏକ ଥର ପରେ ମୁଁ କରିଥାଉଛି, ତେଣୁ ଆପଣଙ୍କ ପାଇଁ ଅନ୍ଯ଼ କି�"
Telugu,Odia,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.","ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି ।","ଉତ୍ତରାଧିକାରୀ ଦିନ୍ଯ଼ ଦିନରେ, ରୂପାଯ଼ ମାରକ ମୂଲ୍ଯ଼ ଏବଂ ବ�"
Telugu,Odia,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.","ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି.ଆଇ.ସି.) ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ ।",ବ୍ଯ଼ାଙ୍କ୍ସ୍ ଏକ କ୍ରେଡିଟ୍ କାର୍ଡ୍ ଖାତା କ୍ରେଡିଟ୍ ଇନଫର�
Telugu,Odia,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି।,ଦେଶ ତାଙ୍କ ଆର୍ଥିକ ସ୍ଥିତିକୁ ସାରିଯାଇବା ପାଇଁ ଆନ୍ତର୍ଜାତ
Telugu,Odia,"అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା ।","ତାହାପରି, ବ୍ଯ଼ାଙ୍କ ଆପ୍ଲିକେସନ୍ ଗ୍ରହଣ କରିଥିବା ତାରିଖର�"
Telugu,Odia,"వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି?",ପର୍ସନାଲ ଇନଭେଷ୍ଟମେଣ୍ଟ ଅଭିଗମନାତ୍ମକ ଶକ୍ତିଗୁଡ଼ିକ ଆବ�
Telugu,Odia,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ।,କ୍ରିଯ଼ାରେ ଅତୀବ ପ୍ରତିକୂଳ କାର୍ଯ୍ଯ଼ କରି କିନ୍ତୁ ପ୍ରତ୍
Telugu,Odia,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି ।,କ୍ଯୁ2 ପାଇଁ ଉଚ୍ଚ ପାଉଣିଆ ପରିଚାଳନା ଅର୍ଥବ୍ଯ଼ବସ୍ଥା ଅର୍ଥ�
Telugu,Odia,"సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି।",ଗଣତମକ ଭାବେ ଦେଶ ଏବଂ ଅର୍ଥନୀତିଜ୍ଞମାନଙ୍କ ଦ୍ୱାରା ସମ୍ପୂର
Telugu,Odia,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ ।,ଆର୍ଥିକ ସମ୍ପତ୍ତିର ଦ୍ରବ୍ଯ଼ତ୍ୱ ହେଉଛି ଏକ ମାତ୍ର କିଛି ସମ�
Telugu,Odia,ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍ ।",ଆଯ଼ାମ ପ୍ରମାଣନ ନୀତି ନିର୍ଦ୍ଦିଷ୍ଟ ଏବଂ କୌଣସି ବ୍ଯ଼କ୍ତିଗ
Telugu,Nepali,"బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.","देखिने रूप भनेको उनीहरूका जुत्ता, लुगा, टाई, गहना, केशसज्जा, सिँगार-पटार, घडी, सौन्दर्य प्रसाधन, अत्तर आदि जस्ता सेवा गर्ने व्यक्तिसँग सम्बन्धित विशेषताहरूको समूह हो।",बाहिरी रूप एक सेवा गर्ने व्यक्ति को लागाउँदा यसको सुरुवाती रूप हो।
Telugu,Nepali,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.",महाराष्ट्रको औरङ्गावादमा अवस्थित अजन्तासँग पाँचौँ शताब्दी इसापूर्वदेखि पाँचौँ शताब्दी इस्वीका मूर्तिकला अनि चित्रकलाहरू सहितका उनन्तिसवटा चैत्य अनि विहार गुफाहरू छन्।,"महाराष्ट्रको विभिन्न जिल्लाहरूमा रहेको आझमान्ता, बाह्र वटा चैत्या र विहारागुहाहरू छन्, जसले क्रिस्पू 1 शताब्दीको शिल्प र चित्रहरूमा सुसज्जित छन्।"
Telugu,Nepali,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.",आयतनको प्रभाव बनाउँदै कायाको रङ बाहिरी रेखासँग विलय हुन्छ।,
Telugu,Nepali,"అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.",अशोकले मूर्ति र ठुला स्मारकहरूका लागि ढुङ्गाको व्यापक प्रयोग गर्न थाले जबकि अघिल्लो परम्परा काठ र माटाको प्रयोग गर्नु थियो।,"अशोकको शिल्पहरू, विशाल भवनहरूका लागि सेलुलर राखो प्रयोग गर्ने प्रयास गर्ने पहिलो राजा थिए, जुन पहिले काठ र पट्टी राखो प्रयोग गरिन्थ्यो।"
Telugu,Nepali,"మహారాష్ట్రకు చెందిన ఈ రుచికరమైన, ప్రసిద్ధ వంటకాన్ని తయారు చేయడానికి బంగాళాదుంపలను మసాలాలతో కలిపి, శనగపిండిలో ముంచి నూనెలో బాగా వేయిస్తారు.",मसला मिसेर बेसनको घोलको लेपन गरेर उत्कृष्ट पाराले तारिएका आलुबाट महाराष्ट्रको यो स्वादिष्ट र प्रसिद्ध परिकार बन्छ।,
Telugu,Nepali,"చెట్టినాడ్ వంట శైలి తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతానికి చెందిన నాట్టుకోట్టై చెట్టియార్లు, లేదా నగరత్తార్లు అని వారిని వారు పిలుచుకొనే సముదాయానికి చెందిన వంట శైలి.",छेट्टिनाड भोजन नाट्टुकोटाई छेट्टियार भनिने अथवा आफूहरूलाई नागरथरहरू भन्ने तमिल नाडुको छेट्टिनाड क्षेत्रको एउटा समुदायको भोजन हो।,
Telugu,Nepali,"దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.",दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।,
