Source Language,Target Language,Input Text,Reference,Generated
English,Nepali,Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,
English,Nepali,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.",चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,सङ्ग्रह सङ्केतक गोपुरको अगाडि सेमी-सर्कुलर सङ्ग्रह सङ्केतक गोपुरको प्राथमिक मोटिफ हो जसको अगाडि खुला फ्रन्ट छ र केही मामलामा सङ्ग्रह सङ्केतक गोपुरको अगाडि कुनै पनि प्रमुख सङ्ग्रह सङ्केतक गोपुरको खिडकी हुँदैन।
English,Nepali,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,
English,Nepali,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.",यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,"वस्तावा वजा, वा सिरको कुक, र वजाको एक कोर्ट, वा कुकहरूको सहयोगमा पारंपरिक रूपमा तयार गरिएको छ।"
English,Nepali,"Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).",पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"पाव भाजी पाव भाजी एक त्वरित खाना आहो, जुन महाराष्ट्र निवासी सामान्यतः सुरती मक्खनमा भाजी तयार गर्दा र सुरती पाव सँग सेवन गर्दा सामान्यतया तयार गरिन्छ।"
English,Nepali,"The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","कश्मिरी रचनाहरूका लाल देद र हब्बा खाटूनको कृतिहरू कश्मिरी भाषामा उनका कविताहरूमा विशेष रूपमा धार्मिक साहित्य, राजास्थानी भाषामा मिराबाईका कृतिहरू विशेष रूपमा धार्मिक गुणको लागि जानिन्छन्, तमिलमा अङ्गदलको मिस्टिसिज्म र कन्न"
English,Nepali,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.",बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,
English,Nepali,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.",संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,"मूल सामान्यतया संस्कृत साहित्यमा कुनै पनि पौधा वा फूलको मूलको अर्थ हुन्छ, तर अनौपचारिक रूपमा, कुनै कुराको पाँचवटा भाग वा तलको अर्थ हुन्छ।"
English,Nepali,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,"इण्डस घाटी सभ्यताको नाम सुनेर, प्राचीन सामान्य जनसङ्ख्याको सहरहरू, सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू, र सहरहरू,"
English,Nepali,All the Kauravas die; only the five Pandava brothers and Krishna survive.,सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू अनि कृष्ण बाँच्छन्।,"अहिले कुरुवासहरू मर्छन्, पाँच पाण्डव बाँधको साथै कृष्णबाट छन्।"
English,Nepali,The battle rages for eighteen days and ends with the defeat of the Kauravas.,युद्ध अठार दिनसम्म उग्र रूपमा चल्छ अनि कौरवहरूको पराजयसँगै अन्त्य हुन्छ।,बाट निर्णायक विजय प्राप्त गरे।
English,Nepali,"The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.","महाभारतको केन्द्रीय कथा सामान्य रूपमा भारत भनेर जानिने वंशको पुर्ख्यौली थलो, आधुनिक दिल्लीको ठिक उत्तरमा रहेको एउटा राज्य हस्तिनापुरको सिंहासनको उत्तराधिकारका निम्ति भएको द्वन्द हो।","हस्टिनापुरको राज्यको उत्तराधिकारीको लागि सङ्कटलाई केन्द्रीय कहानी हुन्, जुन आधुनिक दिल्लीको उत्तरमा अवस्थित एक राज्य हो, जुन प्राचीन भारतको एक जनजाति को वंशज थियो।"
English,Nepali,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.",कर्नाटकमा शाकाहारीहरू भन्दा मांसाहारीहरूको सङ्ख्या ज्यादा छ; त्यसकारण उनीहरूको भोजनमा मुख्य रूपमा शाकाहारी व्यञ्जनहरू सामेल छन्।,भोजनको सङ्ख्या केरलमा भोजनको सङ्ख्या सँग तुलना गर्दा धेरै कम छ। विशेष गरी केरलमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपमा विशेष रूपम
English,Nepali,"He is answered by Sanjaya, who relates what is happening on the battlefield.",उनलाई सञ्जयद्वारा उत्तर दिइन्छ जसले युद्धभूमिका के भइरहेछ भन्ने बताउँछन्।,त्यसै साथै सञ्जयले यो कुरा गर्न थाल्यो कि युद्धक्षेत्रमा के हुन्छ।
English,Nepali,The two epics found in Tamil are Cilapathikaram and Manimekalai.,तमिलमा पाइने दुईवटा महाकाव्यहरू सिलापथिकरम् अनि मनिमेकलाई हुन्।,दुई टमिल साहित्यिक काव्यहरू छन्। सिलापाथिकारम र मानीमेकाली
English,Nepali,The use of chilli powder in this region is done cautiously.,खोर्सानीको धुलोको प्रयोग यस क्षेत्रमा सतर्कतापूर्वक गरिन्छ।,यो क्षेत्रमा मिर्सक पाउडरको प्रयोग सावधानी प्रयोग गर्नु पर्दछ।
English,Nepali,"The word Yoga is derived from the Sanskrit root Yuj, meaning to join or to yoke or to unite.",योगा शब्द संस्कृत मूलको युजबाट लिइएको हो जसको अर्थ जोड्नु अथवा सम्मिलित गर्नु अथवा एक गर्नु हुन्छ।,योगसँग सम्बन्धित शब्दहरू योग शब्दलाई संस्कृत स्रोत युज सँग जोड्ने गरिएको हो भने यसले जोड्ने र योग्ने र एकीकृत गर्ने अर्थ प्रदान गर्दछ।
English,Nepali,Today's Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,आजको ओडिसी ओडिसाका मन्दिरका भित्ताहरूमा विभिन्न आकृतिमा कुँदिएका असङ्ख्य मूर्तिहरूबाट विकसित भएको हो।,आजको ओडिसि हेरेको बाटो सङ्गीतमा प्रारम्भ भएको छ।
English,Nepali,"Vasishtha now turned to the King and spoke gently: ""It ill becomes you, King, to refuse having promised once"".","वसिष्ठ अब राजातिर फर्किए अनि बिस्तारै बोले: "" राजा, एकचोटि प्रतिज्ञा गरिसकेपछि यसलाई अस्वीकार गर्नाले अनिष्ठ हुन्छ।""","वासिष्ठ अब राजाको साथ विचार गर्न थाल्यो र नरमाईँले बोलेः ""तपाईँले पछि तिनीहरूको प्रस्तावलाई अस्वीकार गर्न पनि बाँच्नु पर्दैन।"""
English,Nepali,Only when he realizes the extent of Arjuna's despondency does Krishna change his attitude and start teaching the mysteries of dharmic action in this world.,जब कृष्णलाई अर्जुनको विषादको आयतनका बारेमा आभास हुन्छ तब मात्र उनी आफ्नो प्रवृत्ति परिवर्तन गर्छन् अनि यस संसारमा धार्मिक कार्यका रहस्यहरू सिकाउन सुरु गर्छन्।,"प्रेममा कुनै विश्वास नभएको पछि अर्जुनलाई भन्छः
मानिसहरूको दुःख र सुखलाई बुझ्न प्रेममा कुनै विश्वास नभएको पछि अर्जुनलाई भन्छः
मानिसहरूको दुःख र सुखलाई बुझ्न प्रेममा कुनै विश्वास नभएको पछि अर्जुनलाई भन्छः
मानिसहरूक"
English,Nepali,"As you add the rice flour into the container, in between, you may also add small quantities of grated coconut.","बिचमा जब तपाईँ चामलको पिठो भाँडामा हाल्नुहुन्छ, तपाईँले कम्ति मात्रामा कोरेर मसिनो बनाइएको नारिवल पनि हाल्न सक्नुहुन्छ।",समान्य राइस फ्लोरमा जोड्दै र ग्रेटेड कोकोनटको थोरै मात्रा पनि जोड्नुहोस्।
English,Nepali,"You may begin by adding a spoonful of grated coconut into the cylindrical container, followed by the well-mixed rice flour.",तपाईँले डोलो भाँडामा एक चम्चाभरि कोरेको नरिवल र त्यसपछि राम्ररी मिसिएको चामलको पिठो राखेर थाल्न सक्नुहुन्छ।,"यु यु मा छन्। यसको सुरुमा एउटा छोटो चम्मच बेलनाकार ट्युबमा चिउरो कुटेको कोकोनट मिल्नुहोस्, र त्यसपछि समान रूपमा मिस्किल गरिएको चामलको आटा मिल्नुहोस्।"
English,Nepali,Maharaja Ranjit Singh's endowment saw the construction of a beautiful and breathtaking Gurudwara featuring an imposing golden dome with intricate carving at Nanded around 1835 A.D.,महाराजा रञ्‍जित सिंहको बन्दोबस्तमा नान्देडमा लगभग १८३५ इस्वीमा जटिल नक्कासीसितको भव्य स्वर्ण गुम्बज जस्तो विशेषता रहेको एक सुन्दर अनि विस्मयकारी गुरुद्वाराको निर्माणलाई देख्यो।,महाराजा रणजीत सिङ्गलको वार्षिक योगदानले नान्देडमा 1835 ए. डी. मा एक सुन्दर र सुन्दर गुरुद्वारा निर्माण गरेको थियो जसमा एक प्रभावशाली सुनको गुम्बा थियो जसमा सूक्ष्म नक्कल थियो।
English,Nepali,Samaveda is the compilation of these selected Ruchas set to Svaras keeping their proposed Chanda or rhythmic meters.,सामवेद प्रस्तावित छन्द अथवा लयबद्ध ताल राखिएको स्वरहरूमा व्यवस्थित यी चयनित ऋचाहरूको सङ्ग्रह हो।,सामवेद सामवेद निर्माण गर्ने यी चयनित रुचासहरू छन् जुन स्वराको साथ स्वरको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको संरक्षण गर्ने स्वराको
English,Nepali,"From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities.","कोसालाको राजधानीबारे वाल्मिकीको विवरण अनुसार, यो स्पष्ट हुन्छ कि प्राचिन अयोध्या हाम्रो आधुनिक सहर भन्दा हीन थिएन।",बाल्मिकी को वर्णन गर्ने आधुनिक शहरहरूमा भन्दा पुरानो अयोध्याको राजधानी थिएन।
English,Nepali,"Having once said, 'I will do', you have no option but to do it.","एकचोटी 'म गर्नेछु' भनिसकेपछि, तिमीसित कुनै विकल्प रहँदैन तर यसलाई गर्नु नै पर्छ।",हुँदा भनेको 'म पाउन्छु' भने तपाईंले केवल गर्न पर्ने हुन्छ।
English,Nepali,"In recent days, there have been divergent views on the exchange rate of the rupee and the adequacy of our forex reserves.",हालका दिनहरूमा रुपियाँको विनियमय दर अनि हाम्रो विदेशी मुद्रा आरक्षहरूको परिपूर्णतामाथि पृथक विचारहरू देखा परेका छन्।,सङ्केतक।
English,Nepali,"Banks shall report a credit card account as past due to credit information companies (CICs) or levy penal charges, viz. late payment charges, etc., if any, only when a credit card account remains past due for more than three days.","ब्याङकले क्रेडिट सूचना कम्पनीहरूलाई क्रेडिट कार्ड खातालाई विगत देय भनी रिपोर्ट गर्नुपर्छ अथवा दण्ड शुल्क अर्थात् विलम्बित शुल्क आदि लिनुपर्छ, यदि यस्तोमध्ये कुनै हो भने तब मात्र एउटा क्रेडिट कार्ड खाता तिन दिनभन्दा अधिकका लागि विगत देयमा रहन्छ।",ब्याण्कहरू क्रेडिट कार्ड खाता को सङ्केतकहरूमा (सीसी) को लागि पछाडी रहेको खाता राख्ने र/वा यस्तो खाता पछाडी रहेको भए पछाडी रहेको खाताको सङ्केतकहरूमा राख्ने वा दोषसूची लगाउने भन्दा पहिले तिन दिनभन्दा बढी पछाडी रहेक
English,Nepali,Countries may encourage inward direct investment to improve their finances.,आफ्नो वित्तीय स्थिति सुधार्न देशहरूले अन्तर्मुखी प्रत्यक्ष लगानीलाई प्रोत्साहन दिन सक्छन्।,देशहरू आफ्ना फाइनान्सलाई सुधार्नका लागि भित्री सीधा निवेश प्रोत्साहित गर्न सक्छन्।
English,Nepali,"However, as an incentive for quick implementation of the package, if the approved package is implemented by the bank within 90 days from the date of receipt of the application by the bank, the asset classification status may be restored to the position which existed when the restructuring application was received by the bank.","तर पनि, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट ९० दिनभित्र ब्याङ्कद्वारा अनुमोदित प्याकेज कार्यान्वयन गरिन्छ भने, प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आवेदन प्राप्त गर्दा अस्तित्वमा थियो।",विशेष गरि सामान्यतया प्रयोग गरिने होला तर यो प्रकरणमा त्यहाँ कुनै पनि विशेष विषयवस्तु छैन।
English,Nepali,"Do the dynamics of private capital accumulation inevitably lead to the concentration of wealth in fewer hands, or do the balancing forces of growth, competition, and technological progress reduce inequality?","के निजी पुँजी सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?",
English,Nepali,It intervenes in the market to curb excessive volatility and anchor expectations.,यसले अत्यधिक अस्थिरतालाई नियन्त्रण गर्न र अपेक्षाहरूलाई रोक्नाका लागि बजारमा हस्तक्षेप गर्छ।,
English,Nepali,High-frequency data for Q2 indicates that economic activity remains resilient.,Q2 का लागि उच्च-आवृत्ति डेटाले आर्थिक गतिविधि सबल छ भन्ने देखाउँछ।,हाइ फ्रिक्वेन्सी डेटा को दुईतर्फको सङ्केत गर्दछ कि आर्थिक गतिविधि स्थिर बन्दैछ।
English,Nepali,"In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.",समष्टि अर्थशास्त्रमा विषय सामान्य रूपमा एउटा राष्ट्र अनि कसरी सम्पूर्ण बजारहरू अर्थशास्त्रीहरूले एकत्रित चलहरू भन्ने ठुला घटनाहरू निर्माण गर्नाका निम्ति अन्तरक्रिया गर्छन् भन्ने हो।,"मैक्रोइकोनोमीमा सामूहिक चरहरूमा अर्थात् सबै बाजारहरूमा उत्पादन, वितरण र क्रय शक्ति रूपमा अर्थव्यवस्थाको विकासको सङ्केत गर्ने बडो घटनाहरूको सङ्ग्रहमा अर्थव्यवस्थाको विकासको बारेमा अध्ययन गरिन्छ।"
English,Nepali,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,चल निधिले अल्प अवधि सूचनामा आफ्ना आर्थिक सम्पत्तिहरूलाई पूर्ण बजार मूल्य नजिकको दाममा बेच्न सकिने सीमालाई बुझाउँछ।,लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (वित्त) लिक्विडिटी (
English,Nepali,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","विस्तृत रूपमा, आय अभिज्ञान वस्तुगत हुनुपर्छ अनि कुनै विषयगत चिन्तनहरूमा नभएर पुनःप्राप्तीको अभिलेखमा आधारित हुनपर्छ।","व्यापक रूपमा आय रिकार्डिङको नीति सट्टा कुनै विषयगत विचारहरूमा आधारित हुन सक्ने होइन, तर वस्तुगत रूपमा रिकार्ड गरिएको प्राप्तिहरूमा आधारित हुनुपर्ने हुन्छ।"
English,Punjabi,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","ਇਕ ਵਿਅਕਤੀ ਦਾ ਪਹਿਰਾਵਾ ਜੀਵੇਂ ਕਿ ਉਸ ਦੇ ਜੁੱਤੇ, ਕੱਪੜੇ, ਨੈਕਟਾਈ,ਆਭੂਸ਼ਣ, ਬਾਲ ਬਣਾਉਣ ਦਾ ਤਰੀਕਾ, ਮੈਕ-ਅੱਪ, ਘੜੀ, ਅਤਰ ਆਦੀ ਉਸ ਦਿਆਂ ਵਿਸ਼ੇਸ਼ਤਵਾਂ ਦਰਸਾਉਂਦਾ ਹੈ I","ਇੱਕ ਦਿਸ਼ਾ ਇੱਕ ਸੇਵਾ ਕਰਨ ਵਾਲੇ ਦੇ ਬਹੁਤ ਸਾਰੇ ਲਕਸ਼ਾਂ ਦਾ ਸਮੂਹ ਹੈ, ਜਿਸ ਵਿੱਚ ਉਨ੍ਹਾਂ ਦੇ ਜੁ�"
English,Punjabi,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.",ਮਹਾਰਾਸ਼ਟਰਾ ਦੇ ਔਰੰਗਾਬਾਦ ਜਿਲ੍ਹੇ ਵਿੱਚ ਸਥਿਤ ਅਜੰਤਾ ਵਿੱਚ ਉਨੱਤੀ ਕੇਟਿਆ ਅਤੇ ਵਿਹਾਰਾ ਗੁਫ਼ਾਵਾ ਹਨ ਜੋਂ ਪਿਹਲੀ ਸਦੀ ਤੋਂ ਲੈ ਕੇ ਪੰਜਵੀ ਸਦੀ ਤੱਕ ਦੀਆਂ ਮੂਰਤੀਆਂ ਅਤੇ ਚਿਤੱਰਕਾਰੀ ਨਾਲ ਸਜਿਆ ਹੋਈਆਂ ਹਨ I,"ਅਜੰਤਾ ਅਜੰਤਾ ਵਿੱਚ ਸਥਿਤ ਹੈ, ਮਹਾਰਾਸ਼ਟਰ ਦੇ ਅਰੰਗਾਬਾਦ ਜ਼ਿਲ੍ਹੇ ਵਿੱਚ ਵੇਖਣ ਲਈ ਤੀਹ ਕਾਮਨ�"
English,Punjabi,"Body colour gets merged with the outer line, creating the effect of volume.",ਸ਼ਰੀਰ ਦਾ ਰੰਗ ਬਾਹਰਲੀ ਸ਼੍ਰੇਣੀ ਨਾਲ ਜੁੜ ਕੇ ਇੱਕ ਵੱਡੇ ਅਕਾਰ ਦੀ ਭਾਂਤ ਦਿੰਦਾ ਹੈ I,"ਸਰੀਰ ਰੰਗ ਨੂੰ ਬਾਹਰੀ ਲਾਈਨ ਨਾਲ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ, ਜੋ ਵਾਲਿਊਮ ਦਾ ਪ੍ਰਭਾਵ ਪੈਦਾ ਕਰਦਾ ਹੈ।"
English,Punjabi,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","ਅਸ਼ੋਕਾ ਨੇ ਵੱਧ-ਚੜ ਕੇ ਪਧੱਰ ਦਾ ਪ੍ਰਯੋਗ ਕਰਵੇ ਮੂਰਤੀਆਂ ਅਤੇ ਹੋਰ ਸਮਾਰਕ ਬਣਵਾਣ ਦੇ ਲਈ, ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਸਾਰੀਆਂ ਇਮਾਰਤਾਂ ਲੱਕੜ ਅਤੇ ਮਿੱਟੀ ਦਿਆਂ ਬਣਦੀਆਂ ਸਨ I",ਅਸ਼ੋਕਾ ਨੇ ਪ੍ਰਾਚੀਨ ਪਿਛੋਕੜ ਦੀ ਇੱਕ ਪਹਿਲੀ ਪਰੰਪਰਾ ਵਿੱਚ ਕੰਮ ਕਰਨ ਦੀ ਪ੍ਰਕਿਰਤੀ ਵਿੱਚ ਪੱਥ
English,Punjabi,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.",ਮਹਾਰਾਸ਼ਟਰ ਦੀ ਇਹ ਜ਼ਾਇਕੇਦਾਰ ਅਤੇ ਮਸ਼ਹੂਰ ਪਕਵਾਨ ਬਣਾਉਨਣ ਲਈ ਆਲੂਆਂ ਨੂੰ ਮਸਲਿਆ ਨਾਲ ਰਲਾ ਕੇ ਫ਼ੇਰ ਬੇਸਨ ਦੀ ਇਕ ਪਰਤ ਚੜਾ ਕੇ ਤਲਿਆ ਜਾਂਦਾ ਹੈ I,ਬਿਸਨ ਦੇ ਬਣੇ ਮਸਾਲਿਆਂ ਵਿੱਚ ਬੀਨ ਦੇ ਮਿਸ਼ਰਣ ਨੂੰ ਬੇਸਨ ਦੇ ਬੈਟਰ ਵਿੱਚ ਪੈਂਚਾ ਕਰਕੇ ਅਤੇ ਸਪਸ਼
English,Punjabi,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.","ਨਾਟੂਕੋਟਾਈ ਚਿਟੈਆਰ ਜਾਂ ਨਾਗਾਰਾਥਰ ਸਮੁਦਾਈ ਜੋ ਕਿ ਤਾਮਿਲਨਾਡੂ ਰਾਜ ਦੇ ਚੈਟਿਨਾਦ ਇਲਾਕੇ ਤੋਂ ਹਨ, ਓਨ੍ਹਾਂ ਦੇ ਖਾਣ-ਪਿਣ ਨੂੰ ""ਚੈਟਿਨਾਦ ਕੁਰਜ਼ੀਨ"" ਨਾਲ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ I",ਚੇਟਟੀਨਾਡ ਪਕਵਾਨ ਇੱਕ ਸਮੂਹ ਦੀ ਰਾਸ਼ਟਰੀਅਤਾ ਹੈ ਜੋ ਚੇਟਟੀਨਾਡ ਖੇਤਰ ਦੇ ਨੈਟੂਕੋਟੈਈ ਚੇਟਟੀ
English,Punjabi,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.",ਦਾਲ - ਚੀਨੀ ਇੱਕ ਦੇਸੀ ਮਸਾਲਾ ਹੈ ਅਤੇ ਇਸ ਦੀ ਵਰਤੋਂ ਖਾਣ - ਪੀਣ ਤੋ ਲੈ ਕੇ ਦਵਾਈਆ ਤੱਕ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,ਸਾਈਨਸਨ ਇੰਡੀਆ ਅਤੇ ਇਸ ਤੋਂ ਬਾਹਰ ਦੇ ਇਸ ਦੇ ਵਰਤੋਂ ਦੇ ਪ੍ਰਮਾਣਿਕ ਹਨ ਜਿਵੇਂ ਕਿ ਇੱਕ ਫਲੇਵਰਿੰਗ
English,Punjabi,Make this into powder with a dry grinder or in a stone pestle.,ਇਸ ਨੂੰ ਮਿਕਸਰ ਜਾ ਘੋਟਣੇ ਦੀ ਵਰਤੋ ਨਾਲ ਚੂਰੇ ਵਿੱਚ ਘੋਟ ਲੋ I,ਸਿਲੰਡਰ ਵਿੱਚ ਪਾਓਡਰ ਬਣਾਓ ਕਿਸਮਤ ਦੀ ਇੱਕ ਸੁੱਕੀ ਗਰਿੰਡਰ ਜਾਂ ਇੱਕ ਪੇਸਟਲ ਵਿੱਚ।
English,Punjabi,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","ਪੰਜਾਬ ਦੇ ਹਰ ਇੱਕ ਸ਼ਹਿਰ ਦੇ ਖਾਣੇ ਦੀ ਪਸੰਦ ਅਲਗ ਹੈ, ਜੀਵੇਂ ਕਿ ਅੰਮ੍ਰਿਤਸਰ ਦੇ ਲੋਕਾਂ ਨੂੰ ਕੁੱਲਚੇ-ਛੋਲੇ, ਪ੍ਰੌਂਠੇ ਅਤੇ ਦੁੱਧ ਤੋ ਬਣੀ ਚੀਜ਼ਾ ਪਸੰਦ ਹਨ I","ਸਭ ਨਗਰ ਪੰਜਾਬ ਵਿੱਚ ਵੱਖ-ਵੱਖ ਪ੍ਰਿਆ ਹਨ, ਜਿਵੇਂ ਅੰਮ੍ਰਿਤਸਰ ਦੇ ਲੋਕ ਖਾਸ ਤੌਰ 'ਤੇ ਅੰਮ੍ਰਿਤਸ�"
English,Punjabi,"Send Rama with the sage, and send Lakshmana too.",ਰਾਮ ਅਤੇ ਲਕਸ਼ਮਣ ਨੂੰ ਸਾਧੂ ਮੁਨੀ ਨਾਲ ਭੇਜੋਂ I,ਸੇਂਡ ਰਾਮ ਨਾਲ ਮਹਾਂਨੀਬਿਆਂ ਨੂੰ ਅਤੇ ਲਕਸ਼ਮਣ ਨੂੰ ਵੀ ਭੇਜਦੇ ਹੋਏ।
English,Punjabi,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,ਮੰਗਲ ਪਾਂਡੇ ਦੀ ਦਲੇਰੀ ਓਨ੍ਹਾਂ ਦੇ ਉੱਚ ਤੇ ਸ਼੍ਰੇਸ਼ਠ ਅਸੂਲਾ ਦਾ ਨਤੀਜਾ ਸੀ I,ਬਲੈਡ ਦੇ ਪੰਦੇ ਦੀ ਬਹਾਦਰੀ ਦਾ ਕੰਮ ਉਸ ਦੇ ਉੱਚ ਅਤੇ ਸ਼ਾਨਦਾਰ ਮਨੋਰੰਜਨ ਨੂੰ ਪ੍ਰਤੀਕਰਮ ਕਰਨ ਲਈ ਕ
