Source Language,Target Language,Input Text,Reference,Generated
Punjabi,Telugu,ਇਸ ਨੂੰ ਮਿਕਸਰ ਜਾ ਘੋਟਣੇ ਦੀ ਵਰਤੋ ਨਾਲ ਚੂਰੇ ਵਿੱਚ ਘੋਟ ਲੋ I,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,ఇది మిక్సర్ లేదా చూర్ణం తో మరియు పరిమితం చేయడం ద్వారా చూర్ణంలో చూర్ణం చేయండ
Punjabi,Telugu,"ਪੰਜਾਬ ਦੇ ਹਰ ਇੱਕ ਸ਼ਹਿਰ ਦੇ ਖਾਣੇ ਦੀ ਪਸੰਦ ਅਲਗ ਹੈ, ਜੀਵੇਂ ਕਿ ਅੰਮ੍ਰਿਤਸਰ ਦੇ ਲੋਕਾਂ ਨੂੰ ਕੁੱਲਚੇ-ਛੋਲੇ, ਪ੍ਰੌਂਠੇ ਅਤੇ ਦੁੱਧ ਤੋ ਬਣੀ ਚੀਜ਼ਾ ਪਸੰਦ ਹਨ I","పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","పంజాబ్ రాష్ట్రంలో ప్రతి నగరం తన ప్రియ వంటకాలు తీసుకుంటుంది, అందువల్ల అమృత�"
Punjabi,Telugu,ਰਾਮ ਅਤੇ ਲਕਸ਼ਮਣ ਨੂੰ ਸਾਧੂ ਮੁਨੀ ਨਾਲ ਭੇਜੋਂ I,"రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.",రాముడు మరియు లక్ష్మణుడు సాధు మునీని విడిచిపెట్టడం
Punjabi,Telugu,ਮੰਗਲ ਪਾਂਡੇ ਦੀ ਦਲੇਰੀ ਓਨ੍ਹਾਂ ਦੇ ਉੱਚ ਤੇ ਸ਼੍ਰੇਸ਼ਠ ਅਸੂਲਾ ਦਾ ਨਤੀਜਾ ਸੀ I,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",మంగళ పాండే యొక్క పాత్రలు ఆయన అత్యున్నత పరిధిలో అత్యున్నత ప్రతిజ్ఞ యొక్క ఫల
Punjabi,Telugu,ਜਦੋਂ ਪਿਆਜ਼ ਅਧੇ ਪੱਕ ਜਾਣ ਓਦੋਂ ਓਨ੍ਹਾਂ ਵਿੱਚ ਹਲਦੀ ਵਾਲਾ ਮੱਟਨ ਪਾਓ ਅਤੇ ਓਦੋਂ ਤੱਕ ਭੁਨੋ ਜਦੋਂ ਤੱਕ ਸਾਰੇ ਮਸਾਲੇ ਮੱਟਨ ਵਿੱਚ 5-6 ਮਿੰਟਾਂ ਤੱਕ ਜਜ਼ਬ ਨਾ ਹੋ ਜਾਣ I,"ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.",మరియు వరకు పచ్చి మసాలాతో పాల్టీ కొద్దిగా నిలబెట్టండి వరకు వేడి వచ్చేను.
Punjabi,Telugu,"ਹਿਟੋਪਾਦੇਸਾ ਦੂਨੀਆਂ ਭਰ ਦੇ ਗਿਆਨ ਦੀ ਇੱਕ ਕਿਤਾਬ ਹੈ ਜੋ ਕਿ ਪਕਸ਼ੀਆਂ, ਜਾਂਵਰਾ ਅਤੇ ਇਨਸਾਨਾ ਦੇ ਕਿਰਦਾਰਾ ਦੇ ਰਾਹੀ ਵਿੱਦਿਆ ਦਿੰਦੀ ਹੈ I","హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.","హిటోపాడేసా దునియా వ్యాప్తంగా తెలిసిన ఒక పుస్తకం ఇది పక్షుల, జంతువులు మరియ�"
Punjabi,Telugu,ਇਸ ਕਿਤਾਬ ਦਾ ਮਕਸਦ ਸੰਸਕ੍ਰਿਤ ਵਿੱਚ ਕੁਸ਼ਲਤਾ ਵੱਧਾਉਣਾ ਅਤੇ ਸਮਝਦਾਰ ਵਿਹਾਰ ਉਕਾਸਾਉਣਾ ਜਾਪਦਾ ਹੈ I,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,ఈ పుస్తకం సంస్కృతంలో ప్రతిభ పెంచడానికి మరియు సంప్రదాయవాద ప్రవర్తనను పెంప
Punjabi,Telugu,"ਪ੍ਰੋਫ਼ੈਸਰ ਅਸਿਤਕੁਮਾਰ ਬੰਦਯੋਪਧਏ ਨੇ ਆਪਣੇ ਕਿਤਾਬ ""ਹਾਵੜਾ ਸਾਹਾਰੇਰ ਇਤਿਬਰ੍ਰਿਟੋ"" (ਪਿਹਲਾਂ ਅਤੇ ਦੂਜਾ ਭਾਗ) ਆਪਣੇ ਸ਼ਹਿਰ ਹਾਵੜਾ ਦਾ ਇਤਹਾਸ ਸਾਲ 1994 ਅਤੇ 1995 ਵਿੱਚ ਦਰਜ਼ ਕਰ ਕੇ ਇੱਕ ਮੱਹਤਵਪੂਰਨ ਭੂਮਿਕਾ ਨਿਭਾਈ ਹੈ I",ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,"ప్రొఫెసర్ అసిత్కుమార్ బండియోపాధ్యాయ్ తమ పుస్తకం ""హావరా సాహారియేర్ ఇటిబ్�"
Punjabi,Telugu,ਕੇਟਿਆ ਹਾਲ ਦਾ ਮੂਰ੍ਹਲਾ ਭਾਗ ਇੱਕ ਅਰਧ ਚਕੱਰ ਦੇ ਦੀ ਚਿੱਤਰਕਾਰੀ ਨਾਲ ਭਰੀਆ ਹੋਈਆ ਹੈ ਜੋ ਲਕੜੀ ਦਾ ਬਣੀਆ ਹੋਈਆ ਹੈ ਅਤੇ ਕਈ ਸਥਿਤੀਆ ਵਿੱਚ ਇਹ ਪਰਭਾਵਸ਼ਾਲੀ ਕੇਟਿਆ ਆਰਚ ਖਿੜਕੀ ਨਹੀਂ ਹੁੰਦੀ ਹੈI,"చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.",కేటియా హాల్ గేట్వే అర్ధచక్రం చిత్రణతో పూర్తిగా నింపబడిన రాతి గేట్వే యొక్క
Punjabi,Telugu,ਸਦੀਆਂ ਭਾਰ ਤੋ 'ਮਹਾਰਾਜ' ਅਤੇ 'ਖਾਨਸਾਮਿਆਂ' (ਭਾਰਤ ਵਿੱਚ ਮੁੱਖ ਰਸੋਇਆਂ ਨੂੰ ਰਵਾਇਤੀ ਤੋਰ ਤੇ ਇਸ ਨਾਂ ਨਾਲ ਜਾਨਿਆ ਜਾਂਦਾ ਹੈ) ਨੇ ਪਕਵਾਨਾਂ ਬਨਾਣ ਦੀ ਵਿਧੀ ਨੂੰ ਪੂਰਨ ਕਿਤਾ ਅਤੇ ਇਹ ਵਿਧੀਆਂ ਮੁਹ-ਜ਼ੁਬਾਨੀ ਅਗਲੀ ਪੀੜ੍ਹੀਆਂ ਤੱਕ ਪਹੁੰਚੀਆਂ ਹਨ I,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,సదీయ భారం నుండి మహారాజు మరియు ఖాన్సామ్ (భారతదేశంలో ముఖ్య వంటలను సాంప్రదాయ�
Punjabi,Telugu,"ਖਾਣੇ ਦੀ ਤਿਆਰੀ ਆਮ ਤੌਰ ਤੇ ""ਵਸਤਾ ਵਜ਼ਾ"" ਜ਼ਾ ਖ਼ਾਨਸਾਮਾ, ਮੁੱਖ ਰਸੋਈਆ ਅਤੇ ਹੋਰ ਵਾਜ਼ਾ ਦੀ ਸਹਾਇਤਾ ਨਾਲ ਕਰਦਾ ਹੈ I",దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,"ఖానా తయారీ సాధారణంగా ""వస్తువు వజ్జా"" జా ఖాన్సామా, ప్రధాన కుక్కా మరియు ఇతర వజ�"
Punjabi,Telugu,ਪਾਉ ਭਾਜੀ : ਇਹ ਫਟਾਫਟ ਪਰੋਸਿਆ ਜਾਣ ਵਾਲਾ ਇੱਕ ਪਕਵਾਨ ਹੈ ਜੋਂ ਕਿ ਗਾੜ੍ਹੀ ਸਬਜ਼ੀਆਂ ਦੇ ਘੋਲ (ਭਾਜੀ) ਵਿੱਚ ਮੱਖਣ ਪਾ ਕੇ ਤਿਆਰ ਕਿਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ਇੱਕ ਨਰਮ ਬ੍ਰੈਡ ਰੋਲ (ਪਾਵ) ਨਾਲ ਪਰੋਸਿਆ ਜਾਂਦਾ ਹੈ I,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.",పౌ భాజీ : ఇది గట్టి మరియు గట్టి మాంసం కలిగిన భాజీ లో మెకానికల్ మాంసం కలిగిన భా�
Punjabi,Telugu,"ਲਾਲ ਡੇਡ ਤੇ ਹੱਬਾ ਖ਼ਾਤੂਨ ਦਿਆ ਕਸ਼ਮੇਰੀ ਰਚਨਾਵਾਂ ਆਪਣੀ ਰਹਸਮਈ ਰੰਗ ਤੇ ਅੰਦਰ ਦੀ ਪੀੜ੍ਹਾ ਬਿਆਨ ਕਰਨ ਲਈ ਜਾਣੇ ਜਾਂਦੇ ਹਨ, ਮੀਰਾਬਾਈ ਦੀ ਰਾਜਸਥਾਨੀ ਰਚਨਾਵਾਂ ਆਪਣੀ ਅਨੋਖੀ ਧਾਰਮਿਕ ਗੁਣ, ਅੰਢਲ ਦਾ ਤਾਮਿਲ ਰਹੱਸਵਾਦ ਅਤੇ ਅੱਕਕਾ ਮਹਾਦੇਵੀ ਦੀ ਕੱਨੜਾ ਵਿੱਚ ਵਚਨਾਸ , ਇਹ ਸੱਬ ਮਹਿਲਾਵਾਂ ਦੇ ਸਾਹਿਤ ਵਿੱਚ ਮਹਾਨ ਯੋਗਦਾਨ ਦੇ ਗਵਾਹ ਹਨ I","లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.",మాలిగా ముఖ్యమైన కావ్యాలు పరిస్థితులను ప్రతిబింబించే మరియు సుడుకున్న మహి
Punjabi,Telugu,ਬੋਧੀ ਚਿੱਤਰਕਰੀ ਵਾਲਿਆ ਬਾਗ ਗੁਫ਼ਾ ਮੱਧਿਆ ਪ੍ਰਦੇਸ਼ ਦੇ ਧਾਰ ਜਿਲ੍ਹੇ ਤੋ 97 ਕਿਲੋਮੀਟਰ ਦੀ ਦੂਰੀ ਤੇ ਸਥਿਤ ਹਨ I,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,బౌద్ధ చిత్రకారుల పార్క్ గుహ మధ్య ప్రదేశ్ యొక్క ధార్ జిల్లా నుండి 97 కిలోమీటర
Punjabi,Telugu,"ਸੰਸਕ੍ਰਿਤ ਸਾਹਿਤ ਵਿੱਚ ""ਮੁਲਾ"" ਸ਼ਬਦ ਦਾ ਮਤਲਬ ਹੈ ਪੌਦੇ ਜਾਂ ਰੁੱਖ ਦੀਆਂ ਜੜ੍ਹਾਂ ਪਰ ਅਲੰਕਾਰਕ ਤੋਰ ਤੇ ਇਹ ਕਿਸੇ ਚੀਜ਼ ਦਾ ਵੀ ਹੇਠਲਾਂ ਹਿੱਸਾ ਹੋ ਸਕਦਾ ਹੈ I","సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.","సంస్కృత సాహిత్యంలో ""ములా"" అనే పదం పొద లేదా మొక్క యొక్క ఆకుల కంచాన్ని సూచిస్త"
Punjabi,Telugu,"ਸਿੰਦੂ ਘਾਟੀ ਸੱਭਿਅਤਾ, ਵੱਖ-ਵੱਖ ਖੇਤਰਾਂ ਵਿੱਚ ਆਪਣੀ ਤਕਨੀਕੀ ਗਿਆਨ ਲਈ ਜਾਣੀ ਜਾਂਦੀ ਹੈ I",సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,"సింధూ నది సంస్కృతి, వివిధ ప్రాంతాలలో తమ పరిశ్రమకు ప్రసిద్ధి చెందినది."
Punjabi,Telugu,ਸਾਰੇ ਕੌਰਵਾ ਦੀ ਮਿਰਤੂ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਸਿਰਫ਼ ਪੰਜ ਪਾਂਡਵ ਭਾਈ ਅਤੇ ਕ੍ਰਿਸ਼ਨਾ ਬਚਦੇ ਹਨ I,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",సారా కౌర్వా మరణిస్తుంది మరియు కురుక్షేత్రంలో మాత్రం ఐదు పాండవ సహోదరులు మర
Punjabi,Telugu,ਇਹ ਯੁੱਧ 18 ਦੀਨਾਂ ਤੱਕ ਚੱਲਿਆ ਅਤੇ ਕੌਰਵਾ ਦੀ ਹਾਰ ਨਾਲ ਇਸ ਦਾ ਅੰਤ ਹੋਇਆਂ I,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,ఇది 18 రోజుల పాటు కొనసాగింది మరియు కౌరవా ఓడిపోయిన తరువాత ఇది ముగిసిందిఈ
Punjabi,Telugu,"ਮਹਾਭਾਰਤਾ ਦਾ ਪ੍ਰਮੁੱਖ ਸੰਘਰਸ਼ ਹੈ ਹਸਤੀਨਾਪੁਰ ਰਾਜ ਦੀ ਉਤੱਰਧਿਕਾਰੀ, ਜੋ ਕਿ ਵਰਤਮਾਨ ਦਿੱਲੀ ਦੇ ਉੱਤਰ ਵਿੱਚ ""ਭਾਰਤਾ"" ਕਬੀਲੇ ਦਾ ਪਿਤਰਵਲੀ ਨਿਵਾਸ ਸੀ I","మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","మహాభారతంలో ప్రధాన పోరాటం హస్తినాపుర రాజ్యం యొక్క ఉత్తరాధికారి, ఇది ప్రస్�"
Punjabi,Telugu,ਕਰਨਾਟਕ ਰਾਜ ਵਿੱਚ ਵੈਸ਼ਨੂੰ ਖਾਣਾ ਖਾਣ ਵਾਲਿਆ ਦੀ ਸੰਖਿਆ ਮਾਸ- ਮੱਛੀ ਖਾਣ ਵਾਲਿਆ ਤੋ ਜ਼ਿਆਦਾ ਹੈ ਇਸ ਲਈ ਉਨ੍ਹਾਂ ਦੇ ਖਾਣ- ਪਾਣ ਵਿੱਚ ਸ਼ਾਕਾਹਾਰੀ ਭੋਜਨ ਅਧਿਕਤਾ ਵਿੱਚ ਬਣਾਈਆਂ ਜਾਂਦਾ ਹੈ I,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,కర్నాటకలో వైష్ణవులు వండుతున్న వంటకాల సంఖ్య మాస్ మరియు మత్స్యాహారుల కంటే ఎ
Punjabi,Telugu,ਇਸ ਦਾ ਜਵਾਬ ਸੰਜੈ ਦਿੰਦਾ ਹੈ ਜੋ ਜੰਗ ਦੇ ਮੈਦਾਨ ਤੇ ਵਾਪਰ ਰਹੀ ਸਾਰੀ ਘਟਨਾਵਾਂ ਬਾਰੇ ਵਰਣਨ ਕਰਦਾ ਹੈ I,యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,ఈ వివరణ అందిస్తుంది జరిగిన సమస్యలను సమాధానం చేస్తుంది
Punjabi,Telugu,ਤਾਮਿਲ ਭਾਸ਼ਾ ਵਿੱਚ ਦੋ ਬੀਰ ਗਾਥਾ ਪਾਏ ਜਾਂਦੇ ਹਨ ਜੋ ਕਿ ਸਿਲਾਪਾਠੀਕਰਮ ਅਤੇ ਮਨੀਮੈਕਲਾਈ ਹਨ।,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,"తమిళ భాషలో రెండు మహాన్ కథలు ఉన్నాయి అని పరిశోధనలు చూపిస్తున్నాయి, సిలపాధి�"
Punjabi,Telugu,ਇਸ ਇਲਾਕੇ ਵਿੱਚ ਮਿਰਚ ਦੀ ਵਰਤੋ ਧਿਆਨ ਨਾਲ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,ఈ ప్రాంతంలో మిరియాల వినియోగం ఎంతగానో ఉంటుంది I
Punjabi,Telugu,"ਸੰਸਕ੍ਰਿਤ ਭਾਸ਼ਾ ਤੋ ਲਿਆ ਗਿਆ ਸ਼ਬਦ, ""ਯੋਗਾ"" ਦਾ ਮੂਲ ਸ਼ਬਦ ਹੈ ""ਯੁਜ"" ਜਿਸ ਦਾ ਅਰਥ ਹੁੰਦਾ ਹੈ ਜੋੜਨਾ ਜਾਂ ਇੱਕਥੇ ਕਰਨਾ I","యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.","సంస్కృత భాషలో నుండి తీసుకున్న పదం, ""యోగ"" యొక్క మూల పదం ""యుజ్"" అనే పదాన్ని తీసు�"
Punjabi,Telugu,ਵਰਤਾਮਾਣ ਯੁੱਗ ਦਾ ਉੜੀਸੀ ਨਿਰਤ ਉੜੀਸਾ ਦੇ ਮੰਦਿਰਾਂ ਵਿੱਚ ਮੂਰਤੀਆਂ ਤੇ ਚਿਨ੍ਹਾਂ ਤੋ ਵਿਕਸਿਤ ਹੋਇਆਂ ਹੈ I,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,వర్తమాన యుగంలో ఉడియా నృత్యంలో ఉడియా దేవాలయాలలో వివిధ మూర్తులు మరియు చిహ్న
Punjabi,Telugu,"ਵਸਿਸ਼ਥਾ ਨੇ ਹੁਣ ਰਾਜੇ ਵਲ ਮੁੜ ਤੇ ਕਿਹਾ,""`ਇਹ ਤੁਹਾਨੂੰ ਸ਼ੋਭਾ ਨਹੀਂ ਦਿੰਦਾ, ਇੱਕ ਵਾਰ ਵਾਅਦਾ ਕਰ ਕੇ ਮੁੜ ਮਨਾਂ ਕਰ ਦੇਣਾ I","వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","వసిష్ఠా ఇప్పుడు రాజుకు మరియు తిరిగి చెప్పాడు, ""`ఇది నీకు సౌందర్యం కాదు, ఒక సమ�"
Punjabi,Telugu,ਜਦੋਂ ਕ੍ਰਿਸ਼ਣਾ ਨੂੰ ਅਰਜੂਨ ਦੀ ਮਾਯੂਸੀ ਦੀ ਸੀਮਾ ਦਾ ਬਾਂਤ ਲਗਦਾ ਹੈ ਓਦੋਂ ਹੀ ਉਹ ਆਪਣਾ ਰਵਿਆ ਬਦਲਦੇ ਹਨ ਅਤੇ ਉਸ ਨੂੰ ਧਾਰਮਿਕ ਕ੍ਰਿਆ ਦੇ ਰਹਸ ਬਾਰੇ ਗਿਆਨ ਦਿੰਦੇ ਹਨ I,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,జన్మించినప్పుడు ఆర్జునుడు తన మాయుసిని క్రిష్ణాకు చూపించడానికి ప్రయత్ని
Punjabi,Telugu,ਜੀਵੇਂ - ਜੀਵੇਂ ਤੁਸੀ ਪਤੀਲੇ ਵਿੱਚ ਚਾਵਲ ਦਾ ਅੱਟਾ ਮਿਲਾ ਰਹੇ ਹੋ ਨਾਲ ਹੀ ਥੋੜਾ ਸੁਕਾ ਨਾਰੀਅਲ ਵੀ ਉਸ ਨਾਲ ਮਿਲਾ ਦੋ I,"మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.",జీవించండి - జీవించండి తుసి పతిలలో ధాన్యం గుండ్లు మరియు తోకుల నుండి తీసిన నా�
Punjabi,Telugu,ਤੁਸੀ ਇੱਕ ਚਮਚ ਭਰ ਕੇ ਨਾਰੀਅਲ ਦਾ ਬੁਰਾਦਾ ਸਲੰਨਡਰ ਆਕਾਰ ਵਾਲੇ ਬਾਂਡੇ ਵਿੱਚ ਪਾਓ ਅਤੇ ਇਸ ਤੋ ਬਾਅਦ ਚਾਵਲ ਦਾ ਆਟਾ ਚੰਗੀ ਤਰ੍ਹਾ ਮਿਲਾਓ I,"స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.",తుసు నారియల్ బార్ లో చమ్మం పూరించి చిక్కున స్లాండర్ ఆకారం ఉండే బాండ్లో పెట్
Punjabi,Telugu,ਮਹਾਰਾਜਾ ਰਣਜੀਤ ਸਿੰਘ ਦੀ ਪ੍ਰਤਿਭਾ ਹੇਠ ਨੈਨਡੇਡ ਵਿੱਚ 1935 ਈ ਦੇ ਲੱਗ - ਭਗ ਇੱਕ ਖੂਬਸੂਰਤ ਤੇ ਸ਼ਾਨਦਾਰ ਗੁਰਦੁਵਾਰਾ ਦੀ ਊਸਾਰੀ ਹੋਈ ਜਿਸ ਦਾ ਆਲੀਸ਼ਾਨ ਗੁੰਬਦ ਸੀ ਜਿਸ ਉਪਰ ਪੇਚੀਦਾ ਉੱਕਰਨ ਕਿਤਾ ਹੋਈਆਂ ਸੀ I,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",మహారాజా రణజీత్ సింగ్ యొక్క ప్రతిభ క్రింద 1935 లో నైండేడ్లో నిర్మించిన గురుద్�
Punjabi,Telugu,ਸਾਮਵੇਦਾਂ ਇਨ੍ਹਾਂ ਚੁਣੇ ਹੋਏ ਰੁੱਚਾ ਦਾ ਸੰਕਲਨ ਹੈ ਜੋ ਕਿ ਸਵਾਰਾਸ ਤੇ ਤੈਅ ਕਰ ਕੇ ਓਨ੍ਹਾਂ ਦੇ ਪ੍ਰਸਤਾਵਿਤ ਚੰਦਾ ਜਾਂ ਤਾਲਬੱਧ ਮੀਟਰ ਨੂੰ ਰੱਖ ਕੇ ਕਿਤਾ ਗਿਆ ਹੈ I,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,"సామవేదాలు స్వరాస్ మీద ఆధారపడి చేసిన రుచి సంకలనం, అవి వారి ప్రస్తావిత చందా ల�"
Punjabi,Telugu,ਵਾਲਮੀਕੀ ਦੀ ਕੋਸਾਲਾ ਰਾਜਧਾਨੀ ਦੇ ਵੇਰਵੇ ਤੋਂ ਇਹ ਗੱਲ ਸਾਫ਼ ਹੈ ਕਿ ਪ੍ਰਾਚੀਨ ਅਯੋਧਿਆ ਸਾਡੇ ਅੱਜ ਦੇ ਸ਼ਹਿਰਾ ਤੋਂ ਕੁੱਛ ਘਟ ਨਹੀਂ ਸੀ I,కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,వాల్మీకీ యొక్క కోసాలా రాజధాని గురించి ఇది ఒక సాఫ్ట్ వార్నింగ్ మాత్రమే అయ్య
Punjabi,Telugu,"ਇੱਕ ਵਾਰ 'ਮੈਂ ਕਰੂੰਗਾ' ਕਿਹ ਕੇ, ਤੁਹਾਡੇ ਕੋਲ ਉਸ ਨੂੰ ਕਰਨ ਤੋਂ ਇਲਾਵਾਂ ਹੋਰ ਕੋਈ ਵਿਕਲਪ ਨਹੀਂ ਹੈ I","ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.",నాకు నాన్ని మరియు నాన్ని మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరియు మరి
