Source Language,Target Language,Input Text,Reference,Generated
Nepali,Bengali,तपाईँले डोलो भाँडामा एक चम्चाभरि कोरेको नरिवल र त्यसपछि राम्ररी मिसिएको चामलको पिठो राखेर थाल्न सक्नुहुन्छ।,"এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।",আপনি একটি চ্যালেন্ডার মধ্যে একটি চম্চার করে কোরা নারিকেল এবং তারপর ভালো করে মিসে গিয়ে আটা রেখে শুরু করতে পা�
Nepali,Bengali,महाराजा रञ्‍जित सिंहको बन्दोबस्तमा नान्देडमा लगभग १८३५ इस्वीमा जटिल नक्कासीसितको भव्य स्वर्ण गुम्बज जस्तो विशेषता रहेको एक सुन्दर अनि विस्मयकारी गुरुद्वाराको निर्माणलाई देख्यो।,১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,মহারানা রঞ্জিত সিংহের ব্যবস্থা নান্দেডমা প্রায় 1835 সালে জটিল চিত্রাঙ্কনের সাথে একটি সুন্দর এবং চিত্কারিত গুরুদ
Nepali,Bengali,सामवेद प्रस्तावित छन्द अथवा लयबद्ध ताल राखिएको स्वरहरूमा व्यवस्थित यी चयनित ऋचाहरूको सङ्ग्रह हो।,সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,সমবেদ প্রস্তাবিত ছন্দ বা লয় বিন্যাস সহ এই নির্বাচিত ঋচাগুলির একটি সংগ্রহ।
Nepali,Bengali,"कोसालाको राजधानीबारे वाल्मिकीको विवरण अनुसार, यो स्पष्ट हुन्छ कि प्राचिन अयोध्या हाम्रो आधुनिक सहर भन्दा हीन थिएन।","রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।","কোসালার রাজধানী সম্পর্কে বাল্মিকীর বর্ণনা অনুসৰি, এটি স্পষ্ট হয় যে প্রাচীন অযোধ্যা আমাদের আধুনিক শহর থেক"
Nepali,Bengali,"एकचोटी 'म गर्नेछु' भनिसकेपछि, तिमीसित कुनै विकल्प रहँदैन तर यसलाई गर्नु नै पर्छ।","একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।",একটি পরিবর্তন করে দেখবেন না। আপনি যদি আপনি আপনার প্রতিবাদ করেন তবে আপনি এটা করবেন।
Nepali,Bengali,हालका दिनहरूमा रुपियाँको विनियमय दर अनि हाम्रो विदेशी मुद्रा आरक्षहरूको परिपूर्णतामाथि पृथक विचारहरू देखा परेका छन्।,"বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।",কিছু সময় পূর্বে টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা অ্যাকাউন্টগুলির পূর্ণ প্রতিবেদনের উপর প্রতিবে
Nepali,Bengali,"ब्याङकले क्रेडिट सूचना कम्पनीहरूलाई क्रेडिट कार्ड खातालाई विगत देय भनी रिपोर्ट गर्नुपर्छ अथवा दण्ड शुल्क अर्थात् विलम्बित शुल्क आदि लिनुपर्छ, यदि यस्तोमध्ये कुनै हो भने तब मात्र एउटा क्रेडिट कार्ड खाता तिन दिनभन्दा अधिकका लागि विगत देयमा रहन्छ।","কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।",ব্যাঙ্কল ক্রেডিট ইনফো কোম্পানিগুলি কোনও কোনও ক্রেডিট কার্ড অ্যাকাউন্টকে পূর্বে দায়বদ্ধ হিসাব হিসাবে প্রতিবে
Nepali,Bengali,आफ्नो वित्तीय स्थिति सुधार्न देशहरूले अन्तर्मुखी प्रत्यक्ष लगानीलाई प्रोत्साहन दिन सक्छन्।,আর্থিক অবস্থার উন্নতিকল্পে দেশগুলি প্রত্যক্ষ অন্তর্মুখী বিনিয়োগের জন্য উৎসাহিত করতে পারে।,তাদের অর্থনৈতিক অবস্থা উন্নয়ন করতে দেশগুলি বহিঃস্থ সরাসরি বিনিয়োগকে উৎসাহিত করতে পারে।
Nepali,Bengali,"तर पनि, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट ९० दिनभित्र ब्याङ्कद्वारा अनुमोदित प्याकेज कार्यान्वयन गरिन्छ भने, प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आवेदन प्राप्त गर्दा अस्तित्वमा थियो।","যাইহোক, প্যাকেজটির দ্রুত বাস্তবায়নের পুরস্কার স্বরূপ, ব্যাঙ্ক আবেদনপত্রটি গ্রহণ করার ৯০ দিনের মধ্যে অনুমোদিত প্যাকেজটি বাস্তবায়িত হলে, পুনর্গঠনের আবেদনটি ব্যাঙ্ক গ্রহণ করার সময়কার অবস্থায় সম্পদের শ্রেণীবিভাগের অবস্থানটি ফিরিয়ে আনা যেতে পারে।",এবং যদি ব্যাঙ্কটি আবেদনটি পায় তাহলে ব্যাঙ্কটি 90 দিনের মধ্যে প্যাকেজের পরিচালনা করে তাহলে প্যাকেজের তাৎক্ষণিক �
Nepali,Bengali,"के निजी पुँजी सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?","ব্যক্তিগত মূলধন আহরণের ক্ষমতা কি অবধারিতভাবে মুষ্টিমেয় মানুষের হাতে সম্পদ কেন্দ্রীভূত করে, নাকি বৃদ্ধি, প্রতিযোগিতা এবং প্রযুক্তিগত প্রগতির ভারসাম্য রক্ষাকারী শক্তিগুলি বৈষম্য কমায়?","কেন ব্যক্তিগত অর্থনীতি অবশ্যই কম লোকের কাছে অর্থ একত্রিত করে না কিন্তু কেন বৃদ্ধি, প্রতিদ্বন্দ্বিতা বা প্রযু�"
Nepali,Bengali,यसले अत्यधिक अस्थिरतालाई नियन्त्रण गर्न र अपेक्षाहरूलाई रोक्नाका लागि बजारमा हस्तक्षेप गर्छ।,অত্যধিক অস্থিতিশীলতায় রাশ টানতে এবং আশা টিকিয়ে রাখতে এটি বাজারে হস্তক্ষেপ করে।,এটি বাজারে হস্তক্ষেপ করে বেশি অস্থিরতাকে নিয়ন্ত্রণ করার জন্য এবং আশা করা হয় যে এটি অপেক্ষা করা হয়।
Nepali,Bengali,Q2 का लागि उच्च-आवृत्ति डेटाले आर्थिक गतिविधि सबल छ भन्ने देखाउँछ।,দ্বিতীয় ত্রৈমাসিকে উচ্চ-ব্যবহারিক তথ্য স্থিতিশীল অর্থনৈতিক কার্যকলাপ নির্দেশ করে।,কিউ2 এর জন্য উচ্চ-ফ্রিকোয়েন্সি ডেটা অর্থনৈতিক কার্যকলাপ শক্তিশালী হয়েছে বলে দেখায়।
Nepali,Bengali,समष्टि अर्थशास्त्रमा विषय सामान्य रूपमा एउटा राष्ट्र अनि कसरी सम्पूर्ण बजारहरू अर्थशास्त्रीहरूले एकत्रित चलहरू भन्ने ठुला घटनाहरू निर्माण गर्नाका निम्ति अन्तरक्रिया गर्छन् भन्ने हो।,"সমষ্টিগত অর্থনীতির মূল বিষয়টি হল সাধারণত একটি দেশ এবং সব বাজারগুলি কিভাবে পরস্পর সংযোগ ঘটিয়ে বড় প্রপঞ্চ সৃষ্টি করে, অর্থনীতিবিদরা যাকে মোট চলরাশি বলে থাকেন।",সমষ্টি অর্থনীতিতে বিষয়বস্তু সাধারণত একটি রাষ্ট্র এবং সমস্ত বাজারগুলি অর্থনীতিবিদদের একত্রে একটি বড
Nepali,Bengali,चल निधिले अल्प अवधि सूचनामा आफ्ना आर्थिक सम्पत्तिहरूलाई पूर्ण बजार मूल्य नजिकको दाममा बेच्न सकिने सीमालाई बुझाउँछ।,সংক্ষিপ্ত সময়ের মধ্যে সম্পূর্ণ বাজারদরের কাছাকাছি মূল্যে আর্থিক সম্পদ বিক্রি করার সীমাটি লিক্যুইডিটির মাধ্যমে নির্দেশ করা হয়।,চল নিধিলে অ্যালপ বিভাগের তথ্যত তাঁর অর্থনৈতিক সম্পদগুলিকে পূর্ণ বাজার মূল্য নিকটবর্তী মূল্যে বিক্রি করার অধ
Nepali,Bengali,"विस्तृत रूपमा, आय अभिज्ञान वस्तुगत हुनुपर्छ अनि कुनै विषयगत चिन्तनहरूमा नभएर पुनःप्राप्तीको अभिलेखमा आधारित हुनपर्छ।","বিস্তৃতরূপে, রোজগার স্বীকৃতির নীতিটি কোনওরকম স্বার্থভিত্তিক বিচারের পরিবর্তে নৈর্ব্যক্তিক এবং পুনরুদ্ধারের নথি-ভিত্তিক হওয়া উচিত।","বিস্তৃত রূপে, আয় প্রমাণ বস্তুগত হতে হবে এবং কোনও বিষয়বস্তু বিষয়ক চিন্তার বাইরে পুনরুদ্ধারের রেক"
Punjabi,Bengali,"ਇਕ ਵਿਅਕਤੀ ਦਾ ਪਹਿਰਾਵਾ ਜੀਵੇਂ ਕਿ ਉਸ ਦੇ ਜੁੱਤੇ, ਕੱਪੜੇ, ਨੈਕਟਾਈ,ਆਭੂਸ਼ਣ, ਬਾਲ ਬਣਾਉਣ ਦਾ ਤਰੀਕਾ, ਮੈਕ-ਅੱਪ, ਘੜੀ, ਅਤਰ ਆਦੀ ਉਸ ਦਿਆਂ ਵਿਸ਼ੇਸ਼ਤਵਾਂ ਦਰਸਾਉਂਦਾ ਹੈ I","বাহ্য রূপ হল সেই পরিষেবা প্রদানকারী মানুষ সম্বন্ধীয় এক গুচ্ছ বৈশিষ্ট্য যেমন, তার জুতো, জামাকাপড়, টাই, গয়না, চুলের ধরন, রূপসজ্জা, ঘড়ি, প্রসাধনী, সুগন্ধি, ইত্যাদি।","একজন ব্যক্তির বস্ত্র জীবন ব্যবহার করে যা তার জুতা, পোশাক, নেকটাই, আভুস, বাল বানানোর পদ্ধতি, ম্যাক-আপ, ঘড"
Punjabi,Bengali,ਮਹਾਰਾਸ਼ਟਰਾ ਦੇ ਔਰੰਗਾਬਾਦ ਜਿਲ੍ਹੇ ਵਿੱਚ ਸਥਿਤ ਅਜੰਤਾ ਵਿੱਚ ਉਨੱਤੀ ਕੇਟਿਆ ਅਤੇ ਵਿਹਾਰਾ ਗੁਫ਼ਾਵਾ ਹਨ ਜੋਂ ਪਿਹਲੀ ਸਦੀ ਤੋਂ ਲੈ ਕੇ ਪੰਜਵੀ ਸਦੀ ਤੱਕ ਦੀਆਂ ਮੂਰਤੀਆਂ ਅਤੇ ਚਿਤੱਰਕਾਰੀ ਨਾਲ ਸਜਿਆ ਹੋਈਆਂ ਹਨ I,মহারাষ্ট্রের ঔরঙ্গাবাদ জেলায় অবস্থিত অজন্তায় খ্রিষ্টপূর্ব প্রথম শতাব্দী থেকে খ্রিষ্টীয় পঞ্চম শতাব্দীর ভাস্কর্য এবং চিত্রকলায় সজ্জিত ঊনত্রিশটি চৈত্য এবং বিহার গুহা রয়েছে।,মহারাষ্ট্রের আরঙ্গাবাদ জেলার অজন্তা গুহার উপরের চতুর্থ গুহার মধ্যে দুটি গুহার সাথে মাইল ব্রিজ গুহা রোডের প
Punjabi,Bengali,ਸ਼ਰੀਰ ਦਾ ਰੰਗ ਬਾਹਰਲੀ ਸ਼੍ਰੇਣੀ ਨਾਲ ਜੁੜ ਕੇ ਇੱਕ ਵੱਡੇ ਅਕਾਰ ਦੀ ਭਾਂਤ ਦਿੰਦਾ ਹੈ I,গায়ের রঙের সঙ্গে দেহরেখা মিশে গিয়ে ঘনত্বের আভাস তৈরি করে।,বাহ্যিক শ্রেণী সঙ্গে সম্পর্কিত একটি বড় আকারের ধরন প্রদান করে
Punjabi,Bengali,"ਅਸ਼ੋਕਾ ਨੇ ਵੱਧ-ਚੜ ਕੇ ਪਧੱਰ ਦਾ ਪ੍ਰਯੋਗ ਕਰਵੇ ਮੂਰਤੀਆਂ ਅਤੇ ਹੋਰ ਸਮਾਰਕ ਬਣਵਾਣ ਦੇ ਲਈ, ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਸਾਰੀਆਂ ਇਮਾਰਤਾਂ ਲੱਕੜ ਅਤੇ ਮਿੱਟੀ ਦਿਆਂ ਬਣਦੀਆਂ ਸਨ I","যেখানে পূর্ববর্তী ঐতিহ্য ছিল কাঠ ও মাটি দিয়ে নির্মাণ করা, অশোক সেখানে ভাস্কর্য এবং মহান স্মৃতিস্তম্ভ নির্মাণের কাজে ব্যাপকভাবে পাথরের ব্যবহার শুরু করেন।","অশোক মূর্তি ও অন্যান্য স্মৃতিসৌধ নির্মাণের জন্য প্রথমে সমতল ভূমি উত্তোলিত করেছিলেন, যা তাঁর সময়ের মধ্যে"
Punjabi,Bengali,ਮਹਾਰਾਸ਼ਟਰ ਦੀ ਇਹ ਜ਼ਾਇਕੇਦਾਰ ਅਤੇ ਮਸ਼ਹੂਰ ਪਕਵਾਨ ਬਣਾਉਨਣ ਲਈ ਆਲੂਆਂ ਨੂੰ ਮਸਲਿਆ ਨਾਲ ਰਲਾ ਕੇ ਫ਼ੇਰ ਬੇਸਨ ਦੀ ਇਕ ਪਰਤ ਚੜਾ ਕੇ ਤਲਿਆ ਜਾਂਦਾ ਹੈ I,"আলুতে মশলা মাখিয়ে, ফেটানো বেসনে চুবিয়ে নিয়ে ডুবো তেলে ভাজা যতক্ষণ না ভালো করে ভাজা হচ্ছে, তৈরি করা হয় মহারাষ্ট্রের এই সুস্বাদু ও জনপ্রিয় খাবারের পদ।",মহারাষ্ট্রের এই জায়গাটি একটি জায়গা যা আলুর প্রস্তুতি করার জন্য অত্যন্ত জনপ্রিয় এবং বিখ্যাত। এটি মসলা দি�
Punjabi,Bengali,"ਨਾਟੂਕੋਟਾਈ ਚਿਟੈਆਰ ਜਾਂ ਨਾਗਾਰਾਥਰ ਸਮੁਦਾਈ ਜੋ ਕਿ ਤਾਮਿਲਨਾਡੂ ਰਾਜ ਦੇ ਚੈਟਿਨਾਦ ਇਲਾਕੇ ਤੋਂ ਹਨ, ਓਨ੍ਹਾਂ ਦੇ ਖਾਣ-ਪਿਣ ਨੂੰ ""ਚੈਟਿਨਾਦ ਕੁਰਜ਼ੀਨ"" ਨਾਲ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ I","চেট্টিনাড় রন্ধনপ্রণালী হলো তামিলনাড়ু রাজ্যের চেট্টিনাড় অঞ্চলের নাট্টুকোটাই চেট্টিয়ার, অথবা তাদের নিজেদের দেওয়া নাম অনুযায়ী নগরত্তার নামক একটি সম্প্রদায়ের এক রন্ধনপ্রণালী।","নাটুকোটাই চিটিয়ার বা নাগারাথর সম্প্রদায়, যা তামিলনাড়ুর চেটিনাদ অঞ্চলের বাসিন্দা, তাদের খাদ্যাভ্যাসকে ""চেটিনাদ �"
Punjabi,Bengali,ਦਾਲ - ਚੀਨੀ ਇੱਕ ਦੇਸੀ ਮਸਾਲਾ ਹੈ ਅਤੇ ਇਸ ਦੀ ਵਰਤੋਂ ਖਾਣ - ਪੀਣ ਤੋ ਲੈ ਕੇ ਦਵਾਈਆ ਤੱਕ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,দারুচিনি ভারতে মূলভাবে উৎপাদিত এবং এর ব্যবহার গন্ধবিশিষ্ট দ্রব্য থেকে আরম্ভ করে ঔষধি দ্রব্য হিসেবে হয়।,দাল-চীনা একটি স্থানীয় মসলা এবং এটি খাওয়া-পিনা থেকে চিকিৎসার পর্যন্ত ব্যাপকভাবে ব্যবহৃত হয়।
Punjabi,Bengali,ਇਸ ਨੂੰ ਮਿਕਸਰ ਜਾ ਘੋਟਣੇ ਦੀ ਵਰਤੋ ਨਾਲ ਚੂਰੇ ਵਿੱਚ ਘੋਟ ਲੋ I,এই সবগুলোকে একটা শুকনো জাঁতাকল বা শিলনোড়ায় গুঁড়ো করুন।,এটি মিক্স বা বিচ্ছিন্ন করার ব্যবহার দ্বারা বিচ্ছিন্ন করুন আই
Punjabi,Bengali,"ਪੰਜਾਬ ਦੇ ਹਰ ਇੱਕ ਸ਼ਹਿਰ ਦੇ ਖਾਣੇ ਦੀ ਪਸੰਦ ਅਲਗ ਹੈ, ਜੀਵੇਂ ਕਿ ਅੰਮ੍ਰਿਤਸਰ ਦੇ ਲੋਕਾਂ ਨੂੰ ਕੁੱਲਚੇ-ਛੋਲੇ, ਪ੍ਰੌਂਠੇ ਅਤੇ ਦੁੱਧ ਤੋ ਬਣੀ ਚੀਜ਼ਾ ਪਸੰਦ ਹਨ I","পঞ্জাবের একেকটি শহরের পছন্দ একেক রকমের, যেমন অমৃতসরের লোকেরা অমৃতসরী কুলচা, পুরভরা পরোটা এবং দুগ্ধজাত পণ্য বেশি পছন্দ করে।","পাঞ্জাবের প্রতিটি শহরের খাবারের পছন্দ আলাদা, যদিও অমৃতসরের লোকেরা কুলচা-ছোলে, প্রথানি এবং দুধ থেকে তৈরি"
Punjabi,Bengali,ਰਾਮ ਅਤੇ ਲਕਸ਼ਮਣ ਨੂੰ ਸਾਧੂ ਮੁਨੀ ਨਾਲ ਭੇਜੋਂ I,রামকে এই ঋষির সঙ্গে পাঠান এবং লক্ষ্মণকেও পাঠান।,রাম ও লক্ষ্মণকে সাধু মুনির সাথে পাঠানো
Punjabi,Bengali,ਮੰਗਲ ਪਾਂਡੇ ਦੀ ਦਲੇਰੀ ਓਨ੍ਹਾਂ ਦੇ ਉੱਚ ਤੇ ਸ਼੍ਰੇਸ਼ਠ ਅਸੂਲਾ ਦਾ ਨਤੀਜਾ ਸੀ I,"কিন্তু মঙ্গল পাণ্ডের বীরত্বসূচক কাজ, উচ্চ ও মহৎ নীতির প্রতি নিষ্ঠার মাধ্যমে সম্পাদিত হয়েছিল।",মঙ্গল পান্ডের দলারি তাঁর উচ্চতম ও সর্বোচ্চ বৈশিষ্ট্য ছিল ই
Punjabi,Bengali,ਜਦੋਂ ਪਿਆਜ਼ ਅਧੇ ਪੱਕ ਜਾਣ ਓਦੋਂ ਓਨ੍ਹਾਂ ਵਿੱਚ ਹਲਦੀ ਵਾਲਾ ਮੱਟਨ ਪਾਓ ਅਤੇ ਓਦੋਂ ਤੱਕ ਭੁਨੋ ਜਦੋਂ ਤੱਕ ਸਾਰੇ ਮਸਾਲੇ ਮੱਟਨ ਵਿੱਚ 5-6 ਮਿੰਟਾਂ ਤੱਕ ਜਜ਼ਬ ਨਾ ਹੋ ਜਾਣ I,"পেঁয়াজগুলি স্বচ্ছ্ব হয়ে এলে, মাখিয়ে রাখা পাঁঠার মাংস হলুদ গুঁড়োর সঙ্গে দিয়ে দিন এবং সমস্ত মশলা মাংসে না ঢোকা পর্যন্ত ৫-৬ মিনিট মতো কিছু সময় ধরে কষতে থাকুন।",যখন পিয়াজ অধে পাকবে তখন তাতে হলুদ মাছ এবং তখন পর্যন্ত ভুনয় করুন যতক্ষণ না সব মাসলা মাছে গলে যায়।
Punjabi,Bengali,"ਹਿਟੋਪਾਦੇਸਾ ਦੂਨੀਆਂ ਭਰ ਦੇ ਗਿਆਨ ਦੀ ਇੱਕ ਕਿਤਾਬ ਹੈ ਜੋ ਕਿ ਪਕਸ਼ੀਆਂ, ਜਾਂਵਰਾ ਅਤੇ ਇਨਸਾਨਾ ਦੇ ਕਿਰਦਾਰਾ ਦੇ ਰਾਹੀ ਵਿੱਦਿਆ ਦਿੰਦੀ ਹੈ I","হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","হিটোপাদেসা দুনিয়া সব জায়গায় জ্ঞানের একটি বই যা পাখি, জোয়ার এবং মানুষের চরিত্রের মাধ্যমে জ্ঞান দেয়।"
Punjabi,Bengali,ਇਸ ਕਿਤਾਬ ਦਾ ਮਕਸਦ ਸੰਸਕ੍ਰਿਤ ਵਿੱਚ ਕੁਸ਼ਲਤਾ ਵੱਧਾਉਣਾ ਅਤੇ ਸਮਝਦਾਰ ਵਿਹਾਰ ਉਕਾਸਾਉਣਾ ਜਾਪਦਾ ਹੈ I,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,এই বইটি সংস্কৃতে দক্ষতা বৃদ্ধি করার জন্য এবং সহজ ব্যবহার বৃদ্ধি করার জন্য লেখা হয়েছে।
Punjabi,Bengali,"ਪ੍ਰੋਫ਼ੈਸਰ ਅਸਿਤਕੁਮਾਰ ਬੰਦਯੋਪਧਏ ਨੇ ਆਪਣੇ ਕਿਤਾਬ ""ਹਾਵੜਾ ਸਾਹਾਰੇਰ ਇਤਿਬਰ੍ਰਿਟੋ"" (ਪਿਹਲਾਂ ਅਤੇ ਦੂਜਾ ਭਾਗ) ਆਪਣੇ ਸ਼ਹਿਰ ਹਾਵੜਾ ਦਾ ਇਤਹਾਸ ਸਾਲ 1994 ਅਤੇ 1995 ਵਿੱਚ ਦਰਜ਼ ਕਰ ਕੇ ਇੱਕ ਮੱਹਤਵਪੂਰਨ ਭੂਮਿਕਾ ਨਿਭਾਈ ਹੈ I",হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,"প্রফেসর অসিতকুমার বন্দ্যোপাধ্যায় তাঁর বই ""হাভাডা সাহারের ইতিবৃত্ত"" (প্রথম এবং দ্বিতীয় খণ্ড) তাঁর শহর হা�"
Punjabi,Bengali,ਕੇਟਿਆ ਹਾਲ ਦਾ ਮੂਰ੍ਹਲਾ ਭਾਗ ਇੱਕ ਅਰਧ ਚਕੱਰ ਦੇ ਦੀ ਚਿੱਤਰਕਾਰੀ ਨਾਲ ਭਰੀਆ ਹੋਈਆ ਹੈ ਜੋ ਲਕੜੀ ਦਾ ਬਣੀਆ ਹੋਈਆ ਹੈ ਅਤੇ ਕਈ ਸਥਿਤੀਆ ਵਿੱਚ ਇਹ ਪਰਭਾਵਸ਼ਾਲੀ ਕੇਟਿਆ ਆਰਚ ਖਿੜਕੀ ਨਹੀਂ ਹੁੰਦੀ ਹੈI,"চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।",কেটিয়া হলের চুলকানি অংশ একটি অর্ধবৃত্তাকার চিত্রণ দিয়ে পূর্ণ যা লাল কাঠের তৈরি করা হয়েছে এবং বিভিন্ন স
Punjabi,Bengali,ਸਦੀਆਂ ਭਾਰ ਤੋ 'ਮਹਾਰਾਜ' ਅਤੇ 'ਖਾਨਸਾਮਿਆਂ' (ਭਾਰਤ ਵਿੱਚ ਮੁੱਖ ਰਸੋਇਆਂ ਨੂੰ ਰਵਾਇਤੀ ਤੋਰ ਤੇ ਇਸ ਨਾਂ ਨਾਲ ਜਾਨਿਆ ਜਾਂਦਾ ਹੈ) ਨੇ ਪਕਵਾਨਾਂ ਬਨਾਣ ਦੀ ਵਿਧੀ ਨੂੰ ਪੂਰਨ ਕਿਤਾ ਅਤੇ ਇਹ ਵਿਧੀਆਂ ਮੁਹ-ਜ਼ੁਬਾਨੀ ਅਗਲੀ ਪੀੜ੍ਹੀਆਂ ਤੱਕ ਪਹੁੰਚੀਆਂ ਹਨ I,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,"সদীয়াঁ ভার থেকে মহারাজ এবং ""খানসামার"" (ভারতে মুখ্য রান্নার নাম রীতিতে পরিচিত) বহুত প্রসিদ্ধ প্রস্তুতির প"
Punjabi,Bengali,"ਖਾਣੇ ਦੀ ਤਿਆਰੀ ਆਮ ਤੌਰ ਤੇ ""ਵਸਤਾ ਵਜ਼ਾ"" ਜ਼ਾ ਖ਼ਾਨਸਾਮਾ, ਮੁੱਖ ਰਸੋਈਆ ਅਤੇ ਹੋਰ ਵਾਜ਼ਾ ਦੀ ਸਹਾਇਤਾ ਨਾਲ ਕਰਦਾ ਹੈ I","ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।","খাদ্য তৈরি সাধারণত ""সামগ্রী ভাজা"" জা খানসামা, মুখ্য রান্নাঘর এবং অন্যান্য ভাজা এর সাহায্যে করা হয়।"
Punjabi,Bengali,ਪਾਉ ਭਾਜੀ : ਇਹ ਫਟਾਫਟ ਪਰੋਸਿਆ ਜਾਣ ਵਾਲਾ ਇੱਕ ਪਕਵਾਨ ਹੈ ਜੋਂ ਕਿ ਗਾੜ੍ਹੀ ਸਬਜ਼ੀਆਂ ਦੇ ਘੋਲ (ਭਾਜੀ) ਵਿੱਚ ਮੱਖਣ ਪਾ ਕੇ ਤਿਆਰ ਕਿਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ਇੱਕ ਨਰਮ ਬ੍ਰੈਡ ਰੋਲ (ਪਾਵ) ਨਾਲ ਪਰੋਸਿਆ ਜਾਂਦਾ ਹੈ I,পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,পাউ ভাজি: এটি একটি তাড়াতাড়ি পরিবেশন করা প্রস্তুত খাবার যা একটি গরম সবজির মিশ্রণ (ভাজি) এবং একটি মোটা ব্�
