Source Language,Target Language,Input Text,Reference,Generated
Bengali,Nepali,"লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","लाल देड र हब्बा खान का कश्मीरी लेखन उनको रहस्यमयता र अभिव्यक्तिको तीव्र दुःखको लागि जानिन्छ, राजस्थानमा मीराबाईको लेखन उनको अनन्य भक्ति गुणको लागि जानिन्छ, तमिलमा अण्डलको रहस्यमयता र कन्नडमा अक्का महादेवीको वचनहरू त्यस समयको साह"
Bengali,Nepali,"বাঘ গুহা যেখানে বৌদ্ধ দেওয়ালচিত্র রয়েছে, তা মধ্য প্রদেশের ধর জেলা থেকে ৯৭ কিলোমিটার দূরে অবস্থিত।",बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,"बाघ गुफा मा बौद्ध चित्रहरू रहेको स्थान, मध्य प्रदेशको धार जिल्लाबाट 97 किलोमिटर दूरमा अवस्थित छ।"
Bengali,Nepali,"সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।",संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,
Bengali,Nepali,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,सिन्धु सभ्यता सिन्धु सभ्यताका विभिन्न क्षेत्रहरूमा उनको प्रौद्योगिकी ज्ञानबाट परिचित छन्।
Bengali,Nepali,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू अनि कृष्ण बाँच्छन्।,कौरवहरू मर्छन्; सार्वजनिक पाण्डवहरू र कृष्णबाट छुट्टिएको
Bengali,Nepali,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,युद्ध अठार दिनसम्म उग्र रूपमा चल्छ अनि कौरवहरूको पराजयसँगै अन्त्य हुन्छ।,युद्धको प्रवाह १८ दिनसम्म जारी राखी र कौरवहरूको पराजयका साथ हाम्रो युद्धको प्रवाह समाप्त हुन्छ।
Bengali,Nepali,মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"महाभारतको केन्द्रीय कथा सामान्य रूपमा भारत भनेर जानिने वंशको पुर्ख्यौली थलो, आधुनिक दिल्लीको ठिक उत्तरमा रहेको एउटा राज्य हस्तिनापुरको सिंहासनको उत्तराधिकारका निम्ति भएको द्वन्द हो।","महाभारतको केन्द्रीय कथा हस्तिनापुर नामक आधुनिक दिल्लीको ठीक उत्तरमा अवस्थित भारत नामक एक उपजातिको पुरुषानुक्रमिक राज्यसँग सम्बद्ध राज्यसँग सम्बद्ध विवादको कथा हो।
    - ### Input:
মহাভারতের কেন্দ্রীয় কাহিনী হল�"
Bengali,Nepali,কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,कर्नाटकमा शाकाहारीहरू भन्दा मांसाहारीहरूको सङ्ख्या ज्यादा छ; त्यसकारण उनीहरूको भोजनमा मुख्य रूपमा शाकाहारी व्यञ्जनहरू सामेल छन्।,"कोर्नाटकमा आहारमा स्वास्थ्यभरिपूर्ण खाद्य पदार्थहरूको तुलनामा निरामिष आहारमा आहारीहरूको सङ्ख्या बढेको कारण, आफ्नो खानामा प्राथमिक रूपमा निरामिष खाद्य पदार्थहरू हुन्छन्।"
Bengali,Nepali,"তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।",उनलाई सञ्जयद्वारा उत्तर दिइन्छ जसले युद्धभूमिका के भइरहेछ भन्ने बताउँछन्।,"तिनलाई सञ्जय उत्तर दिन्, यिनी युद्धक्षेत्रमा के के हुन् भनेर व्याख्या गर्दै थिए।"
Bengali,Nepali,যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,तमिलमा पाइने दुईवटा महाकाव्यहरू सिलापथिकरम् अनि मनिमेकलाई हुन्।,वा दुई मितिहास निम्नमा उल्लेख गरिएको तामिल भाषामा पाइन्छः शिलप्पादिकारम र मणिमेखलाई।
Bengali,Nepali,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,खोर्सानीको धुलोको प्रयोग यस क्षेत्रमा सतर्कतापूर्वक गरिन्छ।,एइ क्षेत्रमा लङ्का गुञ्जा सावधानीगर्दी गर्नुहोस्।
Bengali,Nepali,যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,योगा शब्द संस्कृत मूलको युजबाट लिइएको हो जसको अर्थ जोड्नु अथवा सम्मिलित गर्नु अथवा एक गर्नु हुन्छ।,"योग शब्द संयुक्त, वा संयुक्त, वा एक हुने अर्थारू संस्कृत धातु युज सँग उत्पत्ति भएको हो।"
Bengali,Nepali,পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,आजको ओडिसी ओडिसाका मन्दिरका भित्ताहरूमा विभिन्न आकृतिमा कुँदिएका असङ्ख्य मूर्तिहरूबाट विकसित भएको हो।,पुरी मंदिरको परिवेशमा खुदाई गरिएको विविध नक्सामा अनन्त भित्ता स्कुल्पचरबाट ओडिशाको उदय हुन्छ।
Bengali,Nepali,"বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।","वसिष्ठ अब राजातिर फर्किए अनि बिस्तारै बोले: "" राजा, एकचोटि प्रतिज्ञा गरिसकेपछि यसलाई अस्वीकार गर्नाले अनिष्ठ हुन्छ।""","बशिष्ठ अभिलाषा गर्न राजाको तर्फमा फर्किएर विनम्रतापूर्वक भन्न थालेः ""राजा, तपाईँको लागि प्रतिज्ञा गर्नु अस्वीकार गर्नु खुसी हुन्छ।"
Bengali,Nepali,অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,जब कृष्णलाई अर्जुनको विषादको आयतनका बारेमा आभास हुन्छ तब मात्र उनी आफ्नो प्रवृत्ति परिवर्तन गर्छन् अनि यस संसारमा धार्मिक कार्यका रहस्यहरू सिकाउन सुरु गर्छन्।,"अर्जुनको हार्दिक निराशा पछि कृष्णले त्यसको व्यवहारमा परिवर्तन ल्याएपछि धर्मियो कर्तव्यको रहस्य सम्बन्धी त्यसलाई शिक्षा दिइन।

    - ### Instruction:
Translate the Bengali input text into Nepali.
    - ### Input:
অর্জুনের হতাশার মাত্রা উপলব্ধি ক"
Bengali,Nepali,"পাত্রের মধ্যে চালের গুঁড়ো যোগ করার সময়, তার মাঝে, অল্প পরিমাণ কোরা নারকেলও যোগ করতে পারেন।","बिचमा जब तपाईँ चामलको पिठो भाँडामा हाल्नुहुन्छ, तपाईँले कम्ति मात्रामा कोरेर मसिनो बनाइएको नारिवल पनि हाल्न सक्नुहुन्छ।","पात्रमा चामलको चूर्ण यसमा मिस्किन गर्ने समयमा, त्यहाँ, थोरै मात्र कोरा नारियल पनि मिस्किन गर्न सकिन्छ।"
Bengali,Nepali,"এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।",तपाईँले डोलो भाँडामा एक चम्चाभरि कोरेको नरिवल र त्यसपछि राम्ररी मिसिएको चामलको पिठो राखेर थाल्न सक्नुहुन्छ।,"छिन्न-चिन्न ल्याना पात्रमा आफू एक चम्चा नारिकेल कोरा दिनुहोस्, फेरी चामलको पिठो राख्नुहोस्।"
Bengali,Nepali,১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,महाराजा रञ्‍जित सिंहको बन्दोबस्तमा नान्देडमा लगभग १८३५ इस्वीमा जटिल नक्कासीसितको भव्य स्वर्ण गुम्बज जस्तो विशेषता रहेको एक सुन्दर अनि विस्मयकारी गुरुद्वाराको निर्माणलाई देख्यो।,१8 35 मा महाराजा रञ्जित सिङ्गको दानबाट नान्डेरमा एक अनौठो सुन्दर गुरुद्वारा बनाइएको थियो जुन सूक्ष्म खुदाईको काम र सुन्दर स्वर्ण गम्भीर सँग समेटिएको थियो।
Bengali,Nepali,সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,सामवेद प्रस्तावित छन्द अथवा लयबद्ध ताल राखिएको स्वरहरूमा व्यवस्थित यी चयनित ऋचाहरूको सङ्ग्रह हो।,साम्बेड हो स्वरहरूको प्रस्तावित छन्द वा छन्दित ताल राख्नुहुन्छ र त्यसैबाहेक मानिसँग मिल्ने सबै रुचिहरूको सङ्कलन हो।
Bengali,Nepali,"রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।","कोसालाको राजधानीबारे वाल्मिकीको विवरण अनुसार, यो स्पष्ट हुन्छ कि प्राचिन अयोध्या हाम्रो आधुनिक सहर भन्दा हीन थिएन।","राजधानी कोसलको बारेमा बाल्मीकीको वर्णनबाट एक कुरा स्पष्ट यो छ कि प्राचीन अयोध्या हाम्रो आधुनिक शहरबाट केही कम थिएन।

    - ### Instruction:
Translate the Bengali input text into Nepali.
    - ### Input:
অভিনেতা এবং প্রযোজক কেনেথ ব্রানাহে"
Bengali,Nepali,"একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।","एकचोटी 'म गर्नेछु' भनिसकेपछि, तिमीसित कुनै विकल्प रहँदैन तर यसलाई गर्नु नै पर्छ।","एकपटक 'म भनेर छोड्दै, तपाईंले कुनै पनि विकल्पहरू छैनन्।"
Bengali,Nepali,"বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।",हालका दिनहरूमा रुपियाँको विनियमय दर अनि हाम्रो विदेशी मुद्रा आरक्षहरूको परिपूर्णतामाथि पृथक विचारहरू देखा परेका छन्।,"हाल, कुनै पनि भुक्तान गर्ने हार र यसको विदेशी मुद्रा विनिमय हार र यसको विदेशी मुद्रा विनिमय हार र यसको विदेशी मुद्रा विनिमय हार र यसको विदेशी मुद्रा विनिमय हार र यसको विदेशी मुद्रा विनिमय हार र यसको विदेशी मुद्रा विन"
Bengali,Nepali,"কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।","ब्याङकले क्रेडिट सूचना कम्पनीहरूलाई क्रेडिट कार्ड खातालाई विगत देय भनी रिपोर्ट गर्नुपर्छ अथवा दण्ड शुल्क अर्थात् विलम्बित शुल्क आदि लिनुपर्छ, यदि यस्तोमध्ये कुनै हो भने तब मात्र एउटा क्रेडिट कार्ड खाता तिन दिनभन्दा अधिकका लागि विगत देयमा रहन्छ।","कुनै क्रेडिट कार्ड हिसाब तीन दिनभन्दा बढी समयसम्म बकाया भएको भए, बैंकहरूले सिकारमा ब्याजको रूपमा या कुनै तरिकाले सिकारमा ब्याजको रूपमा बकाया हिसाबलाई सिकारमा ब्याजको रूपमा बकाया हिसाबलाई सिकारमा ब्याजको रूपमा बकाय"
Bengali,Nepali,আর্থিক অবস্থার উন্নতিকল্পে দেশগুলি প্রত্যক্ষ অন্তর্মুখী বিনিয়োগের জন্য উৎসাহিত করতে পারে।,आफ्नो वित्तीय स्थिति सुधार्न देशहरूले अन्तर्मुखी प्रत्यक्ष लगानीलाई प्रोत्साहन दिन सक्छन्।,अर्थिक अवस्था उन्नति का प्रयास गर्ने राष्ट्रहरू प्रत्यक्ष रूपमा स्वस्थ प्रोत्साहित गर्न सक्छन्।
Bengali,Nepali,"যাইহোক, প্যাকেজটির দ্রুত বাস্তবায়নের পুরস্কার স্বরূপ, ব্যাঙ্ক আবেদনপত্রটি গ্রহণ করার ৯০ দিনের মধ্যে অনুমোদিত প্যাকেজটি বাস্তবায়িত হলে, পুনর্গঠনের আবেদনটি ব্যাঙ্ক গ্রহণ করার সময়কার অবস্থায় সম্পদের শ্রেণীবিভাগের অবস্থানটি ফিরিয়ে আনা যেতে পারে।","तर पनि, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट ९० दिनभित्र ब्याङ्कद्वारा अनुमोदित प्याकेज कार्यान्वयन गरिन्छ भने, प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आवेदन प्राप्त गर्दा अस्तित्वमा थियो।",
Bengali,Nepali,"ব্যক্তিগত মূলধন আহরণের ক্ষমতা কি অবধারিতভাবে মুষ্টিমেয় মানুষের হাতে সম্পদ কেন্দ্রীভূত করে, নাকি বৃদ্ধি, প্রতিযোগিতা এবং প্রযুক্তিগত প্রগতির ভারসাম্য রক্ষাকারী শক্তিগুলি বৈষম্য কমায়?","के निजी पुँजी सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?","व्यक्तिगत मूलधन निर्माणको क्षमता कि यो निश्चित रूपमा मुस्लिम मानिसहरूको हातमा सम्पत्ति केन्द्रीकरण गर्दछ, वा वृद्धि, प्रतिस्पर्धा र प्रौद्योगिकी विकासको सन्तुलन बनाउने शक्तिहरू बाहेक विषमता कमाउँछ?"
Bengali,Nepali,অত্যধিক অস্থিতিশীলতায় রাশ টানতে এবং আশা টিকিয়ে রাখতে এটি বাজারে হস্তক্ষেপ করে।,यसले अत्यधिक अस्थिरतालाई नियन्त्रण गर्न र अपेक्षाहरूलाई रोक्नाका लागि बजारमा हस्तक्षेप गर्छ।,अत्यधिक अस्थिरता राशी राख्नुहोस् र आशा राख्नुहोस्।
Bengali,Nepali,দ্বিতীয় ত্রৈমাসিকে উচ্চ-ব্যবহারিক তথ্য স্থিতিশীল অর্থনৈতিক কার্যকলাপ নির্দেশ করে।,Q2 का लागि उच्च-आवृत्ति डेटाले आर्थिक गतिविधि सबल छ भन्ने देखाउँछ।,द्वितीयक त्रैमासिक उच्च-उपयोगी सूचना स्थिर अर्थव्यवस्था का निर्देश दिन।
Bengali,Nepali,"সমষ্টিগত অর্থনীতির মূল বিষয়টি হল সাধারণত একটি দেশ এবং সব বাজারগুলি কিভাবে পরস্পর সংযোগ ঘটিয়ে বড় প্রপঞ্চ সৃষ্টি করে, অর্থনীতিবিদরা যাকে মোট চলরাশি বলে থাকেন।",समष्टि अर्थशास्त्रमा विषय सामान्य रूपमा एउटा राष्ट्र अनि कसरी सम्पूर्ण बजारहरू अर्थशास्त्रीहरूले एकत्रित चलहरू भन्ने ठुला घटनाहरू निर्माण गर्नाका निम्ति अन्तरक्रिया गर्छन् भन्ने हो।,"समग्र अर्थतन्त्र। समग्र अर्थतन्त्र को अर्थात् एक देश को रूप दिइन्छ र सबै बाजारहरू कसरी परस्पर जोडी र ठुलो संसार सिर्जना गर्दछ, अर्थशास्त्रीहरू जसलाई मूलभूत सङ्कलनको रूपमा चिन्छन्, बोल्छन्।"
Bengali,Nepali,সংক্ষিপ্ত সময়ের মধ্যে সম্পূর্ণ বাজারদরের কাছাকাছি মূল্যে আর্থিক সম্পদ বিক্রি করার সীমাটি লিক্যুইডিটির মাধ্যমে নির্দেশ করা হয়।,चल निधिले अल्प अवधि सूचनामा आफ्ना आर्थिक सम्पत्तिहरूलाई पूर्ण बजार मूल्य नजिकको दाममा बेच्न सकिने सीमालाई बुझाउँछ।,संक्षिप्त समयमा बाजारभित्रै सङ्क्रमित स्रोतको सम्पत्ति बिक्री गर्ने सीमा लिक्विडिटीमा निर्देशित गरिन्छ।
Bengali,Nepali,"বিস্তৃতরূপে, রোজগার স্বীকৃতির নীতিটি কোনওরকম স্বার্থভিত্তিক বিচারের পরিবর্তে নৈর্ব্যক্তিক এবং পুনরুদ্ধারের নথি-ভিত্তিক হওয়া উচিত।","विस्तृत रूपमा, आय अभिज्ञान वस्तुगत हुनुपर्छ अनि कुनै विषयगत चिन्तनहरूमा नभएर पुनःप्राप्तीको अभिलेखमा आधारित हुनपर्छ।","विस्तारैँ, रोजगार स्वीकृति नीति व्यक्तिगत स्वार्थको लागि कुनै पनि प्रकारको न्यायबाट मुक्त र पुनर्स्थापना गर्ने कागजात-आधारित हुनुपर्छ।"
Bengali,Punjabi,"বাহ্য রূপ হল সেই পরিষেবা প্রদানকারী মানুষ সম্বন্ধীয় এক গুচ্ছ বৈশিষ্ট্য যেমন, তার জুতো, জামাকাপড়, টাই, গয়না, চুলের ধরন, রূপসজ্জা, ঘড়ি, প্রসাধনী, সুগন্ধি, ইত্যাদি।","ਇਕ ਵਿਅਕਤੀ ਦਾ ਪਹਿਰਾਵਾ ਜੀਵੇਂ ਕਿ ਉਸ ਦੇ ਜੁੱਤੇ, ਕੱਪੜੇ, ਨੈਕਟਾਈ,ਆਭੂਸ਼ਣ, ਬਾਲ ਬਣਾਉਣ ਦਾ ਤਰੀਕਾ, ਮੈਕ-ਅੱਪ, ਘੜੀ, ਅਤਰ ਆਦੀ ਉਸ ਦਿਆਂ ਵਿਸ਼ੇਸ਼ਤਵਾਂ ਦਰਸਾਉਂਦਾ ਹੈ I",ਬਾਹਰੀ ਰੂਪ ਇੱਕ ਸੇਵਾ ਪ੍ਰਦਾਨ ਕਰਨ ਵਾਲੇ ਲੋਕ ਦੇ ਬਾਹਰੀ ਰੂਪ ਦੇ ਇੱਕ ਸੁੰਦਰ ਗੁੱਡ਼ੇ ਹੁੰਦਾ ਹੈ
Bengali,Punjabi,মহারাষ্ট্রের ঔরঙ্গাবাদ জেলায় অবস্থিত অজন্তায় খ্রিষ্টপূর্ব প্রথম শতাব্দী থেকে খ্রিষ্টীয় পঞ্চম শতাব্দীর ভাস্কর্য এবং চিত্রকলায় সজ্জিত ঊনত্রিশটি চৈত্য এবং বিহার গুহা রয়েছে।,ਮਹਾਰਾਸ਼ਟਰਾ ਦੇ ਔਰੰਗਾਬਾਦ ਜਿਲ੍ਹੇ ਵਿੱਚ ਸਥਿਤ ਅਜੰਤਾ ਵਿੱਚ ਉਨੱਤੀ ਕੇਟਿਆ ਅਤੇ ਵਿਹਾਰਾ ਗੁਫ਼ਾਵਾ ਹਨ ਜੋਂ ਪਿਹਲੀ ਸਦੀ ਤੋਂ ਲੈ ਕੇ ਪੰਜਵੀ ਸਦੀ ਤੱਕ ਦੀਆਂ ਮੂਰਤੀਆਂ ਅਤੇ ਚਿਤੱਰਕਾਰੀ ਨਾਲ ਸਜਿਆ ਹੋਈਆਂ ਹਨ I,ਮਹਾਰਾਸ਼ਟਰ ਦੇ ਔਰੰਗਾਬਾਦ ਜ਼ਿਲ੍ਹੇ ਵਿੱਚ ਅਜੰਤਾ ਵਿੱਚ ਇਹ 19 ਗੁਹਾਮੰਡਾਂ ਹਨ ਜੋ ਕਿ ਖ੍ਰੀਸਤੀ
Bengali,Punjabi,গায়ের রঙের সঙ্গে দেহরেখা মিশে গিয়ে ঘনত্বের আভাস তৈরি করে।,ਸ਼ਰੀਰ ਦਾ ਰੰਗ ਬਾਹਰਲੀ ਸ਼੍ਰੇਣੀ ਨਾਲ ਜੁੜ ਕੇ ਇੱਕ ਵੱਡੇ ਅਕਾਰ ਦੀ ਭਾਂਤ ਦਿੰਦਾ ਹੈ I,ਗਲਾਸ ਦੇ ਰੰਗ ਦੇ ਨਾਲ ਸ਼ਰੀਰ ਦੇ ਰੇਖਾਵਾਂ ਨੂੰ ਮਿਲਾ ਕੇ ਘਣਤਾ ਦੀ ਅਨੁਭੂਤੀ ਬਣਾਉਣਾ।
Bengali,Punjabi,"যেখানে পূর্ববর্তী ঐতিহ্য ছিল কাঠ ও মাটি দিয়ে নির্মাণ করা, অশোক সেখানে ভাস্কর্য এবং মহান স্মৃতিস্তম্ভ নির্মাণের কাজে ব্যাপকভাবে পাথরের ব্যবহার শুরু করেন।","ਅਸ਼ੋਕਾ ਨੇ ਵੱਧ-ਚੜ ਕੇ ਪਧੱਰ ਦਾ ਪ੍ਰਯੋਗ ਕਰਵੇ ਮੂਰਤੀਆਂ ਅਤੇ ਹੋਰ ਸਮਾਰਕ ਬਣਵਾਣ ਦੇ ਲਈ, ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਸਾਰੀਆਂ ਇਮਾਰਤਾਂ ਲੱਕੜ ਅਤੇ ਮਿੱਟੀ ਦਿਆਂ ਬਣਦੀਆਂ ਸਨ I","ਜਿੱਥੇ ਪਹਿਲਾਂ ਇਤਿਹਾਸ ਕੱਪਡ ਅਤੇ ਮਾਟੀ ਨਾਲ ਬਣਾਇਆ ਗਿਆ ਸੀ, ਅਸ਼ੋਕ ਨੇ ਉਥੇ ਪੱਥਰ ਦੀ ਵਰਤੋਂ ਵ�"
Bengali,Punjabi,"আলুতে মশলা মাখিয়ে, ফেটানো বেসনে চুবিয়ে নিয়ে ডুবো তেলে ভাজা যতক্ষণ না ভালো করে ভাজা হচ্ছে, তৈরি করা হয় মহারাষ্ট্রের এই সুস্বাদু ও জনপ্রিয় খাবারের পদ।",ਮਹਾਰਾਸ਼ਟਰ ਦੀ ਇਹ ਜ਼ਾਇਕੇਦਾਰ ਅਤੇ ਮਸ਼ਹੂਰ ਪਕਵਾਨ ਬਣਾਉਨਣ ਲਈ ਆਲੂਆਂ ਨੂੰ ਮਸਲਿਆ ਨਾਲ ਰਲਾ ਕੇ ਫ਼ੇਰ ਬੇਸਨ ਦੀ ਇਕ ਪਰਤ ਚੜਾ ਕੇ ਤਲਿਆ ਜਾਂਦਾ ਹੈ I,"ਅਲੂ ਨੂੰ ਮਸਾਲਾ ਦਾਲ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ, ਫੇਟਾਏ ਬੇਸਨ ਵਿੱਚ ਕੱਟਿਆ ਜਾਂਦਾ ਹੈ ਅਤੇ ਗਰਮ ਤੇਲ ਵਿੱ�"
Bengali,Punjabi,"চেট্টিনাড় রন্ধনপ্রণালী হলো তামিলনাড়ু রাজ্যের চেট্টিনাড় অঞ্চলের নাট্টুকোটাই চেট্টিয়ার, অথবা তাদের নিজেদের দেওয়া নাম অনুযায়ী নগরত্তার নামক একটি সম্প্রদায়ের এক রন্ধনপ্রণালী।","ਨਾਟੂਕੋਟਾਈ ਚਿਟੈਆਰ ਜਾਂ ਨਾਗਾਰਾਥਰ ਸਮੁਦਾਈ ਜੋ ਕਿ ਤਾਮਿਲਨਾਡੂ ਰਾਜ ਦੇ ਚੈਟਿਨਾਦ ਇਲਾਕੇ ਤੋਂ ਹਨ, ਓਨ੍ਹਾਂ ਦੇ ਖਾਣ-ਪਿਣ ਨੂੰ ""ਚੈਟਿਨਾਦ ਕੁਰਜ਼ੀਨ"" ਨਾਲ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ I","ਚੇਟੀਨਾਡੂ ਰਸੋਈ
ਚੇਟੀਨਾਡੂ ਖਾਣਾ ਪਕਾਉਣਾ ਤਾਮਿਲਨਾਡੂ ਰਾਜ ਦੇ ਚੇਟੀਨਾਡੂ ਖੇਤਰ ਦੇ ਨੱਟੂਕ�"
Bengali,Punjabi,দারুচিনি ভারতে মূলভাবে উৎপাদিত এবং এর ব্যবহার গন্ধবিশিষ্ট দ্রব্য থেকে আরম্ভ করে ঔষধি দ্রব্য হিসেবে হয়।,ਦਾਲ - ਚੀਨੀ ਇੱਕ ਦੇਸੀ ਮਸਾਲਾ ਹੈ ਅਤੇ ਇਸ ਦੀ ਵਰਤੋਂ ਖਾਣ - ਪੀਣ ਤੋ ਲੈ ਕੇ ਦਵਾਈਆ ਤੱਕ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,ਦਾਰੂਚੀਨੀ ਭਾਰਤ ਵਿੱਚ ਮੁੱਖ ਤੌਰ ਉੱਤੇ ਉਤਪਾਦਿਤ ਅਤੇ ਇਸ ਦੀ ਵਰਤੋਂ ਗੰਧਕ ਦੇ ਸਮਾਨ ਦਰਦਨਾਸ਼ਕ
Bengali,Punjabi,এই সবগুলোকে একটা শুকনো জাঁতাকল বা শিলনোড়ায় গুঁড়ো করুন।,ਇਸ ਨੂੰ ਮਿਕਸਰ ਜਾ ਘੋਟਣੇ ਦੀ ਵਰਤੋ ਨਾਲ ਚੂਰੇ ਵਿੱਚ ਘੋਟ ਲੋ I,ਇਸ ਸਾਰੇ ਨੂੰ ਇੱਕ ਸੁੱਕੇ ਜਾਲ ਜਾਂ ਪੇਟਰੀ ਵਿੱਚ ਪਾਉਣਾ।
