Source Language,Target Language,Input Text,Reference,Generated
Hindi,Tamil,"हाल के वर्षों में, रुपये की विनिमय दर तथा विदेशी मुद्रा आरक्षित भंडार की पर्याप्तता पर भिन्न-भिन्न दृष्टिकोण सामने आए हैं।","சமீப காலங்களில், ரூபாயின் மாற்று விகிதம் குறித்தும் நமது அந்நியச் செலாவணி போதியளவில் உள்ளதா என்பது குறித்தும் வேறுபட்ட கருத்துக்கள் நிலவி வருகின்றன.",முன்னர் காலங்களில் நாட்டின் வர்த்தக நிலையங்களில் வர்த்தகத்திற்கு வருவோர் பயன்படுத்தும் பணம் ரூபா
Hindi,Tamil,"जब कोई क्रेडिट कार्ड खाता तीन दिन से अधिक पिछला बकाया दिखाता है, केवल तभी बैंक साख सूचना कंपनियों (सी.आई.सी.) को सूचित कर सकते हैं कि इसका पिछला बकाया है या देर से भुगतान शुल्क इत्यादि जैसा जुर्माना लगा सकते हैं।","ஒரு கிரெடிட் கார்டு கணக்கு தவணைத் தேதி முடிந்து மூன்று நாட்களுக்குப் பிறகும் தவணை செலுத்தாமல் இருந்தால் மட்டுமே, வங்கிகள் அந்தக் கிரெடிட் கார்டு கணக்கை தவணை செலுத்தாதது என்று கடன் தகவல் நிறுவனங்களுக்கு (சிஐசி) தெரிவிக்கலாம் அல்லது ஏதேனும் அபராதக் கட்டணங்களை - அதாவது, தாமத காலக் கட்டணங்களை - விதிக்கலாம்.",முன்னாள் வாங்குபவர்கள் விரைவாக தங்கள் வாங்குபவர்கள் கட்டணத்தை அளிக்க வேண்டும். அவர்கள் தங்கள்
Hindi,Tamil,देश अपनी आर्थिक स्थिति में सुधार करने हेतु विदेशों से प्रत्यक्ष निवेश को बढ़ावा दे सकते हैं।,நாடுகள் தமது நிதி நிலையை மேம்படுத்த உள்வரும் நேரடி முதலீடுகளை வரவேற்கலாம்.,"நாடு தன்னிலையில் மேலாதிக்கம் செய்யக்கூடிய வெளிநாட்டு முதலீட்டை அதிகரிக்கலாம்.
### Explanation:
The correct response is ""நாடு தன்ன"
Hindi,Tamil,"तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर पुनः स्थापित की जा सकती है।","எனினும் இந்த பேக்கேஜை விரைவாக நடைமுறைப்படுத்த ஊக்கமளிக்கும் வகையில், அங்கீகாரமளித்த பேக்கேஜை அந்த வங்கி தமக்கு விண்ணப்பம் வந்த தேதியிலிருந்து 90 நாட்களுக்குள் நடைமுறைப்படுத்தி இருந்தால், மறுகட்டமைப்புக்கான விண்ணப்பத்தை அந்த வங்கி பெற்றபோது நிலவிய அதே நிலைக்கு சொத்து வகைப்படுத்தல் நிலை மீட்கப்படலாம்.","ஆனாலும், பைக்கிங்கில் விரைவான நிர்வாகத்திற்காக ஊக்கமாக, பைக்கிங் வங்கி பரிவர்த்தனை பெறுவதற்கான"
Hindi,Tamil,"क्या निजी पूँजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?","தனியார் மூலதனக் குவிப்பின் இயங்குமுறையினால் செல்வம் தவிர்க்கமுடியாத விதத்தில் வெகுசில கரங்களுக்குள் குவிந்துவிடுகிறதா அல்லது வளர்ச்சி, போட்டி, தொழில்நுட்ப முன்னேற்றம் ஆகியவற்றின் சமநிலையாக்கச் சக்திகள் மூலம் அது ஏற்றத்தாழ்வைக் குறைக்கிறதா?",கடன் மற்றும் கடன் வர்த்தக நிறுவனங்கள் மற்றும் கடன் வர்த்தகம் நிதி மற்றும் பொருளாதார செய்திகள் த�
Hindi,Tamil,यह बाज़ार में अत्यधिक अस्थिरता को कम करने और स्फीति को अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करता है।,இது அளவுக்கதிகமான வேகத்தில் மாற்றம் ஏற்படுவதைத் தடுப்பதற்கும் எதிர்பார்ப்புகளை நிலைப்படுத்துவதற்கும் சந்தையில் தலையீடு செய்கிறது.,இந்த வர்த்தக மேலாண்மை அதிக செல்வம் அல்லது மற்ற காரணங்களால் அதிகரிக்கப்பட்ட மதிப்பில் கொண்டு வருக
Hindi,Tamil,दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत है।,"இரண்டாம் காலாண்டிற்கான தரவு வெகு வேகமான மாறுதல்களைக் கொண்டிருப்பது, பொருளாதாரச் செயல்பாடு தொடர்ந்து பாதிப்புகளைத் தாங்கிவருவதைக் காட்டுகிறது.",மற்றொரு மாதத்தின் உயர் அளவுகள் பொருளாதார செயல்பாடுகள் இன்னும் மிக்க தன்மையுடையதாக இருப்ப
Hindi,Tamil,"समष्टि अर्थशास्त्र में, विषय विशिष्ट रूप से एक राष्ट्र होता है और इसके बाज़ार किस प्रकार से उन व्यापक घटनाओं को उत्पन्न करने में एक-दूसरे को प्रभावित करते हैं जिसे अर्थशास्त्री समग्र चर कहते हैं।","பருவினப் பொருளியல் வழக்கமாக ஒரு நாடு பற்றியும், அங்குள்ள அனைத்துச் சந்தைகளும் எப்படி ஒன்றோடொன்று தொடர்புகொண்டு கூட்டு மாறிகள் என்று பொருளாதார நிபுணர்கள் அழைக்கும் மாபெரும் நியதிகளை உருவாக்குகின்றன என்பது பற்றியும் தான் பேசுகிறது.","பொருளாதாரவியல் பார்வையில், தனிநாடு தன்னால் பொருந்தும் தொழில்களையும் அதன் சந்தையையும் மேல"
Hindi,Tamil,चल निधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है।,பணமாக்கல் என்பது எந்தளவுக்கு நிதிசார் சொத்துக்களை குறுகிய காலத்திற்குள் ஏறக்குறைய முழுச் சந்தை விலைக்கே விற்க முடிகிறது என்பதைக் குறிக்கிறது.,"தமிழில் மொழி பெயர்ப்பு செய்யவும்.

## Related Questions

A task is given below, with an input that provides context. Write a response that appropriately completes the request.
### Task:
Translate the English input text into Hindi.
### Input:
The word ""Nidhi"" means how far can financial assets be sold at a very small difference in price from the full market price in a short period of time.

A task is given below, with an input that"
Hindi,Tamil,"मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।","பரந்த நோக்கில், வருமான அங்கீகரிப்புக் கொள்கை புறவயமாகவும் மீட்பு அனுபவத்தைப் பொறுத்துமே இருக்க வேண்டும், எவ்வித அகவயமான எண்ணங்களின் அடிப்படையிலும் அல்ல.","முதலில் வருமானம் ஏற்றுக்கொள்வதன் நோக்கங்களைப் பார்த்துக் கொள்வது கடினமாக இருக்கும். ஆனால், ம"
Hindi,Odia,"सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","ଚେହେରା ହେଉଛି ସେବାରେ ନିୟୋଜିତ ବ୍ୟକ୍ତିଜଣକଙ୍କର ବୈଶିଷ୍ଟ୍ୟଗୁଡ଼ିକର ଏକ ସମାହାର, ଯଥା ତାଙ୍କ ଜୋତା, ପୋଷାକ, ଟାଇ, ଅଳଙ୍କାର, କେଶବିନ୍ୟାସ, ବେଶ-ସଜ୍ଜା, ହାତଘଣ୍ଟା, ପ୍ରସାଧନ ସାମଗ୍ରୀ, ଅତର, ଇତ୍ୟାଦି ।",ପରିବାର ସେବା ପାଇଁ ଅନେକ ଗୁଣଗୁଡ଼ିକ ଥିଲେ ଯେପରିକି ତାଙ୍କ ଜ
Hindi,Odia,महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,ମହାରାଷ୍ଟ୍ରର ଔରଙ୍ଗାବାଦ୍ ଜିଲ୍ଲାରେ ଅବସ୍ଥିତ ଅଜନ୍ତାରେ ଖ୍ରୀଷ୍ଟପୂର୍ବ ପ୍ରଥମ ଶତାବ୍ଦୀରୁ ଖ୍ରୀଷ୍ଟାବ୍ଦ ପଞ୍ଚମ ଶତାବ୍ଦୀ ସମୟର ସ୍ଥାପତ୍ୟ ଓ ଚିତ୍ରକଳାରେ ସୁସଜ୍ଜିତ ଅଣତିରିଶଟି ଚୈତ୍ୟ ଓ ବିହାର ଗୁମ୍ଫା ରହିଛି।,ମହାରାଷ୍ଟ୍ର ରାଜ୍ୟର ଅରୁଣାଚଳ ଜିଲ୍ଲାରେ ଅଜନ୍ତା ଅନ୍ତର�
Hindi,Odia,"विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।","ଶରୀରର ରଙ୍ଗ ବାହ୍ୟ ରେଖା ସହ ମିଶିଯାଇଥାଏ, ଯାହା ଘନତ୍ୱର ପ୍ରଭାବ ସୃଷ୍ଟି କରିଥାଏ |","ପ୍ରସାରଣର ପ୍ରଭାବ କରିଥିବା ଅବସ୍ଥାରେ, ଶରୀର ରଙ୍ଗ ବାହାରେ ର"
Hindi,Odia,"अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।","ମୂର୍ତ୍ତିକଳା ଓ ପ୍ରସିଦ୍ଧ ସ୍ମାରକୀଗୁଡ଼ିକରେ ପଥରର ବ୍ୟାପକ ବ୍ୟବହାର ଅଶୋକ ଆରମ୍ଭ କରିଥିଲେ, ଯେବେକି ପୂର୍ବବର୍ତ୍ତୀ ପରମ୍ପରାରେ କାଠ ଓ ମାଟିର ବ୍ୟବହାର କରାଯାଉଥିଲା |",ଅଶୋକ ନେ ବ୍ୟାପକ ରୂପରେ ମୂର୍ତ୍ତିଓ ଏବଂ ଶାନ୍ଦାର ସ୍ମାରକ ତର
Hindi,Odia,"महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।","ମହାରାଷ୍ଟ୍ରର ଏହି ଲୋକପ୍ରିୟ ଓ ସ୍ୱାଦିଷ୍ଟ ଖାଦ୍ୟଟି ଆଳୁକୁ ମସଲା ସହ ମିଶାଇ, ଗୋଳା ହୋଇଥିବା ବେସନରେ ବୁଡ଼ାଇ, ତା'ପରେ ଭଲ ଭାବେ ଛଣାଯାଇ ତିଆରି କରାଯାଇଥାଏ।","ଓଡ଼ିଆ ଭାଷାରେ ଏହି ପରିପାଠକାର୍ଯ୍ୟ ପଦକ୍ଷେପ କରନ୍ତୁ:
ହି�"
Hindi,Odia,चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,ଚେଟିନାଡ୍‌ ପାକବିଧି ହେଉଛି ତାମିଲନାଡୁ ରାଜ୍ୟର ଚେଟିନାଡ୍ ଅଞ୍ଚଳର 'ନାଟୁକୋଟାଇ ଚେଟିୟାର୍' କୁହାଯାଉଥିବା ବା ନିଜକୁ 'ନାଗରଥାର୍' କହୁଥିବା ଏକ ସମ୍ପ୍ରଦାୟର ପାକବିଧି।,ଚେଟ୍ଟିନାଡ ଭୋଜନ ତାମିଲ ନାଡୁ କେ ଚେଟ୍ଟିନାଡ କ୍ଷେତ୍ର କେ �
Hindi,Odia,दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,"ଡାଳଚିନି ଭାରତର ସ୍ଵଦେଶୀ, ଏବଂ ଏମିତିରେ, ଏହାର ବ୍ୟବହାର ଏକ ସ୍ଵାଦକାରୀ ଦ୍ରବ୍ୟରୁ ନେଇ ଔଷଧୀୟ ଦ୍ରବ୍ୟ ପର୍ଯ୍ୟନ୍ତ ହୋଇଥାଏ ।",ଦଳଚିନୀ ମୂଳ ରୂପରେ ଭାରତର ହେଉଛି ଏବଂ ଏହି ରୂପରେ ଏହାର ପ୍ରୟ�
Hindi,Odia,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,ଏହାକୁ ଏକ ଶୁଖିଲା ଗ୍ରାଇଣ୍ଡର କିମ୍ବା ପଥରର ହେମଦସ୍ତା ସାହାଯ୍ୟରେ ଗୁଣ୍ଡରେ ପରିଣତ କରନ୍ତୁ ।,ପ୍ରଥମେ ଆଖିରେ ନିଅ କିନ୍ତୁ ନ କି ଅତି ଶୁଖାଇଲେ ମଧ୍ୟ ଚିନ୍ତ�
Hindi,Odia,"पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","ପଞ୍ଜାବର ପ୍ରତ୍ୟେକ ସହରର ଭିନ୍ନ ଭିନ୍ନ ପସନ୍ଦ ରହିଛି, ଯେପରିକି ଅମୃତସରର ଲୋକେ ବିଶେଷତଃ ଅମୃତସରୀ କୁଲ୍‌ଚା, ପୁରଦିଆ ପରଟା ଏବଂ ଦୁଗ୍ଧଜାତ ଦ୍ରବ୍ୟକୁ ଭଲପାଆନ୍ତି ।",ପଞ୍ଜାବ ରାଜ୍ୟର ପ୍ରତି ପ୍ରତି ଏକ ପ୍ରତି ଏକ ପରି ଏକ ପରି ଏକ ପର
Hindi,Odia,"राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।","ଋଷିଙ୍କ ସାଙ୍ଗରେ ରାମଙ୍କୁ ପଠେଇ ଦିଅନ୍ତୁ, ଏବଂ ଲକ୍ଷ୍ମଣଙ୍କୁ ମଧ୍ୟ ପଠାନ୍ତୁ।",ରାମ କୁ ଋଷି କରିବା ପାଇଁ ଭାଗ ଦିଅନ୍ତା ଏବଂ ଲକ୍ଷ୍ମଣ କୁ ଭାଗ ଦି
Hindi,Odia,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,ମାତ୍ର ମଙ୍ଗଳ ପାଣ୍ଡେଙ୍କର ସାହସିକ କାର୍ଯ୍ୟଟି ଏକ ଉଚ୍ଚ ଏବଂ ମହାନ ଆଦର୍ଶ ପ୍ରତି ଅନୁରକ୍ତି ମାଧ୍ୟମରେ କରାଯାଇଥିଲା ।,ପ୍ରତ୍ୟୁତ୍ତର: ମୁଁ ଏହି ନିର୍ଦିଷ୍ଟ କଥାଟିଏ ନେଇ ପରାମର୍ଶ �
Hindi,Odia,प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,"ପିଆଜ ଥରେ ଅର୍ଦ୍ଧସ୍ୱଚ୍ଛ ହୋଇଗଲା ପରେ, ସେଥିରେ ମାରିନେଟ୍ କରି ରଖା ହୋଇଥିବା ମାଂସକୁ ହଳଦୀ ଗୁଣ୍ଡ ସହ ପକାନ୍ତୁ, ଏବଂ ଏହାକୁ ୫-୬ ମିନିଟ ଘାଣ୍ଟନ୍ତୁ, ଯେପର୍ଯ୍ୟନ୍ତ ମସଲା ସବୁ ମାଂସରେ ଭେଦି ନଯାଇଛି |",ପ୍ୟାଜ ଜନେ ପାରଭାସି ହୋଇ ଯାଇଥିଲେ ତାହାକୁ ମସାଲାର ମିଶ୍ରଣ�
Hindi,Odia,"हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।","ହିତୋପଦେଶ ହେଉଛି ସାଂସାରିକ ଜ୍ଞାନର ଏକ ପୁସ୍ତକ ଯାହାକି ପକ୍ଷୀ, ପଶୁ, ଏବଂ ମନୁଷ୍ୟ ଚରିତ୍ରଗୁଡ଼ିକ ମାଧ୍ୟମରେ ଉପସ୍ଥାପିତ ହୋଇଛି ।",ହିତୋପଦେଶ ଏକ ପୁସ୍ତକ ହେଉଛି ଯାହାରେ ସାଂସାରିକ ଜ୍ଞାନ ପକ୍ଷ
Hindi,Odia,ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,ସଂସ୍କୃତରେ ଭାବପ୍ରକାଶ କରିବାର ଦକ୍ଷତା ଏବଂ ବିଜ୍ଞ ବ୍ୟବହାର ସମ୍ପର୍କରେ ଜ୍ଞାନର ପ୍ରୋତ୍ସାହନ ଦେବା ଏହି ପୁସ୍ତକର ଉଦ୍ଦେଶ୍ୟ ବୋଲି ପ୍ରତୀତ ହୋଇଥାଏ।,ଏହି ପୁସ୍ତକର ଉଦ୍ଦେଶ୍ୟ ସଂସ୍କୃତ ଭାଷାରେ ପ୍ରତିଭା ଏବଂ ବିଚା
Hindi,Odia,"प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।","ପ୍ରଫେସର ଅସିତ୍‌କୁମାର ବନ୍ଦୋପାଧ୍ୟାୟ ନିଜ ଜନ୍ମ ସହର ହାୱଡାର ସମ୍ପୂର୍ଣ୍ଣ ଇତିହାସ ସଙ୍କଳନ କରିବାରେ ମୁଖ୍ୟ ଭୂମିକା ଗ୍ରହଣ କରିଥିଲେ, ଯାହା 'ହାୱଡା ସହରେର୍ ଇତିବୃତ୍ତୋ' (ପ୍ରଥମ ଓ ଦ୍ୱିତୀୟ ଖଣ୍ଡ) ଶୀର୍ଷକରେ ୧୯୯୪ ଓ ୧୯୯୫ ମସିହାରେ ପ୍ରକାଶିତ।",ପ୍ରୋଫେସର ଅସିତକୁମାର ବନ୍ଦୋପାଧ୍ୟାୟ ନେ ୧୯୯୪ ଓ ୧୯୯୫ ମସି�
Hindi,Odia,चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,"ଚୈତ୍ୟ ଭବନର ସାମ୍ନା ଭାଗର ପ୍ରଧାନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନଟି ହେଉଛି କାଷ୍ଠ ନିର୍ମିତ ଖୋଲା ପୂରୋଭାଗ ସହିତ ଏକ ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଆକାରର ଖିଲାଣ , ଏବଂ କେତେକ ଜାଗାରେ, କୌଣସି ବଡ଼ ଆକାରର ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଖିଲାଣ ଢାଞ୍ଚାର ଚୈତ୍ୟ ଝରକା ନଥାଏ।",ଚାଇତ୍ୟ ର ସଭାଗୃହରେ ସାମନ୍ତରେ ଅର୍ଧ-ବୃତ୍ତାକାର ଚାଇତ୍ୟ ଚ�
Hindi,Odia,महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,"ଅନେକ ପିଢ଼ି ଧରି 'ମହାରାଜ' ଓ 'ଖାନ୍‌ସମା' (ପାରମ୍ପରିକ ଭାବେ ଏହା ଭାରତରେ ପାରଙ୍ଗମ ପାଚକମାନଙ୍କୁ କୁହା ଯାଇଥାଏ) ମାନେ ଏହି ପାକ ପଦ୍ଧତିଗୁଡ଼ିକୁ ଶହ ଶହ ବର୍ଷ ଧରି ଏକ ଉତ୍କୃଷ୍ଟ ସ୍ତରରେ ପହଞ୍ଚାଇଛନ୍ତି, ଏବଂ ହଜାର ବର୍ଷ ଧରି ଏହି ପଦ୍ଧତିଗୁଡ଼ିକ ମୌଖିକ ପରମ୍ପରା ମାଧ୍ୟମରେ ତିଷ୍ଠି ରହିଛି।","କରିଯାଇଥିବା ରସୋଇମାନଙ୍କ ପରମ୍ପରା ଏପରିକଥା କରିଥାଏ ଯେ, କ"
Hindi,Odia,"पारंपरिक रूप से रसोइयों के दल की सहायता से तैयारी वास्ता वाज़ा, या प्रधान रसोइये द्वारा की जाती है।","ଏହାର ପ୍ରସ୍ତୁତି ପାରମ୍ପରିକ ଭାବେ ଜଣେ ବାସ୍ତା ୱାଜା ବା ମୁଖ୍ୟପାଚକଙ୍କ ଦ୍ୱାରା କରାଯାଇଥାଏ, ଏଥିରେ ତାଙ୍କୁ ଏକ ୱାଜା ଦଳ ବା ପାଚକଦଳ ସହାୟତା କରିଥାନ୍ତି।",ପରମ୍ପରାରେ ରସୋଇମାନଙ୍କ ଦଳର ସହାୟତା ସହିତ ତିଆରି ବାସ୍ତା ଭ�
Hindi,Odia,"पाव भाजी: यह महाराष्ट्र का एक फास्ट फूड व्यंजन है, जिसमें सब्जियों का गाढ़ा मिश्रण होता है जिसे सामान्यतया मक्खन में पकाया जाता है और एक नर्म ब्रेड रोल (पाव) के साथ परोसा जाता है।","ପାୱ ଭାଜି: ଏହା ମହାରାଷ୍ଟ୍ରର ଏକ ଫାଷ୍ଟ ଫୁଡ୍ ଖାଦ୍ୟ, ଯେଉଁଥିରେ ସାଧାରଣତଃ ଲହୁଣୀରେ ପ୍ରସ୍ତୁତ ବହଳିଆ ପରିବା ତରକାରୀ (ଭାଜି)କୁ ଏକ ନରମ ପାଉଁରୁଟି ରୋଲ୍‌ (ପାୱ) ସହିତ ପରଷା ଯାଇଥାଏ।","ପାଉ ଭାଜି: ଏହା ମହାରାଷ୍ଟ୍ର କା ଏକ ଫାଷ୍ଟ ଫୁଡ ବ୍ୟଞ୍ଜନ ଅଟେ, �"
Hindi,Odia,"हब्बा खातून और लल्ल-द्यद की कश्मीरी रचनाएं उनके आध्यात्मिक अंदाज़ और गहन भावनाओं की अभिव्यक्ति के लिए जानी जाती हैं, राजस्थान में मीराबाई की रचनाएं उनकी अद्वितीय भक्ति के लिए लोकप्रिय हैं, तमिल में आण्डाल का गूढ़ ज्ञान तथा कन्नड़ में अक्का महादेवी के वचन उस समय के साहित्य में महिलाओं के व्यापक योगदान के प्रमाण हैं।","ଲାଲ୍ ଦେଦ୍ ଓ ହବା ଖାତୁନ୍‌ଙ୍କ କାଶ୍ମିରୀ ରଚନା ସେଗୁଡ଼ିକର ଆଧ୍ୟାତ୍ମିକ ରସ ଏବଂ ଅଭିବ୍ୟକ୍ତିର ତୀବ୍ର ବେଦନା ପାଇଁ ଜଣାଶୁଣା, ମୀରାବାଈଙ୍କ ରାଜସ୍ଥାନୀ ରଚନା ନିଜ ନିଆରା ଭକ୍ତି ଭାବ ପାଇଁ ପ୍ରସିଦ୍ଧ, ତାମିଲରେ ଅନ୍ଦଲଙ୍କ ରହସ୍ୟବାଦ, ଏବଂ କନ୍ନଡରେ ଆକ୍କା ମହାଦେବୀଙ୍କ ବଚନସବୁ ହେଉଛି ସେହି କାଳର ସାହିତ୍ୟକୁ ନାରୀମାନଙ୍କ ମହାନ ଅବଦାନର ସାକ୍ଷ୍ୟ।",କାହାର ଖାତୁନ ଓ ଲଲ୍ଲାଦର କଶ୍ମୀରୀ ରଚନାମାଲା ତାଙ୍କର ଆଧ୍�
Hindi,Odia,"बाघ गुफाएं, जिनमें बौद्ध भित्ति चित्र बने हुए हैं, मध्य प्रदेश के धार ज़िले से 97 कि.मी. की दूरी पर स्थित हैं।","ବୌଦ୍ଧ ଭିତ୍ତି-ଚିତ୍ରଗୁଡ଼ିକୁ ନେଇ ଗଠିତ ବାଘ ଗୁମ୍ଫା, ମଧ୍ୟପ୍ରଦେଶର ଧାର ଜିଲ୍ଲା ଠାରୁ ୯୭ କି.ମି. ଦୂରରେ ଅବସ୍ଥିତ ।",ନିର୍ବାଚନରେ ପରାସ୍ତ ହୋଇଥିବା ଏକ ରାଜନେତା ଏକ ଗାଡ଼ି ଅତିକ�
Hindi,Odia,"संस्कृत साहित्य में मूल शब्द का सामान्य अर्थ है किसी पौधे या वृक्ष की जड़, किंतु लाक्षणिक रूप में, यह किसी भी वस्तु का निचला हिस्सा या तल हो सकता है।","ସଂସ୍କୃତ ସାହିତ୍ୟରେ 'ମୂଳ' ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ହେଉଛି ଏକ ଉଦ୍ଭିଦ ବା ଗଛର ଚେର, କିନ୍ତୁ ପ୍ରତୀକାତ୍ମକ ଅର୍ଥରେ, ଏହା ପାଦ ବା କୌଣସି ଜିନିଷର ସବୁଠାରୁ ନିମ୍ନଭାଗ ବା ତଳକୁ ବୁଝାଇ ଥାଏ।","ପ୍ରଥମେ ଆପଣଙ୍କୁ ଏହି କଥା ମନେ ରଖିବାକୁ ହେବ, ଯେଉଁମାନଙ୍କର �"
Hindi,Odia,सिंधु घाटी सभ्यता विभिन्न क्षेत्रों में अपने तकनीकी ज्ञान के लिए जानी जाती है।,ସିନ୍ଧୁ ଉପତ୍ୟକା ସଭ୍ୟତା ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିଜର ବୈଷୟିକ ଜ୍ଞାନ ପାଇଁ ଜଣାଶୁଣା ।,ରିପ୍ଲି ନା କରିଲିଛି ନା କରିଲିନି ନା କରିନିଲା ନା କରିନାହିଁ
Hindi,Odia,सभी कौरव मर जाते हैं; केवल पाँच पांडव भाई और कृष्ण जीवित बचते हैं।,ସମସ୍ତ କୌରବ ମୃତ୍ୟୁ ବରଣ କରନ୍ତି; କେବଳ ପଞ୍ଚୁ ପାଣ୍ଡବ ଭ୍ରାତା ଏବଂ କୃଷ୍ଣ ଜୀବିତ ରହନ୍ତି ।,ପ୍ରତିଟି କୌରବ ମରିଯାନ୍ତି; ପାଣ୍ଚ ପାଣ୍ଡବ ଭାଇ ଓ କୃଷ୍ଣ ଜୀବ�
Hindi,Odia,युद्ध अठारह दिनों तक चलता रहता है और कौरवों की पराजय के साथ समाप्त होता है।,ଅଠର ଦିନ ଧରି ଭୀଷଣ ଯୁଦ୍ଧ ଚାଲେ ଏବଂ କୌରବମାନଙ୍କ ପରାଜୟ ସହିତ ସମାପ୍ତ ହୁଏ ।,ଓଡ଼ିଆରେ ଲିଖିଲେ ହେଲେ କେମିତି ଲେଖିବେ ତାହା ଦେଖିଲେ କେମି
