Source Language,Target Language,Input Text,Reference,Generated
Bengali,Odia,মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"ମହାଭାରତର ମୁଖ୍ୟ କାହାଣୀଟି ହେଉଛି ଆଧୁନିକ ଦିଲ୍ଲୀର ଠିକ୍ ଉତ୍ତରରେ ଅବସ୍ଥିତ ହସ୍ତୀନାପୁର ରାଜ୍ୟର ସିଂହାସନର ଉତ୍ତରାଧିକାରକୁ ନେଇ ଏକ ସଙ୍ଘର୍ଷ, ଯାହା ସାଧାରଣଭାବେ ଭରତ ନାମରେ ଜଣାଶୁଣା ଏକ ଜନଜାତିଙ୍କର ପୈତୃକ ଦେଶ ଥିଲା।",ମହାଭାରତର କେନ୍ଦ୍ରୀୟ କାହିଣୀ ହୋଇଛି ହସ୍ତିନାପୁର ନାମକ ଆ
Bengali,Odia,কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,"କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀମାନଙ୍କ ସଂଖ୍ୟା ଆମିଷାଶୀମାନଙ୍କ ସଂଖ୍ୟାକୁ ଅତିକ୍ରମ କରିଯାଇଛି; ସୁତରାଂ, ସେମାନଙ୍କ ଭୋଜନରେ ମୁଖ୍ୟତଃ ନିରାମିଷ ଖାଦ୍ୟମାନ ରହିଥାଏ ।",କର୍ଣାଟକରେ ଆମିଷାଶୀର ତୁଲନାରେ ନିରାମିଷାଶୀଦେର ସଂଖ୍ୟା �
Bengali,Odia,"তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।","ତାଙ୍କୁ ଉତ୍ତର ଦେଇଥାନ୍ତି ସଞ୍ଜୟ, ଯିଏ ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ ଘଟୁଥିବା ଘଟଣାଗୁଡ଼ିକର ବର୍ଣ୍ଣନା କରନ୍ତି।","ତାଙ୍କୁ ସଞ୍ଜୟ ଉତ୍ତର ଦେନ, ଯିନି ଯୁଦ୍ଧକ୍ଷେତ୍ରେ କୀ ଚଲଛେ �"
Bengali,Odia,যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,"ତାମିଲ ଭାଷାରେ ଆମକୁ ମିଳିଥିବା ଦୁଇଟି କାବ୍ୟ ହେଉଛି, ସିଲାପଠିକରମ୍ ଏବଂ ମନିମେକଲାଇ |",ଯେ ଦୁଇଟି ମହାକାବ୍ୟ ତାମିଲ ଭାଷାରେ ପାଓଯାଇଥାଏ ସେଗୁଳି ହୋ�
Bengali,Odia,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ |,"ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଡ଼ୋ ସାବଧାନଭାବେ ବ୍ୟବହାର କରାଯାଏ ।
### Explanation:"
Bengali,Odia,যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,"'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା |",ଯୋଗ ଶବ୍ଦଟି ଯୁକ୍ତ ଅଥବା ସନ୍ଧି ଅଥବା ଏକ ହୋଇଥିବା ଅର୍ଥସମ୍ପ�
Bengali,Odia,পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି ।,ପୁରୀ ମନ୍ଦିରର ଦେଓୟାଲରେ ଖୋଦାଇ କରା ବିଭିନ୍ନ ନକଶାର ଅନ୍ତ
Bengali,Odia,"বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।","ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌ ।""",କେବଳ ଏକ ଥର ପ୍ରତିଶ୍ରା କରିଲେ ଖରାପ ହେଉନି ତାହାର କେତେ ଅନ୍
Bengali,Odia,অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି।",ଅର୍ଜୁନ ର ହତାଶାର ମାତ୍ରା ଉପଲବ୍ଧି କରାର ପରେଇ କୃଷ୍ଣ ତାନି
Bengali,Odia,"পাত্রের মধ্যে চালের গুঁড়ো যোগ করার সময়, তার মাঝে, অল্প পরিমাণ কোরা নারকেলও যোগ করতে পারেন।","ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି ।","ପାତ୍ରରେ ଚାଉଳର ଗୁଡ଼ରେ ଯୋଗ କରିବା ସମୟରେ, ତାହାର ମଧ୍ୟରେ ଅ"
Bengali,Odia,"এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।","ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି।",ଏଇ ଦେବନାର ପାତ୍ରରେ ଆପଣ ଏକ ଚାମଚ ନାରକେଲ କୋଡ଼ା ଦେଇଥିବା ଦ�
Bengali,Odia,১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,"ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି।",ରଣ୍ଜିତ ସିଂହ ରାଜାଙ୍କ ଦାନରୁ ନାନ୍ଦେରରେ ଏକ ଅପରିବର ସୁନ୍ଦ
Bengali,Odia,সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ।,ଏହି ଗୀତ ପାଇଁ କେବଳ ଶୁଦ୍ଧ ମାଲା ଓ କର୍ଣ୍ଣାତଙ୍କର ମାଲା ପାଇ�
Bengali,Odia,"রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।",କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା।,କୋଶଳର ରାଜଧାନୀ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନା ଥେକେ ଏକ କଥା ପରି�
Bengali,Odia,"একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।","ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ |","ଏକଥା ନେଇ ନେଇ ମନେ ପଢିଲେ, ତୁମର କଥା ନେଇ ନେଇ ମନେ ପଢିଲେ, ତୁମ"
Bengali,Odia,"বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।","ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି ।",କ୍ରିଷ୍ଟାଇନ ପ୍ରତିମୁଖରେ ଅଧିକାର କେତୋଟି ପ୍ରକାରରେ ଅନ�
Bengali,Odia,"কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।","ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି.ଆଇ.ସି.) ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ ।",କ୍ରେଡିଟ କାର୍ଡ ଅକଉନ୍ଟ ଏକମାତ୍ର ତିନିଦିନର ଥେକେ ବେଶି ସମ�
Bengali,Odia,আর্থিক অবস্থার উন্নতিকল্পে দেশগুলি প্রত্যক্ষ অন্তর্মুখী বিনিয়োগের জন্য উৎসাহিত করতে পারে।,ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି।,ଆର୍ଥିକ ଅବସ୍ଥାର ଉନ୍ନତିକଳ୍ପେ ଦେଶଗୁଲି ପ୍ରତ୍ୟକ୍ଷ ଅନ୍�
Bengali,Odia,"যাইহোক, প্যাকেজটির দ্রুত বাস্তবায়নের পুরস্কার স্বরূপ, ব্যাঙ্ক আবেদনপত্রটি গ্রহণ করার ৯০ দিনের মধ্যে অনুমোদিত প্যাকেজটি বাস্তবায়িত হলে, পুনর্গঠনের আবেদনটি ব্যাঙ্ক গ্রহণ করার সময়কার অবস্থায় সম্পদের শ্রেণীবিভাগের অবস্থানটি ফিরিয়ে আনা যেতে পারে।","ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା ।",ପାକେଜର ଦ୍ରୁତ ବାସ୍ତବାୟନର ପୁରସ୍କାର ଭାବେ ବଙ୍କ ଆବେଦନପତ୍
Bengali,Odia,"ব্যক্তিগত মূলধন আহরণের ক্ষমতা কি অবধারিতভাবে মুষ্টিমেয় মানুষের হাতে সম্পদ কেন্দ্রীভূত করে, নাকি বৃদ্ধি, প্রতিযোগিতা এবং প্রযুক্তিগত প্রগতির ভারসাম্য রক্ষাকারী শক্তিগুলি বৈষম্য কমায়?","ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି?",ମାନକ ମୁଲୟ ଅର୍ଥ ପ୍ରାପ୍ତିର କ୍ଷମତା ମନୁଷ୍ୟର ହାତରେ ଅନ୍�
Bengali,Odia,অত্যধিক অস্থিতিশীলতায় রাশ টানতে এবং আশা টিকিয়ে রাখতে এটি বাজারে হস্তক্ষেপ করে।,ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ।,ଏହି କାର୍ଯ୍ୟକୁ ପରିଚାଳନା କରିବାକୁ ପ୍ରଥମେ ଆପଣକୁ ଏକ କ୍ର
Bengali,Odia,দ্বিতীয় ত্রৈমাসিকে উচ্চ-ব্যবহারিক তথ্য স্থিতিশীল অর্থনৈতিক কার্যকলাপ নির্দেশ করে।,କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି ।,ଦ୍ବିତୀୟ ତ୍ରୈମାସିକରେ ଉଚ୍ଚ-ବ୍ୟବହାରିକ ତଥ୍ଯ ସ୍ଥିତିଶୀଳ
Bengali,Odia,"সমষ্টিগত অর্থনীতির মূল বিষয়টি হল সাধারণত একটি দেশ এবং সব বাজারগুলি কিভাবে পরস্পর সংযোগ ঘটিয়ে বড় প্রপঞ্চ সৃষ্টি করে, অর্থনীতিবিদরা যাকে মোট চলরাশি বলে থাকেন।","ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି।",ସମଷ୍ଟିଗତ ଅର୍ଥନୀତିର ମୂଳ ବିଷୟଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ଦେ�
Bengali,Odia,সংক্ষিপ্ত সময়ের মধ্যে সম্পূর্ণ বাজারদরের কাছাকাছি মূল্যে আর্থিক সম্পদ বিক্রি করার সীমাটি লিক্যুইডিটির মাধ্যমে নির্দেশ করা হয়।,'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ ।,ମର୍ଦ୍ଦୟ ଅନେକ ଲୋକ ପରିମିତ ସମୟରେ କୌଣସି ମୂଲ୍ୟ ଅପେକ୍ଷା କ�
Bengali,Odia,"বিস্তৃতরূপে, রোজগার স্বীকৃতির নীতিটি কোনওরকম স্বার্থভিত্তিক বিচারের পরিবর্তে নৈর্ব্যক্তিক এবং পুনরুদ্ধারের নথি-ভিত্তিক হওয়া উচিত।","ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍ ।",ରାଜ୍ୟ ପରିଚୟ ଅଧିକାର ନିତିର ନିର୍ଦ୍ଦେଶନରେ କିଛି କର୍ତ୍�
Bengali,Nepali,"বাহ্য রূপ হল সেই পরিষেবা প্রদানকারী মানুষ সম্বন্ধীয় এক গুচ্ছ বৈশিষ্ট্য যেমন, তার জুতো, জামাকাপড়, টাই, গয়না, চুলের ধরন, রূপসজ্জা, ঘড়ি, প্রসাধনী, সুগন্ধি, ইত্যাদি।","देखिने रूप भनेको उनीहरूका जुत्ता, लुगा, टाई, गहना, केशसज्जा, सिँगार-पटार, घडी, सौन्दर्य प्रसाधन, अत्तर आदि जस्ता सेवा गर्ने व्यक्तिसँग सम्बन्धित विशेषताहरूको समूह हो।","बाह्य रूप हो नौसानु वा सेवा प्रदान गर्ने मनुष्य संबन्धी एक गुच्छ विशिष्टता यस्तै कि, त्यसको जुतो, जामाकापडो, टाइ, गाइना, चुलेर धरण, रूपसज्जा, घडी, प्रसाधनी, सुगन्धी, इत्यादि।
### Explanation:
The first sentence is ""बाह्य रूप हो नौसानु वा सेवा प्रदान गर्ने मन"
Bengali,Nepali,মহারাষ্ট্রের ঔরঙ্গাবাদ জেলায় অবস্থিত অজন্তায় খ্রিষ্টপূর্ব প্রথম শতাব্দী থেকে খ্রিষ্টীয় পঞ্চম শতাব্দীর ভাস্কর্য এবং চিত্রকলায় সজ্জিত ঊনত্রিশটি চৈত্য এবং বিহার গুহা রয়েছে।,महाराष्ट्रको औरङ्गावादमा अवस्थित अजन्तासँग पाँचौँ शताब्दी इसापूर्वदेखि पाँचौँ शताब्दी इस्वीका मूर्तिकला अनि चित्रकलाहरू सहितका उनन्तिसवटा चैत्य अनि विहार गुफाहरू छन्।,महाराष्ट्रको उल्लेखनीय सांस्कृतिक केन्द्र मा परिगणित हुने आणि ३०० किमी² (१२० वर्ग माइल) क्षेत्रफलमा फैलिएको अजंता भित्र राम्रो स्थितिमा रहेका बुद्धकालीन ३० वटा गुफा रहेका छन् जुन भारतको महाराष्ट्र राज्यमा पर्छन् । यस्ता गुफ
Bengali,Nepali,গায়ের রঙের সঙ্গে দেহরেখা মিশে গিয়ে ঘনত্বের আভাস তৈরি করে।,आयतनको प्रभाव बनाउँदै कायाको रङ बाहिरी रेखासँग विलय हुन्छ।,"गाउँभरीको रङ्गसँग देहरेखा मिलेर गाढाइँको सन्देश बनाउँछ।

1. The instruction is to translate the Bengali input text into Nepali.
2. The input text is ""গায়ের রঙের সঙ্গে দেহরেখা মিশে গিয়ে ঘনত্বের আভাস তৈরি করে।"""
Bengali,Nepali,"যেখানে পূর্ববর্তী ঐতিহ্য ছিল কাঠ ও মাটি দিয়ে নির্মাণ করা, অশোক সেখানে ভাস্কর্য এবং মহান স্মৃতিস্তম্ভ নির্মাণের কাজে ব্যাপকভাবে পাথরের ব্যবহার শুরু করেন।",अशोकले मूर्ति र ठुला स्मारकहरूका लागि ढुङ्गाको व्यापक प्रयोग गर्न थाले जबकि अघिल्लो परम्परा काठ र माटाको प्रयोग गर्नु थियो।,"नेपाली में स्थानीय भाषा का उपयोग करने के लिए, स्थानीय भाषा का उपयोग करने के लिए स्थानीय भाषा का उपयोग करने के लिए स्थानीय भाषा का उपयोग करने के लिए स्थानीय भाषा का उपयोग करने के लिए स्थानीय भाषा का उपयोग करने के लिए स्थानीय भाषा का उपयोग करने के लिए स्थ"
Bengali,Nepali,"আলুতে মশলা মাখিয়ে, ফেটানো বেসনে চুবিয়ে নিয়ে ডুবো তেলে ভাজা যতক্ষণ না ভালো করে ভাজা হচ্ছে, তৈরি করা হয় মহারাষ্ট্রের এই সুস্বাদু ও জনপ্রিয় খাবারের পদ।",मसला मिसेर बेसनको घोलको लेपन गरेर उत्कृष्ट पाराले तारिएका आलुबाट महाराष्ट्रको यो स्वादिष्ट र प्रसिद्ध परिकार बन्छ।,"अलुते मसला माकिये, फेटानो बेसने चुबिये निये डुबो तेले भाजा यतक्षण ना भालो करे भाजा हच्चे, तैरि कारा होय महाराष्ट्रेर एई सुस्वादु ओ जनप्रिय खाबारेर पद।
### Explanation:
The instruction is to translate the Bengali input text into Nepali. The input text is about a Maharashtrian dish made by deep-frying potato slices coated in spices and"
Bengali,Nepali,"চেট্টিনাড় রন্ধনপ্রণালী হলো তামিলনাড়ু রাজ্যের চেট্টিনাড় অঞ্চলের নাট্টুকোটাই চেট্টিয়ার, অথবা তাদের নিজেদের দেওয়া নাম অনুযায়ী নগরত্তার নামক একটি সম্প্রদায়ের এক রন্ধনপ্রণালী।",छेट्टिनाड भोजन नाट्टुकोटाई छेट्टियार भनिने अथवा आफूहरूलाई नागरथरहरू भन्ने तमिल नाडुको छेट्टिनाड क्षेत्रको एउटा समुदायको भोजन हो।,"चेत्तिनार रसोई हो तामिलनार राज्ये र चेत्तिनार अञ्चले नट्टुकोटाई चेत्तियर, अथवा तादेर निजेदेर देओरा नाम अनुयायी नगरत्तर नामक एकटी सम्प्रदाये र एक रसोई।"
Bengali,Nepali,দারুচিনি ভারতে মূলভাবে উৎপাদিত এবং এর ব্যবহার গন্ধবিশিষ্ট দ্রব্য থেকে আরম্ভ করে ঔষধি দ্রব্য হিসেবে হয়।,दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।,"दारुचिनि भारतमा मूलभावतः उत्पादित र यसको प्रयोग गन्धविशिष्ट द्रव्यबाटी शुरू हुँदछ र औषधि द्रव्य हुनु हुँदछ।
### Explanation:
In the first line, the word 'দারুচিনি' is translated to 'दारुचिनि' in Nepali. In the second line, the word 'भारते' is translated to 'भारतमा' in Nepali. In the third"
Bengali,Nepali,এই সবগুলোকে একটা শুকনো জাঁতাকল বা শিলনোড়ায় গুঁড়ো করুন।,यसलाई सुक्खा सिलौटो अथवा ढुङ्गाको लोहोरोले धुलो बनाउनुहोस्।,"আমাদের ব্যাঙ্কে যেতে হবে এবং কিছু টাকা উঠানো উচিত।
### Explanation:
### Instruction:
Translate the"
Bengali,Nepali,"পঞ্জাবের একেকটি শহরের পছন্দ একেক রকমের, যেমন অমৃতসরের লোকেরা অমৃতসরী কুলচা, পুরভরা পরোটা এবং দুগ্ধজাত পণ্য বেশি পছন্দ করে।","पञ्जाबको हरेक सहरसँग फरक रुचिहरू छन्, जस्तै अमृतसरमा मानिसहरू खासगरी अमृतसरी कुल्चे, भरुवा पराठा अनि दुधका उत्पादनहरूप्रति स्नेही छन्।","पाँचाबको एउटा नगरको रुचा एउटा प्रकारमा हुन्छ, जस्तै अमृतसरका लोगहरू अमृतसरी कुल्चा, पूरभरा परोटा र दुग्धजात पदार्थहरू धेरै रुचा गर्दछन्।
### Explanation:
In this task, you have been asked to translate the Bengali input text into Nepali. The input text is about the preferences of people in different cities of Punjab, such as Amritsar. The people of Am"
