Source Language,Target Language,Input Text,Reference,Generated
Odia,Bengali,"ପିଆଜ ଥରେ ଅର୍ଦ୍ଧସ୍ୱଚ୍ଛ ହୋଇଗଲା ପରେ, ସେଥିରେ ମାରିନେଟ୍ କରି ରଖା ହୋଇଥିବା ମାଂସକୁ ହଳଦୀ ଗୁଣ୍ଡ ସହ ପକାନ୍ତୁ, ଏବଂ ଏହାକୁ ୫-୬ ମିନିଟ ଘାଣ୍ଟନ୍ତୁ, ଯେପର୍ଯ୍ୟନ୍ତ ମସଲା ସବୁ ମାଂସରେ ଭେଦି ନଯାଇଛି |","পেঁয়াজগুলি স্বচ্ছ্ব হয়ে এলে, মাখিয়ে রাখা পাঁঠার মাংস হলুদ গুঁড়োর সঙ্গে দিয়ে দিন এবং সমস্ত মশলা মাংসে না ঢোকা পর্যন্ত ৫-৬ মিনিট মতো কিছু সময় ধরে কষতে থাকুন।","পিয়াজ থেকে অর্ধস্বচ্ছ হয়ে গেলা পরে, সেখানে মারিনেট করে রাখা মাংসকে হলুদ গুণ্ড সহ পকান্তু, এবং এইকে ৫"
Odia,Bengali,"ହିତୋପଦେଶ ହେଉଛି ସାଂସାରିକ ଜ୍ଞାନର ଏକ ପୁସ୍ତକ ଯାହାକି ପକ୍ଷୀ, ପଶୁ, ଏବଂ ମନୁଷ୍ୟ ଚରିତ୍ରଗୁଡ଼ିକ ମାଧ୍ୟମରେ ଉପସ୍ଥାପିତ ହୋଇଛି ।","হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","হিতোপদেশ হেউছি সাংসারিক জ্ঞানর এক পুস্তক যাহাকি পক্ষী, পশু, এবং মনুষ্য চরিত্রগুড়িক মাধ্ভমরে উপস্থাপিত �"
Odia,Bengali,ସଂସ୍କୃତରେ ଭାବପ୍ରକାଶ କରିବାର ଦକ୍ଷତା ଏବଂ ବିଜ୍ଞ ବ୍ୟବହାର ସମ୍ପର୍କରେ ଜ୍ଞାନର ପ୍ରୋତ୍ସାହନ ଦେବା ଏହି ପୁସ୍ତକର ଉଦ୍ଦେଶ୍ୟ ବୋଲି ପ୍ରତୀତ ହୋଇଥାଏ।,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,সংস্কৃতে ভাবপ্রকাশ করিবার দক্ষতা এবং বিজ্ঞ ব্যবহার সম্পর্কে জ্ঞানর প্রোত্সাহন দেবার এই পুস্তকর উদ্দেশ্য ব
Odia,Bengali,"ପ୍ରଫେସର ଅସିତ୍‌କୁମାର ବନ୍ଦୋପାଧ୍ୟାୟ ନିଜ ଜନ୍ମ ସହର ହାୱଡାର ସମ୍ପୂର୍ଣ୍ଣ ଇତିହାସ ସଙ୍କଳନ କରିବାରେ ମୁଖ୍ୟ ଭୂମିକା ଗ୍ରହଣ କରିଥିଲେ, ଯାହା 'ହାୱଡା ସହରେର୍ ଇତିବୃତ୍ତୋ' (ପ୍ରଥମ ଓ ଦ୍ୱିତୀୟ ଖଣ୍ଡ) ଶୀର୍ଷକରେ ୧୯୯୪ ଓ ୧୯୯୫ ମସିହାରେ ପ୍ରକାଶିତ।",হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,প্রফেসর অসিতকুমার বন্দোপাধ্যায় নিজ জন্ম শহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলন করার কাজে মুখ্য ভূমিকা গ্রহণ
Odia,Bengali,"ଚୈତ୍ୟ ଭବନର ସାମ୍ନା ଭାଗର ପ୍ରଧାନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନଟି ହେଉଛି କାଷ୍ଠ ନିର୍ମିତ ଖୋଲା ପୂରୋଭାଗ ସହିତ ଏକ ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଆକାରର ଖିଲାଣ , ଏବଂ କେତେକ ଜାଗାରେ, କୌଣସି ବଡ଼ ଆକାରର ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଖିଲାଣ ଢାଞ୍ଚାର ଚୈତ୍ୟ ଝରକା ନଥାଏ।","চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।",চৈত্য ভবনের সামনা ভাগের প্রধান বৈশিষ্ট্য সূচক উপাদানটি হল একটি কাঠ নির্মিত খোলা পূর্বাভাগ সহ একটি অর্ধগো�
Odia,Bengali,"ଅନେକ ପିଢ଼ି ଧରି 'ମହାରାଜ' ଓ 'ଖାନ୍‌ସମା' (ପାରମ୍ପରିକ ଭାବେ ଏହା ଭାରତରେ ପାରଙ୍ଗମ ପାଚକମାନଙ୍କୁ କୁହା ଯାଇଥାଏ) ମାନେ ଏହି ପାକ ପଦ୍ଧତିଗୁଡ଼ିକୁ ଶହ ଶହ ବର୍ଷ ଧରି ଏକ ଉତ୍କୃଷ୍ଟ ସ୍ତରରେ ପହଞ୍ଚାଇଛନ୍ତି, ଏବଂ ହଜାର ବର୍ଷ ଧରି ଏହି ପଦ୍ଧତିଗୁଡ଼ିକ ମୌଖିକ ପରମ୍ପରା ମାଧ୍ୟମରେ ତିଷ୍ଠି ରହିଛି।",'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,ଅନେକ ପିଢ଼ି ଧରି 'ମହାରାଜ' ଓ 'ଖାନ୍‌ସମା' (ପାରମ୍ପରିକ ଭାବେ ଏହ�
Odia,Bengali,"ଏହାର ପ୍ରସ୍ତୁତି ପାରମ୍ପରିକ ଭାବେ ଜଣେ ବାସ୍ତା ୱାଜା ବା ମୁଖ୍ୟପାଚକଙ୍କ ଦ୍ୱାରା କରାଯାଇଥାଏ, ଏଥିରେ ତାଙ୍କୁ ଏକ ୱାଜା ଦଳ ବା ପାଚକଦଳ ସହାୟତା କରିଥାନ୍ତି।","ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।","এই প্রস্তুতি প্রথাগতভাবে একজন বাস্তা ওয়াজা বা মুখ্যপাচকের দ্বারা করা হয়, এখানে তাদেরকে একটি ওয়াজা দ"
Odia,Bengali,"ପାୱ ଭାଜି: ଏହା ମହାରାଷ୍ଟ୍ରର ଏକ ଫାଷ୍ଟ ଫୁଡ୍ ଖାଦ୍ୟ, ଯେଉଁଥିରେ ସାଧାରଣତଃ ଲହୁଣୀରେ ପ୍ରସ୍ତୁତ ବହଳିଆ ପରିବା ତରକାରୀ (ଭାଜି)କୁ ଏକ ନରମ ପାଉଁରୁଟି ରୋଲ୍‌ (ପାୱ) ସହିତ ପରଷା ଯାଇଥାଏ।",পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,"বাংলা: পাওয়া ভাজি: এটি মহারাষ্ট্রের একটি দ্রুত পরিবেশনকারী খাবার, যেখানে সাধারণত লহুনীর মধ্যে প্রস্তুত ব"
Odia,Bengali,"ଲାଲ୍ ଦେଦ୍ ଓ ହବା ଖାତୁନ୍‌ଙ୍କ କାଶ୍ମିରୀ ରଚନା ସେଗୁଡ଼ିକର ଆଧ୍ୟାତ୍ମିକ ରସ ଏବଂ ଅଭିବ୍ୟକ୍ତିର ତୀବ୍ର ବେଦନା ପାଇଁ ଜଣାଶୁଣା, ମୀରାବାଈଙ୍କ ରାଜସ୍ଥାନୀ ରଚନା ନିଜ ନିଆରା ଭକ୍ତି ଭାବ ପାଇଁ ପ୍ରସିଦ୍ଧ, ତାମିଲରେ ଅନ୍ଦଲଙ୍କ ରହସ୍ୟବାଦ, ଏବଂ କନ୍ନଡରେ ଆକ୍କା ମହାଦେବୀଙ୍କ ବଚନସବୁ ହେଉଛି ସେହି କାଳର ସାହିତ୍ୟକୁ ନାରୀମାନଙ୍କ ମହାନ ଅବଦାନର ସାକ୍ଷ୍ୟ।","লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।",বহু বছর আগে বাংলা সাহিত্যের সঙ্গে প্রথম স্পর্শ করেছিলেন বাঙালি বাংলাদেশের বাইরে বসবাসকারী সমাজের মধ্যে তাঁর ম�
Odia,Bengali,"ବୌଦ୍ଧ ଭିତ୍ତି-ଚିତ୍ରଗୁଡ଼ିକୁ ନେଇ ଗଠିତ ବାଘ ଗୁମ୍ଫା, ମଧ୍ୟପ୍ରଦେଶର ଧାର ଜିଲ୍ଲା ଠାରୁ ୯୭ କି.ମି. ଦୂରରେ ଅବସ୍ଥିତ ।","বাঘ গুহা যেখানে বৌদ্ধ দেওয়ালচিত্র রয়েছে, তা মধ্য প্রদেশের ধর জেলা থেকে ৯৭ কিলোমিটার দূরে অবস্থিত।","বৌদ্ধ ভিত্তি-চিত্রগুলিকে নিয়ে গঠিত বাঘ গুম্ফা, মধ্যপ্রদেশের ধার জেলা থেকে ৯৭ কি.মি. দূরে অবস্থিত ।
### Explanation:
In the instruction,"
Odia,Bengali,"ସଂସ୍କୃତ ସାହିତ୍ୟରେ 'ମୂଳ' ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ହେଉଛି ଏକ ଉଦ୍ଭିଦ ବା ଗଛର ଚେର, କିନ୍ତୁ ପ୍ରତୀକାତ୍ମକ ଅର୍ଥରେ, ଏହା ପାଦ ବା କୌଣସି ଜିନିଷର ସବୁଠାରୁ ନିମ୍ନଭାଗ ବା ତଳକୁ ବୁଝାଇ ଥାଏ।","সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।","সংস্কৃত সাহিত্যে ‘মূল’ শব্দের সাধারণ অর্থ হল এক উদ্ভিদ বা গাছের চের, কিন্তু প্রতীকাত্মক অর্থে, এটি পাদ বা কোন"
Odia,Bengali,ସିନ୍ଧୁ ଉପତ୍ୟକା ସଭ୍ୟତା ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିଜର ବୈଷୟିକ ଜ୍ଞାନ ପାଇଁ ଜଣାଶୁଣା ।,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,"সিন্ধু উপত্যকা সভ্যতা বিভিন্ন ক্ষেত্রে নিজের বৈষয়িক জ্ঞান পাইয়া জনাশুনায় বিন্যস্ক্রিয় করেনি।
### Explanation:
The correct translation is:
সিন্�"
Odia,Bengali,ସମସ୍ତ କୌରବ ମୃତ୍ୟୁ ବରଣ କରନ୍ତି; କେବଳ ପଞ୍ଚୁ ପାଣ୍ଡବ ଭ୍ରାତା ଏବଂ କୃଷ୍ଣ ଜୀବିତ ରହନ୍ତି ।,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,সমস্ত কৌরব মৃত্যু বরণ করেন্তি; কেবল পঞ্চু পাণ্ডব ভ্রাতা এবং কৃষ্ণ জীবিত রহেন্তি ।
Odia,Bengali,ଅଠର ଦିନ ଧରି ଭୀଷଣ ଯୁଦ୍ଧ ଚାଲେ ଏବଂ କୌରବମାନଙ୍କ ପରାଜୟ ସହିତ ସମାପ୍ତ ହୁଏ ।,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,"অঠর দিন ধরি ভীষণ যুদ্ধ চালে এবং কৌরবমানঙ্ক পরাজয় সহিত সমাপ্ত হয়ে থাকে ।
### Explanation:
The translation is done using the Google Translation API.
### Code:
``# Import the Google Translation API
import googletrans
from googletrans import Translator
# Create a"
Odia,Bengali,"ମହାଭାରତର ମୁଖ୍ୟ କାହାଣୀଟି ହେଉଛି ଆଧୁନିକ ଦିଲ୍ଲୀର ଠିକ୍ ଉତ୍ତରରେ ଅବସ୍ଥିତ ହସ୍ତୀନାପୁର ରାଜ୍ୟର ସିଂହାସନର ଉତ୍ତରାଧିକାରକୁ ନେଇ ଏକ ସଙ୍ଘର୍ଷ, ଯାହା ସାଧାରଣଭାବେ ଭରତ ନାମରେ ଜଣାଶୁଣା ଏକ ଜନଜାତିଙ୍କର ପୈତୃକ ଦେଶ ଥିଲା।",মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"বাংলায় এটি অনুবাদ করুন এবং কোন ব্যাক্তিক বিবরণ দিন।
আমি একজন সহজ ব্যবহারকারী কম্পিউটার প্রোগ্রামার। আম"
Odia,Bengali,"କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀମାନଙ୍କ ସଂଖ୍ୟା ଆମିଷାଶୀମାନଙ୍କ ସଂଖ୍ୟାକୁ ଅତିକ୍ରମ କରିଯାଇଛି; ସୁତରାଂ, ସେମାନଙ୍କ ଭୋଜନରେ ମୁଖ୍ୟତଃ ନିରାମିଷ ଖାଦ୍ୟମାନ ରହିଥାଏ ।",কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,"কর্ণাটকে শাকাহারীমানক সংখ্যা আমিষাশীমানক সংখ্যাকু অতিক্রম করিয়াইছি; সুতরাং, সেমানক ভোজনে মুখ্যতঃ ন"
Odia,Bengali,"ତାଙ୍କୁ ଉତ୍ତର ଦେଇଥାନ୍ତି ସଞ୍ଜୟ, ଯିଏ ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ ଘଟୁଥିବା ଘଟଣାଗୁଡ଼ିକର ବର୍ଣ୍ଣନା କରନ୍ତି।","তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।","তাঁকে উত্তর দেইথান্তি সঞ্জয়, যিএ যুদ্ধক্ষেত্ররে ঘটুথিবা ঘটনাগুড়িকর বর্ণনা করন্তি।
### Explanation:
The input text is in Odia, so the response is in Bengali. The first line of the input"
Odia,Bengali,"ତାମିଲ ଭାଷାରେ ଆମକୁ ମିଳିଥିବା ଦୁଇଟି କାବ୍ୟ ହେଉଛି, ସିଲାପଠିକରମ୍ ଏବଂ ମନିମେକଲାଇ |",যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,"বাংলায় আমাকে মিলিতে থাকা দুটি কবিতা হল, সিলাপঠিকরম এবং মনিমেকলাই |
### Explanation:
The correct response is ""বাংলায় আমাকে মিলিতে থাকা দুটি কব"
Odia,Bengali,ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ |,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,"এই এলাকায় লাঙ্কা গুন্ডার ব্যবহার সতর্কতার সাথে করা হয় |
### Explanation:
```
Translate the Odia input text into Bengali.
ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା �"
Odia,Bengali,"'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା |",যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,"'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉ�"
Odia,Bengali,ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି ।,পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,আজির ওড়িশি ওড়িশার মন্দির কান্থমানঙ্করে খোদিত হয়েথিবা বিভিন্ন বৈশিষ্ট্যসূচক উপাদানে রাহিথিবা অগণিত প্রত
Odia,Bengali,"ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌ ।""","বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।",আপনার সম্পর্কে আমার সব ভালোবাসা কার মতো না আমার সব ভালোবাসা আপনার সম্পর্কে আমার সব ভালোবাসা আপনার সম্পর্কে �
Odia,Bengali,"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି।",অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,"যেতেবেলে অর্জুনঙ্ক নৈরাশ্যর মাত্রা বিষয়ে কৃষ্ণ বুঝিপারিছন্তি, সেতেবেলে হিন সে নিজ মনোভাব বদলেইছন্তি এবং এ"
Odia,Bengali,"ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି ।","পাত্রের মধ্যে চালের গুঁড়ো যোগ করার সময়, তার মাঝে, অল্প পরিমাণ কোরা নারকেলও যোগ করতে পারেন।","পাত্র মধ্যে চাউল চুনা ঢালা সময়ে, মজিলে মজিলে, আপন স্বল্প পরিমাণের কোরা নড়িয়া মধ্যে মিশাই পারেন্তি ।
### Explanation:
The instruction is to translate the input text from Od"
Odia,Bengali,"ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି।","এই বেলনাকার পাত্রে আপনি এক চামচ নারকেল কোড়া দেওয়া দিয়ে শুরু করতে পারেন, তারপরে ভালো করে মেশানো চালের গুঁড়ো দিয়ে দিন।","প্রথমে চামচে কোরা নড়িয়াকু এক সিলিণ্ডার আকৃতি পাত্রে রাখি, তাপরে সেথিরে ভাল ভাবে মিশিথিবা চাউল চূনাকু রাখি আ"
Odia,Bengali,"ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି।",১৮৩৫ খ্রীষ্টাব্দ নাগাদ মহারাজ রঞ্জিত সিংহের দানের ফলে নান্দেড়-এ একটি অপূর্ব সুন্দর গুরুদ্বার নির্মিত হয় যেটি সূক্ষ্ম খোদাইয়ের কাজ সহ একটি মনোরম স্বর্ণ গম্বুজ সম্বলিত।,সেই সময়ের মহারাজা রঞ্জিত সিংহ একটি প্রতিমা তৈরি করে নির্মাণ করেন একটি সুন্দর ও আকর্ষণীয় গুরুদ্বার। প্র�
Odia,Bengali,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ।,সামবেদ হলো স্বরসমূহের প্রস্তাবিত ছন্দ অথবা ছন্দোবদ্ধ তাল বজায় রাখার সঙ্গে মানানসই এসব রুচের সংকলন।,"সাম বেদ হল নির্দ্ধারিত ছন্দ ও তালে স্বর দিয়াহোইথিবা সেহি সুনিবাচিত ঋচাগুড়িকের সঙ্কলন।
### Explanation:
The instruction asks to translate the given Odia text into Bengali. The input is in Odia and"
Odia,Bengali,କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା।,"রাজধানী কোশলের ব্যাপারে বাল্মীকির বিবরণ থেকে একথা পরিষ্কার যে, প্রাচীন অযোধ্যা আমাদের আজকের আধুনিক শহরের থেকে কোনও অংশে কম ছিল না।","বাল্মিকীর বর্ণনা থেকে স্পষ্ট যে, প্রাচীন অযোধ্যা আমাদের আধুনিক শহরগুলোর তুলনায় নিকৃষ্ট ছিল না।
### Explanation:
The instruction is to translate the Odia input"
Odia,Bengali,"ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ |","একবার 'আমি করব' বলে ফেললে, সেটা করা ছাড়া তোমার কাছে আর বিকল্প নেই।","কখনই বলবেন না যে, 'আমি করবো', আপনার পাশে তা করার ব্যতীত অন্য কোনো বিকল্প নেই।
### Explanation:
To translate the input text into Bengali, first we need to understand the context of the sentence. The sentence is a request to not say ""I will do it"
Odia,Bengali,"ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି ।","বর্তমানে, টাকার বিনিময় হার এবং আমাদের বিদেশী মুদ্রা বিনিময় আমানতের পর্যাপ্ততার বিষয়ে বিভিন্ন মতামত রয়েছে।","আমার কাছে একটি গোলাপ আছে। সেটা আমার মাকে দেওয়া হয়েছে। আমার বাবা সেটা আমাকে দেবেন না। তাই আমি সেটা মাকে দিব।
### Feedback"
Odia,Bengali,"ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି.ଆଇ.ସି.) ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ ।","কোনও ক্রেডিট কার্ড অ্যাকাউণ্ট একমাত্র তিনদিনের থেকে বেশি সময় ধরে পরিশোধাতীত থাকলে, সেটিকে পরিশোধাতীত হিসাবে ব্যাঙ্ক আমানত তথ্য সংস্থাগুলিকে (সিআইসি) জানাবে অথবা জরিমানা জারি করবে যেমন পরিশোধে দেরির জরিমানা ইত্যাদি।",সেগুলোকে কেবলমাত্র যখন একটি ক্রেডিট কার্যকারী খাতাকে ক্রেডিট সংবাদ দিতে থাকা কোম্পানিগুলো (সিআইসি) এর প
