Source Language,Target Language,Input Text,Reference,Generated
Telugu,Tamil,"అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","எனினும் இந்த பேக்கேஜை விரைவாக நடைமுறைப்படுத்த ஊக்கமளிக்கும் வகையில், அங்கீகாரமளித்த பேக்கேஜை அந்த வங்கி தமக்கு விண்ணப்பம் வந்த தேதியிலிருந்து 90 நாட்களுக்குள் நடைமுறைப்படுத்தி இருந்தால், மறுகட்டமைப்புக்கான விண்ணப்பத்தை அந்த வங்கி பெற்றபோது நிலவிய அதே நிலைக்கு சொத்து வகைப்படுத்தல் நிலை மீட்கப்படலாம்.","என்றால், வங்கியில் பதிவுப் பட்ட நாளில் இருந்து 90 நாட்களில் ஏற்றுக்கொள்ளப்பட்ட பொருட்களை செயல்படுத"
Telugu,Tamil,"వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","தனியார் மூலதனக் குவிப்பின் இயங்குமுறையினால் செல்வம் தவிர்க்கமுடியாத விதத்தில் வெகுசில கரங்களுக்குள் குவிந்துவிடுகிறதா அல்லது வளர்ச்சி, போட்டி, தொழில்நுட்ப முன்னேற்றம் ஆகியவற்றின் சமநிலையாக்கச் சக்திகள் மூலம் அது ஏற்றத்தாழ்வைக் குறைக்கிறதா?",நபரான சொத்து நிரப்புதல் மற்றும் பார்வையில் சக்திகள் மனிதர்களின் கைகளில் மட்டும் செல்வத்தை கூட்டி�
Telugu,Tamil,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,இது அளவுக்கதிகமான வேகத்தில் மாற்றம் ஏற்படுவதைத் தடுப்பதற்கும் எதிர்பார்ப்புகளை நிலைப்படுத்துவதற்கும் சந்தையில் தலையீடு செய்கிறது.,அது சரியாக அமைதியாக இருக்கும் மதிப்புகளை நிர்ணயிக்கும் நோக்கத்திற்காக வியாபாரத்தில் பங்கேற்பது.
Telugu,Tamil,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,"இரண்டாம் காலாண்டிற்கான தரவு வெகு வேகமான மாறுதல்களைக் கொண்டிருப்பது, பொருளாதாரச் செயல்பாடு தொடர்ந்து பாதிப்புகளைத் தாங்கிவருவதைக் காட்டுகிறது.",க்யூ2கு கானு அதிக பௌநஃபௌந் ய சமாசாரம் ஆர்த்திக க்ரியாசீலத ச்திஸ்தாபகங்கா நிலிசி உண்டனனி சூசி�
Telugu,Tamil,"సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","பருவினப் பொருளியல் வழக்கமாக ஒரு நாடு பற்றியும், அங்குள்ள அனைத்துச் சந்தைகளும் எப்படி ஒன்றோடொன்று தொடர்புகொண்டு கூட்டு மாறிகள் என்று பொருளாதார நிபுணர்கள் அழைக்கும் மாபெரும் நியதிகளை உருவாக்குகின்றன என்பது பற்றியும் தான் பேசுகிறது.",பொருளாதார நிபுணர்கள் மற்றும் பண்டிதர்கள் பலவித்தகு கருத்துகளை வெளிப்படுத்துவதற்காக வணிகத்தின்
Telugu,Tamil,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,பணமாக்கல் என்பது எந்தளவுக்கு நிதிசார் சொத்துக்களை குறுகிய காலத்திற்குள் ஏறக்குறைய முழுச் சந்தை விலைக்கே விற்க முடிகிறது என்பதைக் குறிக்கிறது.,திரவ்யத்த்வம் என்றால் அர்த்தம் பாடவும் பாடல் பாடும் பாட்டியார் திரவ்யத்த்வம் என்றால் அர்த்தம் பா
Telugu,Tamil,ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"பரந்த நோக்கில், வருமான அங்கீகரிப்புக் கொள்கை புறவயமாகவும் மீட்பு அனுபவத்தைப் பொறுத்துமே இருக்க வேண்டும், எவ்வித அகவயமான எண்ணங்களின் அடிப்படையிலும் அல்ல.",ஆதாய குர்திம்பு விதானம் நிஷ்பாக்ஷிகம்கா மறியுவ வ்யக்திகத பரிகணநல கண்டே வ்ஸூலு நமோது ஆதாரிதம்கா உ
Telugu,Odia,"బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.","ଚେହେରା ହେଉଛି ସେବାରେ ନିୟୋଜିତ ବ୍ୟକ୍ତିଜଣକଙ୍କର ବୈଶିଷ୍ଟ୍ୟଗୁଡ଼ିକର ଏକ ସମାହାର, ଯଥା ତାଙ୍କ ଜୋତା, ପୋଷାକ, ଟାଇ, ଅଳଙ୍କାର, କେଶବିନ୍ୟାସ, ବେଶ-ସଜ୍ଜା, ହାତଘଣ୍ଟା, ପ୍ରସାଧନ ସାମଗ୍ରୀ, ଅତର, ଇତ୍ୟାଦି ।",ଶ୍ରେୟାଙ୍ଗୀତା ଶ୍ରୀଗୋରୋପ୍ତେ ଶ୍ରୀଗୁରୁପିନ୍ତେ ଶ୍ରୀ�
Telugu,Odia,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.",ମହାରାଷ୍ଟ୍ରର ଔରଙ୍ଗାବାଦ୍ ଜିଲ୍ଲାରେ ଅବସ୍ଥିତ ଅଜନ୍ତାରେ ଖ୍ରୀଷ୍ଟପୂର୍ବ ପ୍ରଥମ ଶତାବ୍ଦୀରୁ ଖ୍ରୀଷ୍ଟାବ୍ଦ ପଞ୍ଚମ ଶତାବ୍ଦୀ ସମୟର ସ୍ଥାପତ୍ୟ ଓ ଚିତ୍ରକଳାରେ ସୁସଜ୍ଜିତ ଅଣତିରିଶଟି ଚୈତ୍ୟ ଓ ବିହାର ଗୁମ୍ଫା ରହିଛି।,କହାରିଆରା ଜିଲ୍ଲାରେ ଅଜନ୍ତା ପର୍ବତରେ ଅନେକ ଗୁହା ଅଛି । ଏହ�
Telugu,Odia,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.","ଶରୀରର ରଙ୍ଗ ବାହ୍ୟ ରେଖା ସହ ମିଶିଯାଇଥାଏ, ଯାହା ଘନତ୍ୱର ପ୍ରଭାବ ସୃଷ୍ଟି କରିଥାଏ |","ଶରୀରପୁ ରଙ୍ଗୁ ଆବରଣରେଖତୋ କଲିସିପୋଇ, ଘନପରିମାଣ ଭାବଂ କଲି�"
Telugu,Odia,"అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.","ମୂର୍ତ୍ତିକଳା ଓ ପ୍ରସିଦ୍ଧ ସ୍ମାରକୀଗୁଡ଼ିକରେ ପଥରର ବ୍ୟାପକ ବ୍ୟବହାର ଅଶୋକ ଆରମ୍ଭ କରିଥିଲେ, ଯେବେକି ପୂର୍ବବର୍ତ୍ତୀ ପରମ୍ପରାରେ କାଠ ଓ ମାଟିର ବ୍ୟବହାର କରାଯାଉଥିଲା |","ଅଶୋକ ଶିଲ୍ପାଲୁ, ଗୋପ୍ପ କଟ୍ଟଡାଲ କୋଅନ ରାତିନି ଭିସ୍ତ୍ରୀ�"
Telugu,Odia,"మహారాష్ట్రకు చెందిన ఈ రుచికరమైన, ప్రసిద్ధ వంటకాన్ని తయారు చేయడానికి బంగాళాదుంపలను మసాలాలతో కలిపి, శనగపిండిలో ముంచి నూనెలో బాగా వేయిస్తారు.","ମହାରାଷ୍ଟ୍ରର ଏହି ଲୋକପ୍ରିୟ ଓ ସ୍ୱାଦିଷ୍ଟ ଖାଦ୍ୟଟି ଆଳୁକୁ ମସଲା ସହ ମିଶାଇ, ଗୋଳା ହୋଇଥିବା ବେସନରେ ବୁଡ଼ାଇ, ତା'ପରେ ଭଲ ଭାବେ ଛଣାଯାଇ ତିଆରି କରାଯାଇଥାଏ।",ମହାରାଷ୍ଟ୍ରରୁ ଏହି ରୁଚିକର ଖାଦ୍ୟର ପ୍ରସିଦ୍ଧ ପଦାର୍ଥକୁ
Telugu,Odia,"చెట్టినాడ్ వంట శైలి తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతానికి చెందిన నాట్టుకోట్టై చెట్టియార్లు, లేదా నగరత్తార్లు అని వారిని వారు పిలుచుకొనే సముదాయానికి చెందిన వంట శైలి.",ଚେଟିନାଡ୍‌ ପାକବିଧି ହେଉଛି ତାମିଲନାଡୁ ରାଜ୍ୟର ଚେଟିନାଡ୍ ଅଞ୍ଚଳର 'ନାଟୁକୋଟାଇ ଚେଟିୟାର୍' କୁହାଯାଉଥିବା ବା ନିଜକୁ 'ନାଗରଥାର୍' କହୁଥିବା ଏକ ସମ୍ପ୍ରଦାୟର ପାକବିଧି।,ଚେଟ୍ଟିନାଡ୍ ପ୍ରାନ୍ତରେ ରହୁଥିବା ନାଟ୍ଟୁକୋଟ୍ଟାଇ ଜନଜା
Telugu,Odia,"దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.","ଡାଳଚିନି ଭାରତର ସ୍ଵଦେଶୀ, ଏବଂ ଏମିତିରେ, ଏହାର ବ୍ୟବହାର ଏକ ସ୍ଵାଦକାରୀ ଦ୍ରବ୍ୟରୁ ନେଇ ଔଷଧୀୟ ଦ୍ରବ୍ୟ ପର୍ଯ୍ୟନ୍ତ ହୋଇଥାଏ ।","ଦାଲ୍ଚିନଚେକ୍ ଭାରତଦେଶାନିକି ସ୍ଥାନିକମୈନଦି, ଅଲାଗେ ଦା�"
Telugu,Odia,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,ଏହାକୁ ଏକ ଶୁଖିଲା ଗ୍ରାଇଣ୍ଡର କିମ୍ବା ପଥରର ହେମଦସ୍ତା ସାହାଯ୍ୟରେ ଗୁଣ୍ଡରେ ପରିଣତ କରନ୍ତୁ ।,"ଏହାକୁ ପିଠାରେ କିମ୍ବା ରୋଟିରେ ପିଠା କରିପାରିବି.
### Explanation:
In the given instruction, the input is to be translated into Odia. The translation is"
Telugu,Odia,"పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","ପଞ୍ଜାବର ପ୍ରତ୍ୟେକ ସହରର ଭିନ୍ନ ଭିନ୍ନ ପସନ୍ଦ ରହିଛି, ଯେପରିକି ଅମୃତସରର ଲୋକେ ବିଶେଷତଃ ଅମୃତସରୀ କୁଲ୍‌ଚା, ପୁରଦିଆ ପରଟା ଏବଂ ଦୁଗ୍ଧଜାତ ଦ୍ରବ୍ୟକୁ ଭଲପାଆନ୍ତି ।",ପଞ୍ଜାବରେ ପ୍ରତ୍ୟେ ନଗରରେ ବିଭିନ୍ନ ଅଭିରୁଚି ଥିଲେ ମଧ୍ୟ ଅ�
Telugu,Odia,"రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.","ଋଷିଙ୍କ ସାଙ୍ଗରେ ରାମଙ୍କୁ ପଠେଇ ଦିଅନ୍ତୁ, ଏବଂ ଲକ୍ଷ୍ମଣଙ୍କୁ ମଧ୍ୟ ପଠାନ୍ତୁ।","ରାମୁଡ଼ିନି ମୁନିତୋ ପମିଣଡି, ଅଲାଗେ ଲକ୍ଷ୍ମଣୁଡ଼ିନି କୁଡ�"
Telugu,Odia,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",ମାତ୍ର ମଙ୍ଗଳ ପାଣ୍ଡେଙ୍କର ସାହସିକ କାର୍ଯ୍ୟଟି ଏକ ଉଚ୍ଚ ଏବଂ ମହାନ ଆଦର୍ଶ ପ୍ରତି ଅନୁରକ୍ତି ମାଧ୍ୟମରେ କରାଯାଇଥିଲା ।,ଅତି ଶ୍ରୀମନ୍ତ ମହାରାଜା ମଙ୍ଗଳ ପାଣ୍ଡେ ଏହି ସାହସ କ୍ରତ୍ୟଟ�
Telugu,Odia,"ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.","ପିଆଜ ଥରେ ଅର୍ଦ୍ଧସ୍ୱଚ୍ଛ ହୋଇଗଲା ପରେ, ସେଥିରେ ମାରିନେଟ୍ କରି ରଖା ହୋଇଥିବା ମାଂସକୁ ହଳଦୀ ଗୁଣ୍ଡ ସହ ପକାନ୍ତୁ, ଏବଂ ଏହାକୁ ୫-୬ ମିନିଟ ଘାଣ୍ଟନ୍ତୁ, ଯେପର୍ଯ୍ୟନ୍ତ ମସଲା ସବୁ ମାଂସରେ ଭେଦି ନଯାଇଛି |","ଉଲ୍ଲିପାଇଲୁ ମଗ୍ଗାକ, ନାନବେଟ୍ଟିନ ମଟନ୍ ତୋ ବାଟୁ ପସୁପୁ ବେସ"
Telugu,Odia,"హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.","ହିତୋପଦେଶ ହେଉଛି ସାଂସାରିକ ଜ୍ଞାନର ଏକ ପୁସ୍ତକ ଯାହାକି ପକ୍ଷୀ, ପଶୁ, ଏବଂ ମନୁଷ୍ୟ ଚରିତ୍ରଗୁଡ଼ିକ ମାଧ୍ୟମରେ ଉପସ୍ଥାପିତ ହୋଇଛି ।","ହିତୋପଦେଶ ଅନେଦି ପକ୍ଷୁଲୁ, ଜଙ୍ତୁଵୁଲୁ, ମାନବ ପାତ୍ରଲ ଦ୍ଵ�"
Telugu,Odia,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,ସଂସ୍କୃତରେ ଭାବପ୍ରକାଶ କରିବାର ଦକ୍ଷତା ଏବଂ ବିଜ୍ଞ ବ୍ୟବହାର ସମ୍ପର୍କରେ ଜ୍ଞାନର ପ୍ରୋତ୍ସାହନ ଦେବା ଏହି ପୁସ୍ତକର ଉଦ୍ଦେଶ୍ୟ ବୋଲି ପ୍ରତୀତ ହୋଇଥାଏ।,ସଙ୍କୃତ ଭାଷାରେ ପ୍ରାଵିଣ୍ୟତା ଏବଂ ଜ୍ଞାନର ସମ୍ପର୍କରେ ଅଧି
Telugu,Odia,ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,"ପ୍ରଫେସର ଅସିତ୍‌କୁମାର ବନ୍ଦୋପାଧ୍ୟାୟ ନିଜ ଜନ୍ମ ସହର ହାୱଡାର ସମ୍ପୂର୍ଣ୍ଣ ଇତିହାସ ସଙ୍କଳନ କରିବାରେ ମୁଖ୍ୟ ଭୂମିକା ଗ୍ରହଣ କରିଥିଲେ, ଯାହା 'ହାୱଡା ସହରେର୍ ଇତିବୃତ୍ତୋ' (ପ୍ରଥମ ଓ ଦ୍ୱିତୀୟ ଖଣ୍ଡ) ଶୀର୍ଷକରେ ୧୯୯୪ ଓ ୧୯୯୫ ମସିହାରେ ପ୍ରକାଶିତ।",ପ୍ରୋଫେସର ଅସିତ କୁମାର ବନ୍ଦୋପାଧ୍ୟାୟ ଆନନ୍ଦରା ଜିଲାରେ ଥ�
Telugu,Odia,"చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.","ଚୈତ୍ୟ ଭବନର ସାମ୍ନା ଭାଗର ପ୍ରଧାନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନଟି ହେଉଛି କାଷ୍ଠ ନିର୍ମିତ ଖୋଲା ପୂରୋଭାଗ ସହିତ ଏକ ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଆକାରର ଖିଲାଣ , ଏବଂ କେତେକ ଜାଗାରେ, କୌଣସି ବଡ଼ ଆକାରର ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଖିଲାଣ ଢାଞ୍ଚାର ଚୈତ୍ୟ ଝରକା ନଥାଏ।",ଚାଇତ୍ୟା ଚାହବଡ଼ି ମୁନ୍ଦୁ ଭାଗାନ ଶାଶିନ୍ଚେ ଭରୁସ ଅର୍ଥ ଭୃ�
Telugu,Odia,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,"ଅନେକ ପିଢ଼ି ଧରି 'ମହାରାଜ' ଓ 'ଖାନ୍‌ସମା' (ପାରମ୍ପରିକ ଭାବେ ଏହା ଭାରତରେ ପାରଙ୍ଗମ ପାଚକମାନଙ୍କୁ କୁହା ଯାଇଥାଏ) ମାନେ ଏହି ପାକ ପଦ୍ଧତିଗୁଡ଼ିକୁ ଶହ ଶହ ବର୍ଷ ଧରି ଏକ ଉତ୍କୃଷ୍ଟ ସ୍ତରରେ ପହଞ୍ଚାଇଛନ୍ତି, ଏବଂ ହଜାର ବର୍ଷ ଧରି ଏହି ପଦ୍ଧତିଗୁଡ଼ିକ ମୌଖିକ ପରମ୍ପରା ମାଧ୍ୟମରେ ତିଷ୍ଠି ରହିଛି।",ଅତି ଅତି ରାଜାମାନଙ୍କୁ ଏବଂ ଖାନ୍ସାମାନଙ୍କୁ (ଭାରତରେ ପରିଚ�
Telugu,Odia,దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,"ଏହାର ପ୍ରସ୍ତୁତି ପାରମ୍ପରିକ ଭାବେ ଜଣେ ବାସ୍ତା ୱାଜା ବା ମୁଖ୍ୟପାଚକଙ୍କ ଦ୍ୱାରା କରାଯାଇଥାଏ, ଏଥିରେ ତାଙ୍କୁ ଏକ ୱାଜା ଦଳ ବା ପାଚକଦଳ ସହାୟତା କରିଥାନ୍ତି।",ଏହି ପ୍ରସ୍ତାବନା ପ୍ରଥମେ ଆନନ୍ଦ କରିବା ପରେ ମନେ ରଖିବା ପରିକ
Telugu,Odia,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.","ପାୱ ଭାଜି: ଏହା ମହାରାଷ୍ଟ୍ରର ଏକ ଫାଷ୍ଟ ଫୁଡ୍ ଖାଦ୍ୟ, ଯେଉଁଥିରେ ସାଧାରଣତଃ ଲହୁଣୀରେ ପ୍ରସ୍ତୁତ ବହଳିଆ ପରିବା ତରକାରୀ (ଭାଜି)କୁ ଏକ ନରମ ପାଉଁରୁଟି ରୋଲ୍‌ (ପାୱ) ସହିତ ପରଷା ଯାଇଥାଏ।",ପାଓ ଭଜିର ପ୍ରାଚୀନ ଭାରତୀୟ ଖାଦ୍ୟ ପଦାର୍ଥ । ପାଓ ଭଜି ମହାରା�
Telugu,Odia,"లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.","ଲାଲ୍ ଦେଦ୍ ଓ ହବା ଖାତୁନ୍‌ଙ୍କ କାଶ୍ମିରୀ ରଚନା ସେଗୁଡ଼ିକର ଆଧ୍ୟାତ୍ମିକ ରସ ଏବଂ ଅଭିବ୍ୟକ୍ତିର ତୀବ୍ର ବେଦନା ପାଇଁ ଜଣାଶୁଣା, ମୀରାବାଈଙ୍କ ରାଜସ୍ଥାନୀ ରଚନା ନିଜ ନିଆରା ଭକ୍ତି ଭାବ ପାଇଁ ପ୍ରସିଦ୍ଧ, ତାମିଲରେ ଅନ୍ଦଲଙ୍କ ରହସ୍ୟବାଦ, ଏବଂ କନ୍ନଡରେ ଆକ୍କା ମହାଦେବୀଙ୍କ ବଚନସବୁ ହେଉଛି ସେହି କାଳର ସାହିତ୍ୟକୁ ନାରୀମାନଙ୍କ ମହାନ ଅବଦାନର ସାକ୍ଷ୍ୟ।",କାଶ୍ମୀରୀ ରଚନାଲୁ ମଧ୍ୟରେ ଲଲ୍ ଦେଦ୍ ମରିୟ ହବ୍ବା ଖାତୂନ୍ ତ�
Telugu,Odia,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,"ବୌଦ୍ଧ ଭିତ୍ତି-ଚିତ୍ରଗୁଡ଼ିକୁ ନେଇ ଗଠିତ ବାଘ ଗୁମ୍ଫା, ମଧ୍ୟପ୍ରଦେଶର ଧାର ଜିଲ୍ଲା ଠାରୁ ୯୭ କି.ମି. ଦୂରରେ ଅବସ୍ଥିତ ।",କିମ୍ବଦନ୍ତେ ମଧ୍ୟପ୍ରଦେଶର ଧାର ଜିଲ୍ଲାରେ ଥିବା ମହାରାଷ୍�
Telugu,Odia,"సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.","ସଂସ୍କୃତ ସାହିତ୍ୟରେ 'ମୂଳ' ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ହେଉଛି ଏକ ଉଦ୍ଭିଦ ବା ଗଛର ଚେର, କିନ୍ତୁ ପ୍ରତୀକାତ୍ମକ ଅର୍ଥରେ, ଏହା ପାଦ ବା କୌଣସି ଜିନିଷର ସବୁଠାରୁ ନିମ୍ନଭାଗ ବା ତଳକୁ ବୁଝାଇ ଥାଏ।",ପଦରେଖା ଅନ୍ୟ ଏକ ପ୍ରକାର ପଦ ଅଟେ । ପଦରେଖା ଅର୍ଥାତ୍ ପଦ ଅନ୍ୟ �
Telugu,Odia,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,ସିନ୍ଧୁ ଉପତ୍ୟକା ସଭ୍ୟତା ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିଜର ବୈଷୟିକ ଜ୍ଞାନ ପାଇଁ ଜଣାଶୁଣା ।,ନାଗରିକତା ଦକ୍ଷିଣ ଭାରତରେ ପ୍ରାଚୀନ କାଳରେ ନିର୍ମିତ ହୋଇ�
Telugu,Odia,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",ସମସ୍ତ କୌରବ ମୃତ୍ୟୁ ବରଣ କରନ୍ତି; କେବଳ ପଞ୍ଚୁ ପାଣ୍ଡବ ଭ୍ରାତା ଏବଂ କୃଷ୍ଣ ଜୀବିତ ରହନ୍ତି ।,କୌରବରେ ସମସ୍ତେ ମୃତ୍ୟୁ ପାଇଛିଲେ; ପାଣ୍ଡବରେ ପାଣ୍ଡବ ଭ୍ରାତ
Telugu,Odia,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,ଅଠର ଦିନ ଧରି ଭୀଷଣ ଯୁଦ୍ଧ ଚାଲେ ଏବଂ କୌରବମାନଙ୍କ ପରାଜୟ ସହିତ ସମାପ୍ତ ହୁଏ ।,ଯୁଦ୍ଧରେ ପାଦନିମିଦି ରୋଜୁଲା ପାଟୁ ଭିଧ୍ଭନସକରଙ୍ଗା କୋନସ�
