Source Language,Target Language,Input Text,Reference,Generated
English,Odia,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.","ଚୈତ୍ୟ ଭବନର ସାମ୍ନା ଭାଗର ପ୍ରଧାନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନଟି ହେଉଛି କାଷ୍ଠ ନିର୍ମିତ ଖୋଲା ପୂରୋଭାଗ ସହିତ ଏକ ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଆକାରର ଖିଲାଣ , ଏବଂ କେତେକ ଜାଗାରେ, କୌଣସି ବଡ଼ ଆକାରର ଅର୍ଦ୍ଧ ଗୋଲାକୃତି ଖିଲାଣ ଢାଞ୍ଚାର ଚୈତ୍ୟ ଝରକା ନଥାଏ।",କାଇତିଆ ହାଳର ପ୍ରାଙ୍ଗଣରେ ପ୍ରଧାନ କାଇତିଆ ଆର୍ଚ୍ଚର ମୋଟ�
English,Odia,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,"ଅନେକ ପିଢ଼ି ଧରି 'ମହାରାଜ' ଓ 'ଖାନ୍‌ସମା' (ପାରମ୍ପରିକ ଭାବେ ଏହା ଭାରତରେ ପାରଙ୍ଗମ ପାଚକମାନଙ୍କୁ କୁହା ଯାଇଥାଏ) ମାନେ ଏହି ପାକ ପଦ୍ଧତିଗୁଡ଼ିକୁ ଶହ ଶହ ବର୍ଷ ଧରି ଏକ ଉତ୍କୃଷ୍ଟ ସ୍ତରରେ ପହଞ୍ଚାଇଛନ୍ତି, ଏବଂ ହଜାର ବର୍ଷ ଧରି ଏହି ପଦ୍ଧତିଗୁଡ଼ିକ ମୌଖିକ ପରମ୍ପରା ମାଧ୍ୟମରେ ତିଷ୍ଠି ରହିଛି।",ମହାରାଜଙ୍କ ଏବଂ ଖାନସମଙ୍କର ପ୍ରଜନ୍ମାନ୍ତ ଏହି ରାନ୍ଧଣାକ�
English,Odia,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.","ଏହାର ପ୍ରସ୍ତୁତି ପାରମ୍ପରିକ ଭାବେ ଜଣେ ବାସ୍ତା ୱାଜା ବା ମୁଖ୍ୟପାଚକଙ୍କ ଦ୍ୱାରା କରାଯାଇଥାଏ, ଏଥିରେ ତାଙ୍କୁ ଏକ ୱାଜା ଦଳ ବା ପାଚକଦଳ ସହାୟତା କରିଥାନ୍ତି।",କର୍ମଚାରୀମାନେ ପ୍ରାକୃତିକ ରଙ୍ଗ ଅପେକ୍ଷାକୁ ପ୍ରକୃତିକ �
English,Odia,"Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).","ପାୱ ଭାଜି: ଏହା ମହାରାଷ୍ଟ୍ରର ଏକ ଫାଷ୍ଟ ଫୁଡ୍ ଖାଦ୍ୟ, ଯେଉଁଥିରେ ସାଧାରଣତଃ ଲହୁଣୀରେ ପ୍ରସ୍ତୁତ ବହଳିଆ ପରିବା ତରକାରୀ (ଭାଜି)କୁ ଏକ ନରମ ପାଉଁରୁଟି ରୋଲ୍‌ (ପାୱ) ସହିତ ପରଷା ଯାଇଥାଏ।",ପାଵ ଭାଜୀ ମହାରାଷ୍ଟ୍ରରୁ ଏକ ତିଆରି ଖାଦ୍ୟ ପଦାର୍ଥ । ଏହାର ମ�
English,Odia,"The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","ଲାଲ୍ ଦେଦ୍ ଓ ହବା ଖାତୁନ୍‌ଙ୍କ କାଶ୍ମିରୀ ରଚନା ସେଗୁଡ଼ିକର ଆଧ୍ୟାତ୍ମିକ ରସ ଏବଂ ଅଭିବ୍ୟକ୍ତିର ତୀବ୍ର ବେଦନା ପାଇଁ ଜଣାଶୁଣା, ମୀରାବାଈଙ୍କ ରାଜସ୍ଥାନୀ ରଚନା ନିଜ ନିଆରା ଭକ୍ତି ଭାବ ପାଇଁ ପ୍ରସିଦ୍ଧ, ତାମିଲରେ ଅନ୍ଦଲଙ୍କ ରହସ୍ୟବାଦ, ଏବଂ କନ୍ନଡରେ ଆକ୍କା ମହାଦେବୀଙ୍କ ବଚନସବୁ ହେଉଛି ସେହି କାଳର ସାହିତ୍ୟକୁ ନାରୀମାନଙ୍କ ମହାନ ଅବଦାନର ସାକ୍ଷ୍ୟ।","The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.
### Explanation:
The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in"
English,Odia,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.","ବୌଦ୍ଧ ଭିତ୍ତି-ଚିତ୍ରଗୁଡ଼ିକୁ ନେଇ ଗଠିତ ବାଘ ଗୁମ୍ଫା, ମଧ୍ୟପ୍ରଦେଶର ଧାର ଜିଲ୍ଲା ଠାରୁ ୯୭ କି.ମି. ଦୂରରେ ଅବସ୍ଥିତ ।",ଓଡିଆ ମୂଳରେ କିଛି ଲୋକ ଜଣାଇ ନାହାନ୍ତି ଯେ ଓଡିଶା ରାଜ୍ୟର ପ�
English,Odia,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.","ସଂସ୍କୃତ ସାହିତ୍ୟରେ 'ମୂଳ' ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ହେଉଛି ଏକ ଉଦ୍ଭିଦ ବା ଗଛର ଚେର, କିନ୍ତୁ ପ୍ରତୀକାତ୍ମକ ଅର୍ଥରେ, ଏହା ପାଦ ବା କୌଣସି ଜିନିଷର ସବୁଠାରୁ ନିମ୍ନଭାଗ ବା ତଳକୁ ବୁଝାଇ ଥାଏ।","The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything."
English,Odia,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,ସିନ୍ଧୁ ଉପତ୍ୟକା ସଭ୍ୟତା ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିଜର ବୈଷୟିକ ଜ୍ଞାନ ପାଇଁ ଜଣାଶୁଣା ।,ଇଣ୍ଡସ୍ ନଦୀ ପାଖରେ ପ୍ରାଚୀନ ଯୁଗରେ ନିର୍ମିତ ଚିତାମଣ୍ଡଳ ସ�
English,Odia,All the Kauravas die; only the five Pandava brothers and Krishna survive.,ସମସ୍ତ କୌରବ ମୃତ୍ୟୁ ବରଣ କରନ୍ତି; କେବଳ ପଞ୍ଚୁ ପାଣ୍ଡବ ଭ୍ରାତା ଏବଂ କୃଷ୍ଣ ଜୀବିତ ରହନ୍ତି ।,ପାଣ୍ଡବ ଭାଇମାନେ ଚାରି ପାଦରେ ଥିଲେ ପାଣ୍ଡବ ଭାଇମାନେ ପାଣ୍�
English,Odia,The battle rages for eighteen days and ends with the defeat of the Kauravas.,ଅଠର ଦିନ ଧରି ଭୀଷଣ ଯୁଦ୍ଧ ଚାଲେ ଏବଂ କୌରବମାନଙ୍କ ପରାଜୟ ସହିତ ସମାପ୍ତ ହୁଏ ।,ଯୁଦ୍ଧ ଅଧାରେ ଅଧାରେ ରହିଥିଲା ଏବଂ କୌରବଙ୍କ ପରାସ୍ତି ହେଲା ପ
English,Odia,"The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.","ମହାଭାରତର ମୁଖ୍ୟ କାହାଣୀଟି ହେଉଛି ଆଧୁନିକ ଦିଲ୍ଲୀର ଠିକ୍ ଉତ୍ତରରେ ଅବସ୍ଥିତ ହସ୍ତୀନାପୁର ରାଜ୍ୟର ସିଂହାସନର ଉତ୍ତରାଧିକାରକୁ ନେଇ ଏକ ସଙ୍ଘର୍ଷ, ଯାହା ସାଧାରଣଭାବେ ଭରତ ନାମରେ ଜଣାଶୁଣା ଏକ ଜନଜାତିଙ୍କର ପୈତୃକ ଦେଶ ଥିଲା।",ମହାବାରତ କାହାଣୀର ମୁଖ୍ୟ କଥା ହାତିନାପୁର ରାଜ୍ୟର ମନ୍ତ୍ର
English,Odia,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.","କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀମାନଙ୍କ ସଂଖ୍ୟା ଆମିଷାଶୀମାନଙ୍କ ସଂଖ୍ୟାକୁ ଅତିକ୍ରମ କରିଯାଇଛି; ସୁତରାଂ, ସେମାନଙ୍କ ଭୋଜନରେ ମୁଖ୍ୟତଃ ନିରାମିଷ ଖାଦ୍ୟମାନ ରହିଥାଏ ।",କର୍ଣ୍ଣାଟକରେ ଅନ୍ନଜାତି ଅଧିକ ଥିଲେ ତେଣୁ ତାହାର ଖାଦ୍ୟ ମ�
English,Odia,"He is answered by Sanjaya, who relates what is happening on the battlefield.","ତାଙ୍କୁ ଉତ୍ତର ଦେଇଥାନ୍ତି ସଞ୍ଜୟ, ଯିଏ ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ ଘଟୁଥିବା ଘଟଣାଗୁଡ଼ିକର ବର୍ଣ୍ଣନା କରନ୍ତି।","ତେଣୁ ତାଙ୍କ ପ୍ରଶ୍ନ ପ୍ରତ୍ୟୁତ୍ତର କରିଥାଏ ସଞ୍ଜୟ, ଯିଏ ଯୁ�"
English,Odia,The two epics found in Tamil are Cilapathikaram and Manimekalai.,"ତାମିଲ ଭାଷାରେ ଆମକୁ ମିଳିଥିବା ଦୁଇଟି କାବ୍ୟ ହେଉଛି, ସିଲାପଠିକରମ୍ ଏବଂ ମନିମେକଲାଇ |",ରାଜାଙ୍କ କ୍ରିୟାକଳାପ ଅପେକ୍ଷାକୁ ତାମିଲ ଭାଷାରେ ପ୍ରାୟ �
English,Odia,The use of chilli powder in this region is done cautiously.,ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ |,ଚିଲି ପାଉଡ଼ର ଏହି ଅଞ୍ଚଳରେ ଏପରି ଅତିସୂକ୍ଷ୍ମ ଭାବରେ ନଯୋଗ�
English,Odia,"The word Yoga is derived from the Sanskrit root Yuj, meaning to join or to yoke or to unite.","'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା |",ইংরেজি থেকে ওড়িয়া অনুবাদ করুন।
English,Odia,Today's Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି ।,ଆଜିର ଓଡ଼ିଆ ଅନ୍ୱେଷଣରୁ ଅନେକ ମୋଟିଫ ପରି ଭିତରେ କରିଥିବା ଶ
English,Odia,"Vasishtha now turned to the King and spoke gently: ""It ill becomes you, King, to refuse having promised once"".","ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌ ।""","କେହିଛି ରାଜା, ତୁମର ଅପେକ୍ଷାକୁ ତୁମର ନିଜ ମନରେ ନିଷ୍ପନ୍ନ �"
English,Odia,Only when he realizes the extent of Arjuna's despondency does Krishna change his attitude and start teaching the mysteries of dharmic action in this world.,"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି।",ଏହି କଥାଟି ଅର୍ଜୁନଙ୍କର ନିରାଶା ପରିମାଣ ଦେଖିବାପରେ କୃଷ୍
English,Odia,"As you add the rice flour into the container, in between, you may also add small quantities of grated coconut.","ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି ।",ତୁମର ପାଇଁ ରାତ୍ରରେ ଦେଖିବାକୁ ଅନେକ କଥାମାଳା ଥିଲେ ନାହିଁ। �
English,Odia,"You may begin by adding a spoonful of grated coconut into the cylindrical container, followed by the well-mixed rice flour.","ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି।",ଆପଣ ପରିବର୍ତ୍ତେଇଥିଲେ ପାଣ୍ଡର ପାଣ୍ଡରକୁ ଆପଣ ପରିବର୍ତ୍�
English,Odia,Maharaja Ranjit Singh's endowment saw the construction of a beautiful and breathtaking Gurudwara featuring an imposing golden dome with intricate carving at Nanded around 1835 A.D.,"ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି।",ନନ୍ଦେଡ଼ ଜାଗରରେ ମହାରାଜା ରଣଜିତ ସିଂଙ୍କ ପ୍ରତିଭାରେ ନିର�
English,Odia,Samaveda is the compilation of these selected Ruchas set to Svaras keeping their proposed Chanda or rhythmic meters.,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ।,ପରମପଦମାନ୍ଯ ତଥା ପରମରୁଚିନ୍ଯ ତଥା ପରମଚନ୍ଦନ୍ଯ ତଥା ପରମ�
English,Odia,"From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities.",କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା।,"From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities."
English,Odia,"Having once said, 'I will do', you have no option but to do it.","ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ |",ଜରୁରୀ କଥା ଯେ ମୁନି କହିଛି ତାହା କରିବା ନିରାଶ ନହେଇଯିବା ପର�
English,Odia,"In recent days, there have been divergent views on the exchange rate of the rupee and the adequacy of our forex reserves.","ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି ।",ଏହି ଦିନମାନରେ ରୂପା କିମ୍ବା ଆମ୍ର ଫରେକ୍ସ ରେଜର୍ଭ କିପ୍ରି�
English,Odia,"Banks shall report a credit card account as past due to credit information companies (CICs) or levy penal charges, viz. late payment charges, etc., if any, only when a credit card account remains past due for more than three days.","ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି.ଆଇ.ସି.) ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ ।",ଆପଣ ପରିବର୍ତ୍ତେ ପରିବର୍ତ୍ତେ ପରିବର୍ତ୍ତେ ପରିବର୍ତ୍ତେ ପ
English,Odia,Countries may encourage inward direct investment to improve their finances.,ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି।,ଏପର୍ଯ୍ୟନ୍ତ ଦେଶ ତାଙ୍କ ଆର୍ଥିକ ସ୍ଥିତି ସାଧାରଣ କରିବାକୁ �
English,Odia,"However, as an incentive for quick implementation of the package, if the approved package is implemented by the bank within 90 days from the date of receipt of the application by the bank, the asset classification status may be restored to the position which existed when the restructuring application was received by the bank.","ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା ।",ଏହି ପ୍ରକଳ୍ପକୁ ତିଆରି କରିବାରେ ଅଧିକ ସମୟ ଲାଗିଲେ ତାହାକୁ �
English,Odia,"Do the dynamics of private capital accumulation inevitably lead to the concentration of wealth in fewer hands, or do the balancing forces of growth, competition, and technological progress reduce inequality?","ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି?",ପ୍ରାଇଭେଟ କ୍ୟାପିଟାଲ ଅକମୁଲେସନ୍ ପରିବର୍ତ୍ତନ ଅପରିପକ୍�
English,Odia,It intervenes in the market to curb excessive volatility and anchor expectations.,ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ।,କିଛି ମିଳିଲା ନାହିଁ ତାହା ହେତୁ ଦିନରେ କିଛି ମିଳିଲା ନାହିଁ �
English,Odia,High-frequency data for Q2 indicates that economic activity remains resilient.,କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି ।,ହାଇ ଫ୍ରିକ୍ୱେନସି ଡାଟା କ୍ଯାର୍ଟର ତିରିଶରେ ଦେଖାଯାଇଛି ଯ
English,Odia,"In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.","ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି।",ମାକ୍ରୋଇକୋନୋମିକସ୍ ରେ ମୁଖ୍ୟ ବିଷୟ ଏକ ଦେଶ ଏବଂ ସମସ୍ତ ମାର୍�
English,Odia,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ ।,ମହାନମନା ଆମ୍ମାନେ ମୋର ମାତା ହେଉଛି ଆମ୍ମା ମୋର ପିତା ହେଉଛ�
English,Odia,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍ ।",ଜମା ଆରଜନ କରିବାର ନୀତି ମୁଖ୍ୟତଃ ପ୍ରତ୍ୟୟାରଜନର ରେକର୍ଡ ଉ
English,Nepali,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","देखिने रूप भनेको उनीहरूका जुत्ता, लुगा, टाई, गहना, केशसज्जा, सिँगार-पटार, घडी, सौन्दर्य प्रसाधन, अत्तर आदि जस्ता सेवा गर्ने व्यक्तिसँग सम्बन्धित विशेषताहरूको समूह हो।","Please translate the above English input text into Nepali.
### Explanation:
An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.
Please translate the above English input text into Nepali."
English,Nepali,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.",महाराष्ट्रको औरङ्गावादमा अवस्थित अजन्तासँग पाँचौँ शताब्दी इसापूर्वदेखि पाँचौँ शताब्दी इस्वीका मूर्तिकला अनि चित्रकलाहरू सहितका उनन्तिसवटा चैत्य अनि विहार गुफाहरू छन्।,"अजंता, महाराष्ट्रको आउरंगाबाद जिल्लामा अवस्थित २९ चैत्य र विहारमा पहिलो शताब्दी ईसा पूर्व देखि पाँचौं शताब्दी ईस्वामा स्कल्प्चर र पेन्टिङ्ग सँगितेका छन्।
### Explanation:
अजंता, महाराष्ट्रको आउरंगाबाद जिल्लामा अवस्थित २९ चैत्य र विहारम"
English,Nepali,"Body colour gets merged with the outer line, creating the effect of volume.",आयतनको प्रभाव बनाउँदै कायाको रङ बाहिरी रेखासँग विलय हुन्छ।,"बॉडी रंग बाहिरी रेखामा समाहित हुन्छ, क्षमता निर्माण गर्दै जस्तो प्रभाव प्रदान गर्दछ।
### Explanation:
The given instruction is to translate the English input text into Nepali. The input text says that the body colour gets merged with the outer line, creating the effect of volume. The response is a translation of the input text into Nepali. The response says that the body colour gets merged with the outer line, creating the effect of volume. The response is a translation of the input text into Nepali."
English,Nepali,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.",अशोकले मूर्ति र ठुला स्मारकहरूका लागि ढुङ्गाको व्यापक प्रयोग गर्न थाले जबकि अघिल्लो परम्परा काठ र माटाको प्रयोग गर्नु थियो।,नेपाली मा अनुवाद गर्नुहोस्।
