Source Language,Target Language,Input Text,Reference,Generated
Punjabi,Telugu,"ਖਾਣੇ ਦੀ ਤਿਆਰੀ ਆਮ ਤੌਰ ਤੇ ""ਵਸਤਾ ਵਜ਼ਾ"" ਜ਼ਾ ਖ਼ਾਨਸਾਮਾ, ਮੁੱਖ ਰਸੋਈਆ ਅਤੇ ਹੋਰ ਵਾਜ਼ਾ ਦੀ ਸਹਾਇਤਾ ਨਾਲ ਕਰਦਾ ਹੈ I",దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,"ఖానా తయారీ సాధారణంగా ""వస్తువజా"" జా ఖానసామా, ముఖ్య రసోయియా అతే హోర వజా ది సహాయ�"
Punjabi,Telugu,ਪਾਉ ਭਾਜੀ : ਇਹ ਫਟਾਫਟ ਪਰੋਸਿਆ ਜਾਣ ਵਾਲਾ ਇੱਕ ਪਕਵਾਨ ਹੈ ਜੋਂ ਕਿ ਗਾੜ੍ਹੀ ਸਬਜ਼ੀਆਂ ਦੇ ਘੋਲ (ਭਾਜੀ) ਵਿੱਚ ਮੱਖਣ ਪਾ ਕੇ ਤਿਆਰ ਕਿਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ਇੱਕ ਨਰਮ ਬ੍ਰੈਡ ਰੋਲ (ਪਾਵ) ਨਾਲ ਪਰੋਸਿਆ ਜਾਂਦਾ ਹੈ I,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.",పావ్ భాజీ : ఇది ఫటఫట పరోసిన జాన వాల ఒక పక్వన హై జోం కి గాడ్హీ సబ్జీయాం దే ఘోల (భాజ
Punjabi,Telugu,"ਲਾਲ ਡੇਡ ਤੇ ਹੱਬਾ ਖ਼ਾਤੂਨ ਦਿਆ ਕਸ਼ਮੇਰੀ ਰਚਨਾਵਾਂ ਆਪਣੀ ਰਹਸਮਈ ਰੰਗ ਤੇ ਅੰਦਰ ਦੀ ਪੀੜ੍ਹਾ ਬਿਆਨ ਕਰਨ ਲਈ ਜਾਣੇ ਜਾਂਦੇ ਹਨ, ਮੀਰਾਬਾਈ ਦੀ ਰਾਜਸਥਾਨੀ ਰਚਨਾਵਾਂ ਆਪਣੀ ਅਨੋਖੀ ਧਾਰਮਿਕ ਗੁਣ, ਅੰਢਲ ਦਾ ਤਾਮਿਲ ਰਹੱਸਵਾਦ ਅਤੇ ਅੱਕਕਾ ਮਹਾਦੇਵੀ ਦੀ ਕੱਨੜਾ ਵਿੱਚ ਵਚਨਾਸ , ਇਹ ਸੱਬ ਮਹਿਲਾਵਾਂ ਦੇ ਸਾਹਿਤ ਵਿੱਚ ਮਹਾਨ ਯੋਗਦਾਨ ਦੇ ਗਵਾਹ ਹਨ I","లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.","### Explanation:
The instruction asks the student to translate the Punjabi input text into Telugu. The input text is a statement about the Punjabi literature, including the works of Lala Ded, Kashmiri, Mirabai, Rajasthani, Andal, Tamil, and Akkamahadevi, Kannada. The student is required to provide a translation of this statement into Telugu.
The translation provided is accurate and clear, accurately conveying the meaning of the original statement. The translation uses appropriate Telugu words and phrases to convey the meaning of the original statement. The translation is also grammatically correct and uses appropriate sentence structure"
Punjabi,Telugu,ਬੋਧੀ ਚਿੱਤਰਕਰੀ ਵਾਲਿਆ ਬਾਗ ਗੁਫ਼ਾ ਮੱਧਿਆ ਪ੍ਰਦੇਸ਼ ਦੇ ਧਾਰ ਜਿਲ੍ਹੇ ਤੋ 97 ਕਿਲੋਮੀਟਰ ਦੀ ਦੂਰੀ ਤੇ ਸਥਿਤ ਹਨ I,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,బోధీ చిత్రకరీ వాలియా బాగ్ గుఫా మధ్యా ప్రదేశ్ దే ధార జిల్లే తో 97 కిలోమీటర్ దీ ద
Punjabi,Telugu,"ਸੰਸਕ੍ਰਿਤ ਸਾਹਿਤ ਵਿੱਚ ""ਮੁਲਾ"" ਸ਼ਬਦ ਦਾ ਮਤਲਬ ਹੈ ਪੌਦੇ ਜਾਂ ਰੁੱਖ ਦੀਆਂ ਜੜ੍ਹਾਂ ਪਰ ਅਲੰਕਾਰਕ ਤੋਰ ਤੇ ਇਹ ਕਿਸੇ ਚੀਜ਼ ਦਾ ਵੀ ਹੇਠਲਾਂ ਹਿੱਸਾ ਹੋ ਸਕਦਾ ਹੈ I","సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.",పూదల విత్తనాలు అని అర్థం చేసుకునే సంస్కృత పదం మూలం అని అర్థం చేసుకునే తెలుగ
Punjabi,Telugu,"ਸਿੰਦੂ ਘਾਟੀ ਸੱਭਿਅਤਾ, ਵੱਖ-ਵੱਖ ਖੇਤਰਾਂ ਵਿੱਚ ਆਪਣੀ ਤਕਨੀਕੀ ਗਿਆਨ ਲਈ ਜਾਣੀ ਜਾਂਦੀ ਹੈ I",సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,"సిందు ఘాటీ సభ్యతా, వక్క-వక్క ఖేత్రాం విచ్చాపన తకనీకీ గియన్ లాగి జాని జాండి హ"
Punjabi,Telugu,ਸਾਰੇ ਕੌਰਵਾ ਦੀ ਮਿਰਤੂ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਸਿਰਫ਼ ਪੰਜ ਪਾਂਡਵ ਭਾਈ ਅਤੇ ਕ੍ਰਿਸ਼ਨਾ ਬਚਦੇ ਹਨ I,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.","అన్ని కౌరవ మరణించిన తరువాత, భార్యలు విడిచి పెట్టిన పండ్య పండ్య భాయి మరియు క�"
Punjabi,Telugu,ਇਹ ਯੁੱਧ 18 ਦੀਨਾਂ ਤੱਕ ਚੱਲਿਆ ਅਤੇ ਕੌਰਵਾ ਦੀ ਹਾਰ ਨਾਲ ਇਸ ਦਾ ਅੰਤ ਹੋਇਆਂ I,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,దీనాలు త్రిపుర దేశం వద్ద జరిగిన యుద్ధంలో కౌరవ సైన్యం పరాజయం పాలయింది. అది క�
Punjabi,Telugu,"ਮਹਾਭਾਰਤਾ ਦਾ ਪ੍ਰਮੁੱਖ ਸੰਘਰਸ਼ ਹੈ ਹਸਤੀਨਾਪੁਰ ਰਾਜ ਦੀ ਉਤੱਰਧਿਕਾਰੀ, ਜੋ ਕਿ ਵਰਤਮਾਨ ਦਿੱਲੀ ਦੇ ਉੱਤਰ ਵਿੱਚ ""ਭਾਰਤਾ"" ਕਬੀਲੇ ਦਾ ਪਿਤਰਵਲੀ ਨਿਵਾਸ ਸੀ I","మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","మహాభారతా దా ప్రముఖ సంఘర్శ హై హస్తీనాపుర రాజ ది ఉత్తరధికారీ, జో కి వర్తమాన ది�"
Punjabi,Telugu,ਕਰਨਾਟਕ ਰਾਜ ਵਿੱਚ ਵੈਸ਼ਨੂੰ ਖਾਣਾ ਖਾਣ ਵਾਲਿਆ ਦੀ ਸੰਖਿਆ ਮਾਸ- ਮੱਛੀ ਖਾਣ ਵਾਲਿਆ ਤੋ ਜ਼ਿਆਦਾ ਹੈ ਇਸ ਲਈ ਉਨ੍ਹਾਂ ਦੇ ਖਾਣ- ਪਾਣ ਵਿੱਚ ਸ਼ਾਕਾਹਾਰੀ ਭੋਜਨ ਅਧਿਕਤਾ ਵਿੱਚ ਬਣਾਈਆਂ ਜਾਂਦਾ ਹੈ I,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,కర్నాటక రాజ్యంలో వేశ్నూ ఖానా ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన ఖాన
Punjabi,Telugu,ਇਸ ਦਾ ਜਵਾਬ ਸੰਜੈ ਦਿੰਦਾ ਹੈ ਜੋ ਜੰਗ ਦੇ ਮੈਦਾਨ ਤੇ ਵਾਪਰ ਰਹੀ ਸਾਰੀ ਘਟਨਾਵਾਂ ਬਾਰੇ ਵਰਣਨ ਕਰਦਾ ਹੈ I,యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,"సంజే దిందా హై జో జంగ దే మైదాన తే వాపర్ రహీ సారీ ఘటనావాం బారే వర్ణన్ కర్దా హై I
### Explanation:
The"
Punjabi,Telugu,ਤਾਮਿਲ ਭਾਸ਼ਾ ਵਿੱਚ ਦੋ ਬੀਰ ਗਾਥਾ ਪਾਏ ਜਾਂਦੇ ਹਨ ਜੋ ਕਿ ਸਿਲਾਪਾਠੀਕਰਮ ਅਤੇ ਮਨੀਮੈਕਲਾਈ ਹਨ।,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,తమిళ భాషలో రెండు బీర్ గాథా పాడే అని చెప్పబడిన విషయం అని చెప్పబడిన విషయం అని చ
Punjabi,Telugu,ਇਸ ਇਲਾਕੇ ਵਿੱਚ ਮਿਰਚ ਦੀ ਵਰਤੋ ਧਿਆਨ ਨਾਲ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,ఇది పంజాబీ భాషలో మొదటి పదము. ఇది తెలుగులో అర్థము వచ్చును. ఇది పంజాబీ భాషలో మొ
Punjabi,Telugu,"ਸੰਸਕ੍ਰਿਤ ਭਾਸ਼ਾ ਤੋ ਲਿਆ ਗਿਆ ਸ਼ਬਦ, ""ਯੋਗਾ"" ਦਾ ਮੂਲ ਸ਼ਬਦ ਹੈ ""ਯੁਜ"" ਜਿਸ ਦਾ ਅਰਥ ਹੁੰਦਾ ਹੈ ਜੋੜਨਾ ਜਾਂ ਇੱਕਥੇ ਕਰਨਾ I","యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.","సంస్కృత భాషలో వచ్చిన పదం, ""యోగ"" కు మూల పదం ""యుజ"" అని ఉంది. ఇది అర్థం చేస్కుంది జో"
Punjabi,Telugu,ਵਰਤਾਮਾਣ ਯੁੱਗ ਦਾ ਉੜੀਸੀ ਨਿਰਤ ਉੜੀਸਾ ਦੇ ਮੰਦਿਰਾਂ ਵਿੱਚ ਮੂਰਤੀਆਂ ਤੇ ਚਿਨ੍ਹਾਂ ਤੋ ਵਿਕਸਿਤ ਹੋਇਆਂ ਹੈ I,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,వర్తమాన యుగం ఉద్యాన నిర్త ఉద్యాసా దే మందిరాం విచ్ మూర్తీయాం తే చిన్హాం తో వి
Punjabi,Telugu,"ਵਸਿਸ਼ਥਾ ਨੇ ਹੁਣ ਰਾਜੇ ਵਲ ਮੁੜ ਤੇ ਕਿਹਾ,""`ਇਹ ਤੁਹਾਨੂੰ ਸ਼ੋਭਾ ਨਹੀਂ ਦਿੰਦਾ, ਇੱਕ ਵਾਰ ਵਾਅਦਾ ਕਰ ਕੇ ਮੁੜ ਮਨਾਂ ਕਰ ਦੇਣਾ I","వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","పన్నాడు రాజుతో మాట్లాడినది ఇది తేనేని తనకు సంతోషం కలుగజేయదు, నీవు చేసిన వా�"
Punjabi,Telugu,ਜਦੋਂ ਕ੍ਰਿਸ਼ਣਾ ਨੂੰ ਅਰਜੂਨ ਦੀ ਮਾਯੂਸੀ ਦੀ ਸੀਮਾ ਦਾ ਬਾਂਤ ਲਗਦਾ ਹੈ ਓਦੋਂ ਹੀ ਉਹ ਆਪਣਾ ਰਵਿਆ ਬਦਲਦੇ ਹਨ ਅਤੇ ਉਸ ਨੂੰ ਧਾਰਮਿਕ ਕ੍ਰਿਆ ਦੇ ਰਹਸ ਬਾਰੇ ਗਿਆਨ ਦਿੰਦੇ ਹਨ I,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,జదోం క్రిశణా నూం అరజూన దీ మాయూసీ దీ సీమా దా బాంత లగదా హీ ఉహ ఆపణా రవియ బదలదే హన అత
Punjabi,Telugu,ਜੀਵੇਂ - ਜੀਵੇਂ ਤੁਸੀ ਪਤੀਲੇ ਵਿੱਚ ਚਾਵਲ ਦਾ ਅੱਟਾ ਮਿਲਾ ਰਹੇ ਹੋ ਨਾਲ ਹੀ ਥੋੜਾ ਸੁਕਾ ਨਾਰੀਅਲ ਵੀ ਉਸ ਨਾਲ ਮਿਲਾ ਦੋ I,"మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.",జీవేం - జీవేం తుసి పతీలే విచ్ చావల దా అట్టా మిలా రహే హో నాల హీ థోరా సుకా నారీఅల వ�
Punjabi,Telugu,ਤੁਸੀ ਇੱਕ ਚਮਚ ਭਰ ਕੇ ਨਾਰੀਅਲ ਦਾ ਬੁਰਾਦਾ ਸਲੰਨਡਰ ਆਕਾਰ ਵਾਲੇ ਬਾਂਡੇ ਵਿੱਚ ਪਾਓ ਅਤੇ ਇਸ ਤੋ ਬਾਅਦ ਚਾਵਲ ਦਾ ਆਟਾ ਚੰਗੀ ਤਰ੍ਹਾ ਮਿਲਾਓ I,"స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.",తుసుసు ఇక చమచ భరకే నారియల దా బురాదా సల్నడర ఆకార వాలే బాండే విచ పాఓ అతే బాఅద చావ
Punjabi,Telugu,ਮਹਾਰਾਜਾ ਰਣਜੀਤ ਸਿੰਘ ਦੀ ਪ੍ਰਤਿਭਾ ਹੇਠ ਨੈਨਡੇਡ ਵਿੱਚ 1935 ਈ ਦੇ ਲੱਗ - ਭਗ ਇੱਕ ਖੂਬਸੂਰਤ ਤੇ ਸ਼ਾਨਦਾਰ ਗੁਰਦੁਵਾਰਾ ਦੀ ਊਸਾਰੀ ਹੋਈ ਜਿਸ ਦਾ ਆਲੀਸ਼ਾਨ ਗੁੰਬਦ ਸੀ ਜਿਸ ਉਪਰ ਪੇਚੀਦਾ ਉੱਕਰਨ ਕਿਤਾ ਹੋਈਆਂ ਸੀ I,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",మహారాజా రణజీత సింగ్ దీ ప్రతిభా హేతల్ నైన్డేడ్ విచ్ 1935 ఈ దే లగ్-భగ్ ఇక్క ఖూబ్సూ
Punjabi,Telugu,ਸਾਮਵੇਦਾਂ ਇਨ੍ਹਾਂ ਚੁਣੇ ਹੋਏ ਰੁੱਚਾ ਦਾ ਸੰਕਲਨ ਹੈ ਜੋ ਕਿ ਸਵਾਰਾਸ ਤੇ ਤੈਅ ਕਰ ਕੇ ਓਨ੍ਹਾਂ ਦੇ ਪ੍ਰਸਤਾਵਿਤ ਚੰਦਾ ਜਾਂ ਤਾਲਬੱਧ ਮੀਟਰ ਨੂੰ ਰੱਖ ਕੇ ਕਿਤਾ ਗਿਆ ਹੈ I,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,సామవేదాం ఇన్నాం చునే హోఏ రుచా ద సంకలన హై జో కి స్వారాస తే కర కే ఓన్హాం దే ప్రస్త
Punjabi,Telugu,ਵਾਲਮੀਕੀ ਦੀ ਕੋਸਾਲਾ ਰਾਜਧਾਨੀ ਦੇ ਵੇਰਵੇ ਤੋਂ ਇਹ ਗੱਲ ਸਾਫ਼ ਹੈ ਕਿ ਪ੍ਰਾਚੀਨ ਅਯੋਧਿਆ ਸਾਡੇ ਅੱਜ ਦੇ ਸ਼ਹਿਰਾ ਤੋਂ ਕੁੱਛ ਘਟ ਨਹੀਂ ਸੀ I,కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,వాల్మీకి దీ కోసాల రాజధాని దే వేర్వే తోం ఇహ గ్ల సాఫ్ హై కి ప్రాచిన అయోధియ సాడే అ
Punjabi,Telugu,"ਇੱਕ ਵਾਰ 'ਮੈਂ ਕਰੂੰਗਾ' ਕਿਹ ਕੇ, ਤੁਹਾਡੇ ਕੋਲ ਉਸ ਨੂੰ ਕਰਨ ਤੋਂ ਇਲਾਵਾਂ ਹੋਰ ਕੋਈ ਵਿਕਲਪ ਨਹੀਂ ਹੈ I","ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.",ఇక్కడ మీకోసం అన్ని సమాచారాన్ని అందిస్తున్నది. మీరు తప్పనిసరిగా మీకోసం ని�
Punjabi,Telugu,ਅੱਜ-ਕੱਲ ਦੇ ਦਿਨਾਂ ਵਿੱਚ ਰੁਪਏ ਦੇ ਐਕਸਚੇਂਜ ਭਾਅ ਨੂੰ ਲੈ ਕੇ ਅਤੇ ਆਪਣੇ ਫੋਰੇਕਸ ਰਿਜ਼ਰਵ ਦੀ ਸਮਰਥਾ ਨੂੰ ਲੈ ਕੇ ਅਲੱਗ-ਅਲੱਗ ਵਿਚਾਰ ਸਾਮਣੇ ਆ ਰਹੇ ਹਨ I,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.",ప్రస్తుత రోజుల్లో రూపాయి వినిమయ భావం మరియు ముందుగానే ముందుగానే ముందుగానే
Punjabi,Telugu,ਜਦੋਂ ਕੋਈ ਉਧਾਰ ਕਾਰਡ ਖਾਤਾ ਤਿੰਨ ਦਿਨਾਂ ਤੋਂ ਵੱਧ ਪਿਚਲਾਂ ਬਕਾਇਆ ਦਿਖਾਂਦਾ ਹੈ ਸਿਰਫ਼ ਓਦੋਂ ਹੀ ਬੈਂਕ ਉਧਾਰ ਸੂਚ ਕੰਪਨੀਆਂ (ਸਿ.ਐਲ.ਸਿ) ਨੂੰ ਸੂਚਿਤ ਕਰ ਸਕਦਾ ਹੈ ਕਿ ਇਦਾਂ ਪਿਚਲਾਂ ਬਕਾਇਆ ਹੈ ਜਾਂ ਪਿਛੇਤੀ ਭੁਗਤਾਨ ਰਿਹੰਦਾ ਹੈ ਇਸਲਈ ਜ਼ੁਰਮਾਨਾ ਲੱਗ ਸਕਦਾ ਹੈ I,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.",త్రివారికి మరిక రోజులు మించి ఉన్న విలువ చూపిస్తున్న కార్డు ఖాతా బ్యాంకు సూ
Punjabi,Telugu,ਆਪਣੀ ਆਰਥਿਕ ਸਥਿਤੀ ਸੁਧਾਰਨ ਲਈ ਦੇਸ਼ ਅੰਦਰੋਂ ਹੀ ਸਿੱਧਾ ਨਿਵੇਸ਼ ਕਰਨ ਲਈ ਉਕਸਾ ਸਕਦਾ ਹੈ I,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,"ఆపని ఆర్థిక స్థితి సుధారణ లకు దేశ అందరోం హీ సిధా నివేశ కరన లకు ఉకస స్కదా హై ఐ
### Explanation:"
Punjabi,Telugu,"ਪਰੰਤੂ ਪ੍ਰੋਤਸਾਹਨ ਦੇ ਤੋਰ ਤੇ, ਗਠੜੀ ਦੀ ਛੇਤੀ ਤਾਮੀਲ ਦੇ ਲਈ , ਜੇ ਮਜ਼ੂਰਸ਼ੁਦਾ ਗਠੜੀ ਬੈਂਕ ਵਿਚੋਂ ਅਰਜ਼ੀ ਦੀ ਰਸੀਦ ਦੇ 90 ਦਿਨਾਂ ਵਿਚੋਂ ਲਾਗੂ ਹੋ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਜਾਈਦਾਦ ਦਾ ਵਰਗੀਕਰਨ ਦਾ ਦਰਜਾ ਵਾਪਸ ਉਸੀ ਸਥਾਨ ਵਿੱਚ ਆ ਜਾਵੇਗਾ ਜਿਥੇ ਪਹਿਲਾਂ ਸੀ ਜਦੋਂ ਅਰਜ਼ੀ ਬੈਂਕ ਵਲੋਂ ਪ੍ਰਾਪਤ ਹੋਈ ਸੀ I","అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","కాని ప్రోత్సాహన ద్వారా, తమిళంలో సంస్థను వేగవంతంగా ప్రతిబింబించవచ్చు, ముర"
Punjabi,Telugu,"ਕਿ ਨਿਜੀ ਧਨ ਸੰਚਿਤ ਕਰਣ ਨਾਲ ਧਨ ਕੁੱਛ ਹੀ ਲੋਕਾਂ ਕੋਲ ਆਉਂਦਾ ਹੈ ਜਾਂ ਪ੍ਰਗਤੀ,ਪ੍ਰਤਿਯੋਗਤਾ ਤੇ ਤਕਨੀਕੀ ਵਾਧਾ ਅਸਮਾਨਤਾ ਨੂੰ ਘਟਾ ਸਕਦਾ ਹੈ ?","వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","కి నిజీ ధన సంచిత కరణ నాల ధన కుచ్చ హీ లోకాం కోల ఆఉంద హై జాం ప్రగతీ,ప్రతియోగతా తే �"
Punjabi,Telugu,ਇਹ ਬਜ਼ਾਰ ਦੇ ਵਿੱਚ ਦਖਲ ਕਰ ਕੇ ਅਧਿਕ ਅਸਥਿਰਤਾ ਤੇ ਆਸ਼ਾਵਾਂ ਨੂੰ ਕਾਬੂ ਕਰਦਾ ਹੈ I,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,ప్రతి రోజూ పరిసరాల్లో ప్రతీకారాలను స్వర్గం స్థిరత్వానికి కాబోతున్నాయి. �
Punjabi,Telugu,ਦੂਜੇ ਭਾਗ ਦੇ ਵੱਧ ਵਾਰਵਾਰਤਾ ਦੇ ਅੰਕੜੇ ਇਹ ਦਰਸਾਂਦੇ ਹਨ ਕਿ ਆਰਥਿਕ ਕ੍ਰਿਆਸ਼ੀਲਤਾ ਇਕੋ ਜਗਾਹ ਥਮੀ ਹੋਈ ਹੈ I,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,రెండో భాగ దాడి ప్రతిదినంత వార్తలకు మరియు అంకులు దీనిని సూచిస్తుంది ఆర్థిక
Punjabi,Telugu,"ਸਮਸ਼ਟੀ ਅਰਥ ਸ਼ਾਸਤਰ ਦਾ ਅਧੀਨ ਆਮ ਤੋਰ ਤੇ ਇੱਕ ਰਾਸ਼ਟਰ ਬਾਰੇ ਹੁੰਦਾ ਹੈ ਅਤੇ ਕਿਵੇ ਸਾਰੇ ਬਜ਼ਾਰ ਇਕ ਹੋ ਕੇ ਵੱਡੀ ਅਸਚਰਜ ਘਟਨਾ ਪੈਦਾ ਕਰਦੇ ਹਨ ਜਿਸ ਨੂੰ ਅਰਥ ਵਿਗਿਆਨੀ "" ਏਗ੍ਰਿਗੇਟ ਵੇਰੀਬਲਜ਼"" ਕਹਿੰਦੇ ਹਨ I","సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.",Translation: ਸਮਸ਼ਟੀ ਅਰਥ ਸ਼ਾਸਤਰ ਦਾ ਅਧੀਨ ਆਮ ਤੋਰ ਤੇ ਇੱਕ ਰਾਸ਼ਟਰ ਬਾਰੇ ਹੁੰਦਾ ਹੈ ਅਤੇ ਕਿਵੇ ਸਾਰੇ ਬਜ਼ਾਰ ਇਕ ਹ
