Source Language,Target Language,Input Text,Reference,Generated
English,Odia,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.","ଏହାର ପ୍ରସ୍ତୁତି ପାରମ୍ପରିକ ଭାବେ ଜଣେ ବାସ୍ତା ୱାଜା ବା ମୁଖ୍ୟପାଚକଙ୍କ ଦ୍ୱାରା କରାଯାଇଥାଏ, ଏଥିରେ ତାଙ୍କୁ ଏକ ୱାଜା ଦଳ ବା ପାଚକଦଳ ସହାୟତା କରିଥାନ୍ତି।","କାର୍ଯ୍ଯ଼କ୍ରମ ପ୍ରଣାଳୀ
କାର୍ଯ୍ଯ଼କ୍ରମ ପ୍ରଣାଳୀ ହେଉଛ�"
English,Odia,"Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).","ପାୱ ଭାଜି: ଏହା ମହାରାଷ୍ଟ୍ରର ଏକ ଫାଷ୍ଟ ଫୁଡ୍ ଖାଦ୍ୟ, ଯେଉଁଥିରେ ସାଧାରଣତଃ ଲହୁଣୀରେ ପ୍ରସ୍ତୁତ ବହଳିଆ ପରିବା ତରକାରୀ (ଭାଜି)କୁ ଏକ ନରମ ପାଉଁରୁଟି ରୋଲ୍‌ (ପାୱ) ସହିତ ପରଷା ଯାଇଥାଏ।",ପାଭ ଭଜି: ଏହା ମହାରାଷ୍ଟ୍ରରୁ ଆସିଥିବା ଏକ ତିଲି ଖାଦ୍ଯ଼ ହେଉ
English,Odia,"The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","ଲାଲ୍ ଦେଦ୍ ଓ ହବା ଖାତୁନ୍‌ଙ୍କ କାଶ୍ମିରୀ ରଚନା ସେଗୁଡ଼ିକର ଆଧ୍ୟାତ୍ମିକ ରସ ଏବଂ ଅଭିବ୍ୟକ୍ତିର ତୀବ୍ର ବେଦନା ପାଇଁ ଜଣାଶୁଣା, ମୀରାବାଈଙ୍କ ରାଜସ୍ଥାନୀ ରଚନା ନିଜ ନିଆରା ଭକ୍ତି ଭାବ ପାଇଁ ପ୍ରସିଦ୍ଧ, ତାମିଲରେ ଅନ୍ଦଲଙ୍କ ରହସ୍ୟବାଦ, ଏବଂ କନ୍ନଡରେ ଆକ୍କା ମହାଦେବୀଙ୍କ ବଚନସବୁ ହେଉଛି ସେହି କାଳର ସାହିତ୍ୟକୁ ନାରୀମାନଙ୍କ ମହାନ ଅବଦାନର ସାକ୍ଷ୍ୟ।",କାଶ୍ମିରୀ କବିତାର ଲାଲଦେଦ୍ ଓ ହବ୍ବା ଖାତୂନ୍ ର ମନୋଭାବ ଓ ପ୍ର
English,Odia,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.","ବୌଦ୍ଧ ଭିତ୍ତି-ଚିତ୍ରଗୁଡ଼ିକୁ ନେଇ ଗଠିତ ବାଘ ଗୁମ୍ଫା, ମଧ୍ୟପ୍ରଦେଶର ଧାର ଜିଲ୍ଲା ଠାରୁ ୯୭ କି.ମି. ଦୂରରେ ଅବସ୍ଥିତ ।","ଭାଘ କୂପ୍, ଯାହାର ମୁରଳ ଚିତ୍ର ରହିଛି, ମଧିଯ଼ ପ୍ରଦେଶର ଧର ଜି"
English,Odia,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.","ସଂସ୍କୃତ ସାହିତ୍ୟରେ 'ମୂଳ' ଶବ୍ଦର ସାଧାରଣ ଅର୍ଥ ହେଉଛି ଏକ ଉଦ୍ଭିଦ ବା ଗଛର ଚେର, କିନ୍ତୁ ପ୍ରତୀକାତ୍ମକ ଅର୍ଥରେ, ଏହା ପାଦ ବା କୌଣସି ଜିନିଷର ସବୁଠାରୁ ନିମ୍ନଭାଗ ବା ତଳକୁ ବୁଝାଇ ଥାଏ।","ମୁଲା (ସଂସ୍କୃତ)
ମୁଲା ଏକ ସଂସ୍କୃତ ଶବ୍ଦ ଯାହା ମୁଲା ଶବ୍ଦର ଅର୍�"
English,Odia,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,ସିନ୍ଧୁ ଉପତ୍ୟକା ସଭ୍ୟତା ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିଜର ବୈଷୟିକ ଜ୍ଞାନ ପାଇଁ ଜଣାଶୁଣା ।,ଇଣ୍ଡସ ଗ୍ରୀନ ନଦୀ ସଭ୍ଯ଼ାତ୍ବକ ସଭ୍ଯ଼ାତ୍ବକ ସଭ୍ଯ଼ାତ୍ବକ ସଭ�
English,Odia,All the Kauravas die; only the five Pandava brothers and Krishna survive.,ସମସ୍ତ କୌରବ ମୃତ୍ୟୁ ବରଣ କରନ୍ତି; କେବଳ ପଞ୍ଚୁ ପାଣ୍ଡବ ଭ୍ରାତା ଏବଂ କୃଷ୍ଣ ଜୀବିତ ରହନ୍ତି ।,କୌରବର ସମସ୍ତଙ୍କ ମୃତ୍ଯୁ; ମାତ୍ର ପାଣ୍ଡବ ଭ୍ରାତାଙ୍କ ପାଇଁ ପ
English,Odia,The battle rages for eighteen days and ends with the defeat of the Kauravas.,ଅଠର ଦିନ ଧରି ଭୀଷଣ ଯୁଦ୍ଧ ଚାଲେ ଏବଂ କୌରବମାନଙ୍କ ପରାଜୟ ସହିତ ସମାପ୍ତ ହୁଏ ।,ନେତୃତ୍ୱ ପାଇଁ ପ୍ରତିଦ୍ବନ୍ଦିତା କାର୍ଯ୍ଯ୍ଯ଼ କାର୍ଯ୍ଯ୍�
English,Odia,"The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.","ମହାଭାରତର ମୁଖ୍ୟ କାହାଣୀଟି ହେଉଛି ଆଧୁନିକ ଦିଲ୍ଲୀର ଠିକ୍ ଉତ୍ତରରେ ଅବସ୍ଥିତ ହସ୍ତୀନାପୁର ରାଜ୍ୟର ସିଂହାସନର ଉତ୍ତରାଧିକାରକୁ ନେଇ ଏକ ସଙ୍ଘର୍ଷ, ଯାହା ସାଧାରଣଭାବେ ଭରତ ନାମରେ ଜଣାଶୁଣା ଏକ ଜନଜାତିଙ୍କର ପୈତୃକ ଦେଶ ଥିଲା।",ମହାବାରତର ମୁଖ୍ଯ୍ କଥା ହାସ୍ତିନାପୁରର ଗାଧୀପଥରେ ଥିବା ମହ�
English,Odia,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.","କର୍ଣ୍ଣାଟକରେ ଶାକାହାରୀମାନଙ୍କ ସଂଖ୍ୟା ଆମିଷାଶୀମାନଙ୍କ ସଂଖ୍ୟାକୁ ଅତିକ୍ରମ କରିଯାଇଛି; ସୁତରାଂ, ସେମାନଙ୍କ ଭୋଜନରେ ମୁଖ୍ୟତଃ ନିରାମିଷ ଖାଦ୍ୟମାନ ରହିଥାଏ ।",କର୍ଣ୍ଣାଟକରେ ହେଉଛି ନାନ୍ଦୀଙ୍କ ସଂଖ୍ଯା ଯେଉଁମାନେ ମାଂସା�
English,Odia,"He is answered by Sanjaya, who relates what is happening on the battlefield.","ତାଙ୍କୁ ଉତ୍ତର ଦେଇଥାନ୍ତି ସଞ୍ଜୟ, ଯିଏ ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ ଘଟୁଥିବା ଘଟଣାଗୁଡ଼ିକର ବର୍ଣ୍ଣନା କରନ୍ତି।","ହେଉଛି ଜବାବରେ ସନ୍ଜଯ଼, ଯିଏ ଯାହା ଘଟୁଛି ଯୁଦ୍ଧକ୍ଷେତ୍ରରେ �"
English,Odia,The two epics found in Tamil are Cilapathikaram and Manimekalai.,"ତାମିଲ ଭାଷାରେ ଆମକୁ ମିଳିଥିବା ଦୁଇଟି କାବ୍ୟ ହେଉଛି, ସିଲାପଠିକରମ୍ ଏବଂ ମନିମେକଲାଇ |",ଦ୍ୱିତ୍ଵ ଏପିକ ତମିଳ ଭାଷାରେ ମିଳିଥାଏ | ଚିଲପାଥିକାରମ୍ ଏବଂ
English,Odia,The use of chilli powder in this region is done cautiously.,ଏହି ଅଞ୍ଚଳରେ ଲଙ୍କା ଗୁଣ୍ଡର ବ୍ୟବହାର ସତର୍କତାର ସହିତ କରାଯାଇଥାଏ |,ଅପର୍ଣ୍ଣାଳୟରେ ଚିଲି ପୌଡ଼ର ବ୍ଯବହାର ଏହି ଅଞ୍ଚଳରେ ଅତି ମନ�
English,Odia,"The word Yoga is derived from the Sanskrit root Yuj, meaning to join or to yoke or to unite.","'ଯୋଗ' ଶବ୍ଦଟି ମୂଳ ସଂସ୍କୃତ 'ୟୁଜ୍‌‌'ରୁ ଆସିଛି, ଯାହାର ଅର୍ଥ ହେଉଛି ଯୋଡ଼ିବା ବା ବାନ୍ଧିବା ବା ଏକତ୍ର କରିବା |","ଯୋଗା (ଯୋଗା)
ଯୋଗା ହେଉଛି ସଂସ୍କୃତ ଶବ୍ଦ ଯୁଜ୍, ଯାହାର ଅର୍ଥ ହେ"
English,Odia,Today's Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,ଆଜିର ଓଡ଼ିଶୀ ଓଡ଼ିଶାର ମନ୍ଦିର କାନ୍ଥମାନଙ୍କରେ ଖୋଦିତ ହୋଇଥିବା ବିଭିନ୍ନ ବୈଶିଷ୍ଟ୍ୟସୂଚକ ଉପାଦାନରେ ରହିଥିବା ଅଗଣିତ ପ୍ରତିମାରୁ ବିକଶିତ ହୋଇଛି ।,ଆଜିର ଓଡ଼ିସୀ କଳା ପ୍ରତିମାନାମ୍ବିତ ଭିତରେ ଅନେକ ଶିଲ୍ପ ଏବଂ
English,Odia,"Vasishtha now turned to the King and spoke gently: ""It ill becomes you, King, to refuse having promised once"".","ବଶିଷ୍ଠ ବର୍ତ୍ତମାନ ରାଜାଙ୍କ ଆଡ଼କୁ ଚାହିଁଲେ ଏବଂ ନମ୍ର ଭାବରେ କହିଲେ: ""ଥରେ ପ୍ରତିଜ୍ଞା କରି ପ୍ରତ୍ୟାଖ୍ୟାନ କରିବା ଆପଣଙ୍କ ପକ୍ଷରେ ଅସଙ୍ଗତ, ରାଜନ୍‌ ।""","ଉତ୍ତର:
ଭବିଷ୍ଯ଼ କ୍ରିଷ୍ଣାଙ୍କ ପାଇଁ ଅନ୍ତର୍ଯ଼ମାନ କରିବା�"
English,Odia,Only when he realizes the extent of Arjuna's despondency does Krishna change his attitude and start teaching the mysteries of dharmic action in this world.,"ଯେତେବେଳେ ଅର୍ଜୁନଙ୍କ ନୈରାଶ୍ୟର ମାତ୍ରା ବିଷୟରେ କୃଷ୍ଣ ବୁଝିପାରିଛନ୍ତି, ସେତେବେଳେ ହିଁ ସେ ନିଜ ମନୋଭାବ ବଦଳେଇଛନ୍ତି ଏବଂ ଏ ପୃଥିବୀରେ ଧାର୍ମିକ ଆଚରଣର ରହସ୍ୟ ବିଷୟରେ ଶିକ୍ଷା ଦେବା ଆରମ୍ଭ କରିଛନ୍ତି।",ଅର୍ଜୁନ ଅନ୍ଧରେ ରହିବା ପାଇଁ ପ୍ରଭୁ କ୍ରିଷ୍ଣା ଯେଉଁ ସମୟରେ ଅ
English,Odia,"As you add the rice flour into the container, in between, you may also add small quantities of grated coconut.","ପାତ୍ର ମଧ୍ୟକୁ ଚାଉଳ ଚୂନା ଢାଳିବା ସମୟରେ, ମଝିରେ ମଝିରେ, ଆପଣ ସ୍ୱଳ୍ପ ପରିମାଣର କୋରା ନଡ଼ିଆ ମଧ୍ୟ ମିଶାଇ ପାରନ୍ତି ।",କିମ୍ବଦନ୍ତୀରେ ଅନ୍ତର୍ଭୁକ୍ତ ହେଉଥିବା ପଦାର୍ଥଗୁଡ଼ିକୁ �
English,Odia,"You may begin by adding a spoonful of grated coconut into the cylindrical container, followed by the well-mixed rice flour.","ପ୍ରଥମେ ଚାମଚେ କୋରା ନଡ଼ିଆକୁ ଏକ ସିଲିଣ୍ଡର ଆକୃତି ପାତ୍ରରେ ରଖି, ତା'ପରେ ସେଥିରେ ଭଲ ଭାବେ ମିଶିଥିବା ଚାଉଳ ଚୂନାକୁ ରଖି ଆପଣ ଆରମ୍ଭ କରିପାରନ୍ତି।","ଜାମନା ଚାଉଲର ଆମ୍ବତ୍ତା ପାଇଁ ନିର୍ଦ୍ଦେଶିକା ଓ ଅବଲମ୍ବନ।
ଜ�"
English,Odia,Maharaja Ranjit Singh's endowment saw the construction of a beautiful and breathtaking Gurudwara featuring an imposing golden dome with intricate carving at Nanded around 1835 A.D.,"ମହାରାଜା ରଣଜିତ୍‌ ସିଂ ସମ୍ପତ୍ତି ଦାନକରିବା ଫଳରେ ନାନ୍ଦେଦ ଠାରେ, ୧୮୩୫ ମସିହା ପାଖାପାଖି, ଏକ ସୁନ୍ଦର ଓ ଚିତ୍ତାକର୍ଷକ ଗୁରୁଦ୍ୱାର ନିର୍ମାଣ ହୋଇଥିଲା, ଯେଉଁଥିରେ ସୂକ୍ଷ୍ମ କାରୁକାର୍ଯ୍ୟ ମଣ୍ଡିତ ଏକ ବିଶାଳ ସୁବର୍ଣ୍ଣ ଗମ୍ବୁଜ ରହିଛି।",ମହାରାଜା ରଣଜିତ ସିଂଗଙ୍କ ଉପାଧି ପ୍ରାପ୍ତି ପରେ ନନ୍ଦେଡ଼ ର�
English,Odia,Samaveda is the compilation of these selected Ruchas set to Svaras keeping their proposed Chanda or rhythmic meters.,ସାମ ବେଦ ହେଉଛି ନିର୍ଦ୍ଧାରିତ ଛନ୍ଦ ଓ ତାଳରେ ସ୍ୱର ଦିଆହୋଇଥିବା ସେହି ସୁନିର୍ବାଚିତ ଋଚାଗୁଡ଼ିକର ସଙ୍କଳନ।,ଶାମେନା ବେଦର ଶ୍ରେଣୀକୃତ ରୁଚାଗୁଡ଼ିକୁ ନିର୍ଦ୍ଦେଶିତ ସ୍�
English,Odia,"From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities.",କୋଶଳର ରାଜଧାନୀ ବିଷୟରେ ବାଲ୍ମିକୀଙ୍କ ବର୍ଣ୍ଣନାରୁ ଏହା ସ୍ପଷ୍ଟ ଯେ ପ୍ରାଚୀନ ଅଯୋଧ୍ୟା ଆମର ଆଧୁନିକ ସହରଗୁଡ଼ିକ ତୁଳନାରେ ନିକୃଷ୍ଟ ନଥିଲା।,"କୋଶଳର ରାଜଧାନୀର ବର୍ଣ୍ଣନାରୁ ଜଣାପଡ଼େ ଯେ, ପୁରାତନ ଆଯୋଧ�"
English,Odia,"Having once said, 'I will do', you have no option but to do it.","ଥରେ କହିସାରିବା ପରେ ଯେ, 'ମୁଁ ଏହା କରିବି', ଆପଣଙ୍କ ପାଖରେ ତାହା କରିବା ବ୍ୟତୀତ ଅନ୍ୟ କୌଣସି ବିକଳ୍ପ ନାହିଁ |","ହାଭିଂ କ୍ରିକେଟ୍ କ୍ଲବ୍
ହାବିଂ କ୍ରିକେଟ୍ କ୍ଲବ୍ ( ଏଚ୍. ସି. ସି. )"
English,Odia,"In recent days, there have been divergent views on the exchange rate of the rupee and the adequacy of our forex reserves.","ନିକଟ ଅତୀତର ଦିନଗୁଡ଼ିକରେ, ଟଙ୍କାର ବିନିମୟ ହାର ଏବଂ ବିଦେଶୀ ମୁଦ୍ରା ଭଣ୍ଡାରର ଯଥେଷ୍ଟତା ଉପରେ ଭିନ୍ନ ଭିନ୍ନ ମତ ରହି ଆସିଛି ।",ଅନେକ ଦିନରେ ରୂପାଯ଼ ମୁଦ୍ରାର ବିନିମଯ଼ ଅନୁପାତ ଏବଂ ଆମର ଅଧ�
English,Odia,"Banks shall report a credit card account as past due to credit information companies (CICs) or levy penal charges, viz. late payment charges, etc., if any, only when a credit card account remains past due for more than three days.","ବ୍ୟାଙ୍କଗୁଡ଼ିକ କେବଳ ସେତେବେଳେ ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତାକୁ କ୍ରେଡିଟ୍‌ ସୂଚନା ଦେଉଥିବା କମ୍ପାନୀଗୁଡ଼ିକ (ସି.ଆଇ.ସି.) ପାଖରେ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ଭାବରେ ରିପୋର୍ଟ କରିଥାନ୍ତି କିମ୍ବା ଅର୍ଥଦଣ୍ଡ ଲାଗୁ କରିଥାନ୍ତି, ଯଥା: ବିଳମ୍ବିତ ଦେୟ ଶୁଳ୍କ, ଇତ୍ୟାଦି, ଯଦି ସେପରି କିଛି ରହିଥାଏ, ଯେତେବେଳେକି ଏକ କ୍ରେଡିଟ୍‌ କାର୍ଡ଼ ଖାତା ତିନି ଦିନରୁ ଅଧିକ ସମୟ ପାଇଁ 'ପାଷ୍ଟ୍‌ ଡ୍ୟୁ' ରହିଥାଏ ।",ବ୍ଯ଼ାଙ୍କମାନେ କ୍ରେଡିଟ କାର୍ଡ ଖାତା କ୍ରେଡିଟ ତଥ୍ଯ କମ୍ପ
English,Odia,Countries may encourage inward direct investment to improve their finances.,ରାଷ୍ଟ୍ରମାନେ ସେମାନଙ୍କର ବିତ୍ତୀୟ ସ୍ଥିତିରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ଦେଶ ଭିତରେ ପ୍ରତ୍ୟକ୍ଷ ପୁଞ୍ଜି ନିବେଶକୁ ପ୍ରୋତ୍ସାହନ ଦେଇପାରନ୍ତି।,କ୍ରନ୍ତିରେ ପ୍ରବେଶକାରୀ ପ୍ରଯୋଜନା ପାଇଁ ପ୍ରୋତ୍ସାହନ ଦେ�
English,Odia,"However, as an incentive for quick implementation of the package, if the approved package is implemented by the bank within 90 days from the date of receipt of the application by the bank, the asset classification status may be restored to the position which existed when the restructuring application was received by the bank.","ମାତ୍ର, ପ୍ୟାକେଜ୍‌ଟିର ଶୀଘ୍ର କାର୍ଯ୍ୟକାରିତା ନିମନ୍ତେ, ଏକ ପ୍ରୋତ୍ସାହନ ଭାବରେ, ଯଦି ଅନୁମୋଦିତ ପ୍ୟାକେଜ୍‌ଟି ବ୍ୟାଙ୍କ ଦ୍ଵାରା ଆବେଦନ ପତ୍ର ପ୍ରାପ୍ତ ହେବାର ୯୦ ଦିନ ମଧ୍ୟରେ ବ୍ୟାଙ୍କ୍‌ଟି ଦ୍ଵାରା କାର୍ଯ୍ୟକାରୀ ହୁଏ, ତା'ହେଲେ ସମ୍ପତ୍ତି ବର୍ଗୀକରଣ ସ୍ଥିତିଟିକୁ ସେହି ସ୍ଥିତିକୁ ପୁନଃସ୍ଥାପିତ କରାଯାଇପାରିବ ଯାହାକି ବ୍ୟାଙ୍କଟି ଦ୍ଵାରା ପୁନର୍ଗଠନ ଆବେଦନଟି ଗୃହୀତ ହେବା ସମୟରେ ବିଦ୍ୟମାନ ଥିଲା ।","ଏହାର ଅନୁପ୍ରେକ୍ଷା କରିବା ପାଇଁ ଏକ ନିର୍ଦ୍ଦେଶିକା, ଏକ ପ୍ର"
English,Odia,"Do the dynamics of private capital accumulation inevitably lead to the concentration of wealth in fewer hands, or do the balancing forces of growth, competition, and technological progress reduce inequality?","ବେସରକାରୀ ପୁଞ୍ଜି ସଞ୍ଚୟନର ଗତିଶୀଳତା ଅବଶ୍ୟମ୍ଭାବୀ ଭାବରେ ଅଳ୍ପ ସଂଖ୍ୟକ ଲୋକଙ୍କ ହାତରେ ସମ୍ପତ୍ତି ଠୁଳହେବାର କାରଣ ହୋଇଥାଏ କି, କିମ୍ବା, ଅଭିବୃଦ୍ଧି, ପ୍ରତିଯୋଗିତା, ଏବଂ ବୈଷୟିକ ପ୍ରଗତି ପ୍ରଭୃତି ଭାରସାମ୍ୟ ରକ୍ଷାକାରୀ ଶକ୍ତିଗୁଡ଼ିକ ବୈଷମ୍ୟକୁ ହ୍ରାସ କରିଥାଏ କି?",କାର୍ଯ୍ଯ଼ର ଦ୍ୱନ୍ଦ୍ବାରେ ପ୍ରାଇଭେଟ କ୍ଯ଼ାପିଟାଲ ଅକୁମୁ
English,Odia,It intervenes in the market to curb excessive volatility and anchor expectations.,ଏହା ଅତ୍ୟଧିକ ଅସ୍ଥିରତା ଉପରେ ନିୟନ୍ତ୍ରଣ ରଖିବା ଏବଂ ପ୍ରତ୍ୟାଶାସବୁ ଉପରେ ଭରସା ସ୍ଥାପନ କରିବା ପାଇଁ ବଜାରରେ ହସ୍ତକ୍ଷେପ କରିଥାଏ।,"ଜାର୍ଜ୍ ଇଉଜିନ୍ ଡି ପାଲାର୍ଡ୍
ଜାର୍ଜ୍ ଇଉଜିନ୍ ଡି ପାଲାର୍�"
English,Odia,High-frequency data for Q2 indicates that economic activity remains resilient.,କ୍ୟୁ୨ର ଅଧିକ-ବାରମ୍ବାରତା ଥିବା ତଥ୍ୟ ସୂଚାଉଛି ଯେ ଅର୍ଥନୈତିକ କାର୍ଯ୍ୟକଳାପ ପୂର୍ବାବସ୍ଥାକୁ ଫେରିଆସିଛି ।,ହାଇ ଫ୍ରିକ୍ଯାଣ୍ସ ଡାଟା କ୍ଯାଣ୍ଟ୍ରଲ କର୍ମଶୀଳା ଅଧିକାରୀ
English,Odia,"In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.","ସମଷ୍ଟିଗତ ଅର୍ଥଶାସ୍ତ୍ରରେ, ବିଷୟବସ୍ତୁଟି ହେଉଛି ସାଧାରଣତଃ ଏକ ରାଷ୍ଟ୍ର ଏବଂ ସମସ୍ତ ବଜାର କିପରି ପାରସ୍ପରିକ ଆନ୍ତଃକ୍ରିୟା ଦ୍ୱାରା ବୃହତ୍ ପରିଦୃଶ୍ୟ ଘଟଣାମାନ ସୃଷ୍ଟି କରିଥାନ୍ତି, ଯାହାକୁ ଅର୍ଥନୀତିଜ୍ଞ ମାନେ ସାମଗ୍ରିକ ଚଳରାଶି ବୋଲି କହିଥାନ୍ତି।",ଅର୍ଥଶାସ୍ତ୍ରରେ ବଡ଼ ଘଟଣା ପାଇଁ ସମଗ୍ରିତ ଯାନ୍ତ୍ରିକ ମାର୍
English,Odia,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,'ଆର୍ଥିକ ତାରଲ୍ୟ'ର ଅର୍ଥ ହେଉଛି ଯେଉଁ ପରିମାଣର ବିତ୍ତୀୟ ସମ୍ପତ୍ତି ସ୍ଵଳ୍ପ ସୂଚନାରେ ପୂର୍ଣ୍ଣ ବଜାର ଦରର ପାଖାପାଖି ମୂଲ୍ୟରେ ବିକ୍ରୟ କରାଯାଇପାରିବ ।,ଲିକ୍ୱିଡିଟି ଏକ ମାଧ୍ଯମ ଯାହା ମାଧ୍ଯମରେ ଫାଇନାନସିଆଲ ଅସ୍�
English,Odia,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍ ।",ଭାରତରେ ଜମାର ପ୍ରକ୍ରିଯ଼ାରେ ଅସ୍ତିତ୍ବର ରୂପରେ ଆଧାର କରି�
English,Nepali,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","देखिने रूप भनेको उनीहरूका जुत्ता, लुगा, टाई, गहना, केशसज्जा, सिँगार-पटार, घडी, सौन्दर्य प्रसाधन, अत्तर आदि जस्ता सेवा गर्ने व्यक्तिसँग सम्बन्धित विशेषताहरूको समूह हो।","एक प्रेमिका हुनुहुन्छ
एक प्रेमिका हुनुहुन्छ, जसले सेवा गर्ने व्यक्तिका सुविधाहरूका साथ सम्बन्धित गुणहरू हुन्, जस्तै उनको जूता, कपडा, टाई, आभरण, मुख्य रूपमा उनको जूता, कपडा, टाई, आभरण, मुख्य रूपमा उनको जूता, कपडा, टाई, आभरण, मुख्य रूपमा"
English,Nepali,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.",महाराष्ट्रको औरङ्गावादमा अवस्थित अजन्तासँग पाँचौँ शताब्दी इसापूर्वदेखि पाँचौँ शताब्दी इस्वीका मूर्तिकला अनि चित्रकलाहरू सहितका उनन्तिसवटा चैत्य अनि विहार गुफाहरू छन्।,"अजंता, महाराष्ट्र को अरण्याबाद जिल्लामा अवस्थित 29 गुफाहरू छन् जसमा प्रथम शताब्दी ईसापूर्व देखि पाँचौं शताब्दी ईसापूर्व सम्म चित्रित प्रतिमाहरू र चित्रहरू छन्।
### Explanation:
The input text describes the instruction to translate the input text into Nepali, which is a request that appropriately completes the request. The response provides a translation of the input text into Nepali,"
English,Nepali,"Body colour gets merged with the outer line, creating the effect of volume.",आयतनको प्रभाव बनाउँदै कायाको रङ बाहिरी रेखासँग विलय हुन्छ।,"Body color merges with the outer line, creating the effect of volume."
English,Nepali,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.",अशोकले मूर्ति र ठुला स्मारकहरूका लागि ढुङ्गाको व्यापक प्रयोग गर्न थाले जबकि अघिल्लो परम्परा काठ र माटाको प्रयोग गर्नु थियो।,"आशोकले काठ तथा मिट्टीको प्रयोगबाट परिवर्तन गरेर चित्र र महान् चिनियाँ मूर्तिहरू बनाउन थाल्यो, जबकि पहिलो परंपरामा काठ र मिट्टी प्रयोग गरिएको थियो।"
English,Nepali,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.",मसला मिसेर बेसनको घोलको लेपन गरेर उत्कृष्ट पाराले तारिएका आलुबाट महाराष्ट्रको यो स्वादिष्ट र प्रसिद्ध परिकार बन्छ।,"बाटो प्याज सँग मिस्ले गरी मसला सँग मिस्ले गरी बेसन ब्याटर मा ब्याटर गरी डिप फ्राई गरेर बनाईयो यो महाराष्ट्रको लोकप्रिय र स्वादिष्ट व्यंजन हो।

Below is an instruction that describes a task, paired with an input that provides further context. Write a response that appropriately completes the request.
### Instruction:
Translate the English input text into Nepali.
### Input:
Potatoes mixed in masalas,"
English,Nepali,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.",छेट्टिनाड भोजन नाट्टुकोटाई छेट्टियार भनिने अथवा आफूहरूलाई नागरथरहरू भन्ने तमिल नाडुको छेट्टिनाड क्षेत्रको एउटा समुदायको भोजन हो।,-
English,Nepali,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.",दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।,"सिङ्गनी भारतमा मूलनिवासी हो जसको प्रयोगहरू रङ्ग, स्वाद, औषधि र पूजाका लागि हुन्छन्।
Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.
Cinnamon is a spice derived from the inner bark of several species of the Cinnamomum plant. Cinnamon is the dried bark of several species of Cinnamomum. Cinnamon is used mainly as an aromatic condiment"
English,Nepali,Make this into powder with a dry grinder or in a stone pestle.,यसलाई सुक्खा सिलौटो अथवा ढुङ्गाको लोहोरोले धुलो बनाउनुहोस्।,पाउडर बनाउनुहोस्।
