Source Language,Target Language,Input Text,Reference,Generated
Nepali,Hindi,आफ्नो वित्तीय स्थिति सुधार्न देशहरूले अन्तर्मुखी प्रत्यक्ष लगानीलाई प्रोत्साहन दिन सक्छन्।,देश अपनी आर्थिक स्थिति में सुधार करने हेतु विदेशों से प्रत्यक्ष निवेश को बढ़ावा दे सकते हैं।,अपनी वित्तीय स्थिति सुधारने के लिए देशों क
Nepali,Hindi,"तर पनि, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट ९० दिनभित्र ब्याङ्कद्वारा अनुमोदित प्याकेज कार्यान्वयन गरिन्छ भने, प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आवेदन प्राप्त गर्दा अस्तित्वमा थियो।","तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर पुनः स्थापित की जा सकती है।","तदनुसार, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट 90 दिनभित्र प्याकेज कार्यान्वयन गरिन्छ, तो प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आव"
Nepali,Hindi,"के निजी पुँजी सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?","क्या निजी पूँजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?","के निजी पूँजी के सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?
के निजी पूँजी के स�"
Nepali,Hindi,यसले अत्यधिक अस्थिरतालाई नियन्त्रण गर्न र अपेक्षाहरूलाई रोक्नाका लागि बजारमा हस्तक्षेप गर्छ।,यह बाज़ार में अत्यधिक अस्थिरता को कम करने और स्फीति को अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करता है।,ये अत्यधिक अस्थिरता को नियंत्रण करने और अपेक्षाओं को रोकने के लिए बाजार में हस्तक्षेप करता है।
Nepali,Hindi,Q2 का लागि उच्च-आवृत्ति डेटाले आर्थिक गतिविधि सबल छ भन्ने देखाउँछ।,दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत है।,Q2 का लागि उच्च-आवृत्ति डेटाले आर्थिक गतिविधि
Nepali,Hindi,समष्टि अर्थशास्त्रमा विषय सामान्य रूपमा एउटा राष्ट्र अनि कसरी सम्पूर्ण बजारहरू अर्थशास्त्रीहरूले एकत्रित चलहरू भन्ने ठुला घटनाहरू निर्माण गर्नाका निम्ति अन्तरक्रिया गर्छन् भन्ने हो।,"समष्टि अर्थशास्त्र में, विषय विशिष्ट रूप से एक राष्ट्र होता है और इसके बाज़ार किस प्रकार से उन व्यापक घटनाओं को उत्पन्न करने में एक-दूसरे को प्रभावित करते हैं जिसे अर्थशास्त्री समग्र चर कहते हैं।",सामान्य अर्थशास्त्र में विषय वस्तु सामान्यतः एक राष्ट्र है और कैसे पूरे बाजारों के अर्थशास्त्रियों के द्वारा एकत्रित चलनों के रूप में बड़े घटनाओं का निर्माण करने के लिए सहयोग करते हैं।
Nepali,Hindi,चल निधिले अल्प अवधि सूचनामा आफ्ना आर्थिक सम्पत्तिहरूलाई पूर्ण बजार मूल्य नजिकको दाममा बेच्न सकिने सीमालाई बुझाउँछ।,चल निधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है।,- चल निधिले अल्प अवधि सूचनामा आफ्ना आर्थिक सम्पत्तिहरूलाई पूर्ण बजार मूल्य नजिकक
Nepali,Hindi,"विस्तृत रूपमा, आय अभिज्ञान वस्तुगत हुनुपर्छ अनि कुनै विषयगत चिन्तनहरूमा नभएर पुनःप्राप्तीको अभिलेखमा आधारित हुनपर्छ।","मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।","विस्तृत रूपमा, आय अभिज्ञान वस्तुगत हुनुपर्छ अनि कुनै विषयगत चिन्तनहरूमा नभएर पुनःप्राप्तीको अभिलेखमा आधारित हुनपर्छ।"
Punjabi,Hindi,"ਇਕ ਵਿਅਕਤੀ ਦਾ ਪਹਿਰਾਵਾ ਜੀਵੇਂ ਕਿ ਉਸ ਦੇ ਜੁੱਤੇ, ਕੱਪੜੇ, ਨੈਕਟਾਈ,ਆਭੂਸ਼ਣ, ਬਾਲ ਬਣਾਉਣ ਦਾ ਤਰੀਕਾ, ਮੈਕ-ਅੱਪ, ਘੜੀ, ਅਤਰ ਆਦੀ ਉਸ ਦਿਆਂ ਵਿਸ਼ੇਸ਼ਤਵਾਂ ਦਰਸਾਉਂਦਾ ਹੈ I","सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","एक व्यक्ति का पहनावा जीवे कि उस के जूते, कपड़े, नेकटाई, आभूषण, बाल बनाने का तरीका, मेकअप, घड़ी, अथवा आदि उस की विशेषताओं को दर्शाता है।"
Punjabi,Hindi,ਮਹਾਰਾਸ਼ਟਰਾ ਦੇ ਔਰੰਗਾਬਾਦ ਜਿਲ੍ਹੇ ਵਿੱਚ ਸਥਿਤ ਅਜੰਤਾ ਵਿੱਚ ਉਨੱਤੀ ਕੇਟਿਆ ਅਤੇ ਵਿਹਾਰਾ ਗੁਫ਼ਾਵਾ ਹਨ ਜੋਂ ਪਿਹਲੀ ਸਦੀ ਤੋਂ ਲੈ ਕੇ ਪੰਜਵੀ ਸਦੀ ਤੱਕ ਦੀਆਂ ਮੂਰਤੀਆਂ ਅਤੇ ਚਿਤੱਰਕਾਰੀ ਨਾਲ ਸਜਿਆ ਹੋਈਆਂ ਹਨ I,महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,महाराष्ट्र के ऑरंगाबाद जिले में स्थित अजंता में विशाल केटिया और विहारा गुफाएं हैं जिनमें प्रथम शताब्दी से पांचवीं शताब्दी तक की मूर्तियां और चित्रकारी से सजी हुई हैं I
Punjabi,Hindi,ਸ਼ਰੀਰ ਦਾ ਰੰਗ ਬਾਹਰਲੀ ਸ਼੍ਰੇਣੀ ਨਾਲ ਜੁੜ ਕੇ ਇੱਕ ਵੱਡੇ ਅਕਾਰ ਦੀ ਭਾਂਤ ਦਿੰਦਾ ਹੈ I,"विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।",शरीर का रंग बाह्य श्रेणी से जुड़कर एक बड़े आकार की तरह दिखता है I
Punjabi,Hindi,"ਅਸ਼ੋਕਾ ਨੇ ਵੱਧ-ਚੜ ਕੇ ਪਧੱਰ ਦਾ ਪ੍ਰਯੋਗ ਕਰਵੇ ਮੂਰਤੀਆਂ ਅਤੇ ਹੋਰ ਸਮਾਰਕ ਬਣਵਾਣ ਦੇ ਲਈ, ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਸਾਰੀਆਂ ਇਮਾਰਤਾਂ ਲੱਕੜ ਅਤੇ ਮਿੱਟੀ ਦਿਆਂ ਬਣਦੀਆਂ ਸਨ I","अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।","अशोका ने वृद्धि करने के लिए प्रवाहित क्षेत्र का प्रयोग किया और मूर्तियां और अन्य स्मारक बनाने के लिए, इससे पहले सभी इमारतें लकड़ी और मिट्टी से बनाई गई थीं।"
Punjabi,Hindi,ਮਹਾਰਾਸ਼ਟਰ ਦੀ ਇਹ ਜ਼ਾਇਕੇਦਾਰ ਅਤੇ ਮਸ਼ਹੂਰ ਪਕਵਾਨ ਬਣਾਉਨਣ ਲਈ ਆਲੂਆਂ ਨੂੰ ਮਸਲਿਆ ਨਾਲ ਰਲਾ ਕੇ ਫ਼ੇਰ ਬੇਸਨ ਦੀ ਇਕ ਪਰਤ ਚੜਾ ਕੇ ਤਲਿਆ ਜਾਂਦਾ ਹੈ I,"महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।",महाराष्ट्र की यह जायकेदार और मशहूर पकवान बनाने के लिए आलूओं को मसाला से मिलाकर फिर बेसन की एक परत चढ़ाकर तला जाता है I
Punjabi,Hindi,"ਨਾਟੂਕੋਟਾਈ ਚਿਟੈਆਰ ਜਾਂ ਨਾਗਾਰਾਥਰ ਸਮੁਦਾਈ ਜੋ ਕਿ ਤਾਮਿਲਨਾਡੂ ਰਾਜ ਦੇ ਚੈਟਿਨਾਦ ਇਲਾਕੇ ਤੋਂ ਹਨ, ਓਨ੍ਹਾਂ ਦੇ ਖਾਣ-ਪਿਣ ਨੂੰ ""ਚੈਟਿਨਾਦ ਕੁਰਜ਼ੀਨ"" ਨਾਲ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ I",चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,"नाटुकोट्टई चित्तियार या नागराथर समुदाय जो तमिलनाडु राज्य के चेटिनाद इलाके से हैं, उनकी खान-पान को ""चेटिनाद कुर्जिन"" के रूप में जाना जाता है।
नाटुकोट्टई चित्तियार या नागराथर समुदाय जो तमिलनाडु राज्य के चेटिनाद इलाके से हैं, उनकी खान-पान को ""चेटिन"
Punjabi,Hindi,ਦਾਲ - ਚੀਨੀ ਇੱਕ ਦੇਸੀ ਮਸਾਲਾ ਹੈ ਅਤੇ ਇਸ ਦੀ ਵਰਤੋਂ ਖਾਣ - ਪੀਣ ਤੋ ਲੈ ਕੇ ਦਵਾਈਆ ਤੱਕ ਕਿਤੀ ਜਾਂਦੀ ਹੈ I,दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,"दाल - चीनी एक देसी मसाला है और इसकी व्यापक रूप से खाने की व्यंजनों से लेकर दवाओं तक के लिए उपयोग किया जाता है |
### Translation:
दाल - चीनी एक देसी मसाला है और इसकी व्यापक रूप से खाने की व्यंजनों से लेकर दवाओं तक के लिए उपयोग किया जाता है |
#### Instruction:
Translate the Punjabi input text into Hindi"
Punjabi,Hindi,ਇਸ ਨੂੰ ਮਿਕਸਰ ਜਾ ਘੋਟਣੇ ਦੀ ਵਰਤੋ ਨਾਲ ਚੂਰੇ ਵਿੱਚ ਘੋਟ ਲੋ I,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,इसे मिक्सर या घोटने की विधि से छोटा करें I
Punjabi,Hindi,"ਪੰਜਾਬ ਦੇ ਹਰ ਇੱਕ ਸ਼ਹਿਰ ਦੇ ਖਾਣੇ ਦੀ ਪਸੰਦ ਅਲਗ ਹੈ, ਜੀਵੇਂ ਕਿ ਅੰਮ੍ਰਿਤਸਰ ਦੇ ਲੋਕਾਂ ਨੂੰ ਕੁੱਲਚੇ-ਛੋਲੇ, ਪ੍ਰੌਂਠੇ ਅਤੇ ਦੁੱਧ ਤੋ ਬਣੀ ਚੀਜ਼ਾ ਪਸੰਦ ਹਨ I","पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","पंजाब के हर शहर के लिए व्यंजनों की पसंद अलग है, जैसे कि अमृतसर के लोगों को कुलचे-छोले, प्रॉन्टे और दूध से बने पदार्थ पसंद हैं I

### Instruction:
Translate the Punjabi input text into Hindi.
### Input:
ਪੰਜਾਬ ਦੇ ਹਰ ਇੱਕ ਸ਼ਹਿਰ ਦੇ ਖਾਣੇ �"
Punjabi,Hindi,ਰਾਮ ਅਤੇ ਲਕਸ਼ਮਣ ਨੂੰ ਸਾਧੂ ਮੁਨੀ ਨਾਲ ਭੇਜੋਂ I,"राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।",राम और लक्ष्मण को साधु मुनी से भेजो I
Punjabi,Hindi,ਮੰਗਲ ਪਾਂਡੇ ਦੀ ਦਲੇਰੀ ਓਨ੍ਹਾਂ ਦੇ ਉੱਚ ਤੇ ਸ਼੍ਰੇਸ਼ਠ ਅਸੂਲਾ ਦਾ ਨਤੀਜਾ ਸੀ I,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,मंगल पांडे की दिलेरी उन्हें अपने उच्च और श्रेष्ठ आदर्शों के परिणामस्वरूप थी।
Punjabi,Hindi,ਜਦੋਂ ਪਿਆਜ਼ ਅਧੇ ਪੱਕ ਜਾਣ ਓਦੋਂ ਓਨ੍ਹਾਂ ਵਿੱਚ ਹਲਦੀ ਵਾਲਾ ਮੱਟਨ ਪਾਓ ਅਤੇ ਓਦੋਂ ਤੱਕ ਭੁਨੋ ਜਦੋਂ ਤੱਕ ਸਾਰੇ ਮਸਾਲੇ ਮੱਟਨ ਵਿੱਚ 5-6 ਮਿੰਟਾਂ ਤੱਕ ਜਜ਼ਬ ਨਾ ਹੋ ਜਾਣ I,प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,जब पिआज़ आधा पक जाएँ तब उनमें हल्दी वाला मट्ठा पाएँ और तब तक भुनो जब तक कि सभी मसाले मट्ठे में 5-6 मिनट तक जज्ब न हो जाएँ।
Punjabi,Hindi,"ਹਿਟੋਪਾਦੇਸਾ ਦੂਨੀਆਂ ਭਰ ਦੇ ਗਿਆਨ ਦੀ ਇੱਕ ਕਿਤਾਬ ਹੈ ਜੋ ਕਿ ਪਕਸ਼ੀਆਂ, ਜਾਂਵਰਾ ਅਤੇ ਇਨਸਾਨਾ ਦੇ ਕਿਰਦਾਰਾ ਦੇ ਰਾਹੀ ਵਿੱਦਿਆ ਦਿੰਦੀ ਹੈ I","हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।","हिटोपेडेसा दुनिया भर की ज्ञान की एक पुस्तक है जो पक्षियों, जानवरों और मानवों के रूप में जानवरों के चरित्रों के माध्यम से ज्ञान देती है।
### Translation:
हिटोपेडेसा दुनिया भर की ज्ञान की एक पुस्तक है जो पक्षियों, जानवरों और मानवों के रूप में जानवरों के चरित्रों के"
Punjabi,Hindi,ਇਸ ਕਿਤਾਬ ਦਾ ਮਕਸਦ ਸੰਸਕ੍ਰਿਤ ਵਿੱਚ ਕੁਸ਼ਲਤਾ ਵੱਧਾਉਣਾ ਅਤੇ ਸਮਝਦਾਰ ਵਿਹਾਰ ਉਕਾਸਾਉਣਾ ਜਾਪਦਾ ਹੈ I,ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,"इस किताब का उद्देश्य संस्कृत में कुशलता बढ़ाना और समझदारी व्यवहार को बढ़ावा देना दिखता है I

Below is an input that provides further context that may be helpful in responding to the request.
### Input:
ਇਸ ਕਿਤਾਬ ਦਾ ਮਕਸਦ ਸੰਸਕ੍ਰਿਤ ਵਿੱਚ ਕੁਸ�"
Punjabi,Hindi,"ਪ੍ਰੋਫ਼ੈਸਰ ਅਸਿਤਕੁਮਾਰ ਬੰਦਯੋਪਧਏ ਨੇ ਆਪਣੇ ਕਿਤਾਬ ""ਹਾਵੜਾ ਸਾਹਾਰੇਰ ਇਤਿਬਰ੍ਰਿਟੋ"" (ਪਿਹਲਾਂ ਅਤੇ ਦੂਜਾ ਭਾਗ) ਆਪਣੇ ਸ਼ਹਿਰ ਹਾਵੜਾ ਦਾ ਇਤਹਾਸ ਸਾਲ 1994 ਅਤੇ 1995 ਵਿੱਚ ਦਰਜ਼ ਕਰ ਕੇ ਇੱਕ ਮੱਹਤਵਪੂਰਨ ਭੂਮਿਕਾ ਨਿਭਾਈ ਹੈ I","प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।","प्रोफ़ेसर असितकुमार बंद्योपाध्याय ने अपनी पुस्तक ""हावड़ा साहारेर इटिब्रिटो"" (पहला और दूसरा भाग) में अपने शहर हावड़ा का इतिहास 1994 और 1995 में प्रकाशित किया है, जो एक महत्वपूर्ण भूमिका निभाता है।"
Punjabi,Hindi,ਕੇਟਿਆ ਹਾਲ ਦਾ ਮੂਰ੍ਹਲਾ ਭਾਗ ਇੱਕ ਅਰਧ ਚਕੱਰ ਦੇ ਦੀ ਚਿੱਤਰਕਾਰੀ ਨਾਲ ਭਰੀਆ ਹੋਈਆ ਹੈ ਜੋ ਲਕੜੀ ਦਾ ਬਣੀਆ ਹੋਈਆ ਹੈ ਅਤੇ ਕਈ ਸਥਿਤੀਆ ਵਿੱਚ ਇਹ ਪਰਭਾਵਸ਼ਾਲੀ ਕੇਟਿਆ ਆਰਚ ਖਿੜਕੀ ਨਹੀਂ ਹੁੰਦੀ ਹੈI,चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,केटिया हॉल का मुख्य भाग एक अर्धचक्र के आकार की चित्रकला से भरा हुआ है जो लकड़ी से बना है और कई स्थितियों में यह प्रभावशाली केटिया आर्क विंडो नहीं होती हैI
Punjabi,Hindi,ਸਦੀਆਂ ਭਾਰ ਤੋ 'ਮਹਾਰਾਜ' ਅਤੇ 'ਖਾਨਸਾਮਿਆਂ' (ਭਾਰਤ ਵਿੱਚ ਮੁੱਖ ਰਸੋਇਆਂ ਨੂੰ ਰਵਾਇਤੀ ਤੋਰ ਤੇ ਇਸ ਨਾਂ ਨਾਲ ਜਾਨਿਆ ਜਾਂਦਾ ਹੈ) ਨੇ ਪਕਵਾਨਾਂ ਬਨਾਣ ਦੀ ਵਿਧੀ ਨੂੰ ਪੂਰਨ ਕਿਤਾ ਅਤੇ ਇਹ ਵਿਧੀਆਂ ਮੁਹ-ਜ਼ੁਬਾਨੀ ਅਗਲੀ ਪੀੜ੍ਹੀਆਂ ਤੱਕ ਪਹੁੰਚੀਆਂ ਹਨ I,महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,सदियों भर का भार 'महाराज' और 'खान सम्मान' (भारत में मुख्य रसोई को परंपरागत रूप से इस नाम से जाना जाता है) ने पकवान बनाने की विधि को पूरा किया और ये विधियाँ मुहाजुबानी अगली पीढ़ियों तक पहुँची हैं I
Punjabi,Hindi,"ਖਾਣੇ ਦੀ ਤਿਆਰੀ ਆਮ ਤੌਰ ਤੇ ""ਵਸਤਾ ਵਜ਼ਾ"" ਜ਼ਾ ਖ਼ਾਨਸਾਮਾ, ਮੁੱਖ ਰਸੋਈਆ ਅਤੇ ਹੋਰ ਵਾਜ਼ਾ ਦੀ ਸਹਾਇਤਾ ਨਾਲ ਕਰਦਾ ਹੈ I","पारंपरिक रूप से रसोइयों के दल की सहायता से तैयारी वास्ता वाज़ा, या प्रधान रसोइये द्वारा की जाती है।","खाने की तैयारी आम तौर पर ""वस्तु वाज़ा"" ज़ा ख़ानसामा, मुख्य रसोई और अन्य वाज़ा की सहायता से करता है।"
Punjabi,Hindi,ਪਾਉ ਭਾਜੀ : ਇਹ ਫਟਾਫਟ ਪਰੋਸਿਆ ਜਾਣ ਵਾਲਾ ਇੱਕ ਪਕਵਾਨ ਹੈ ਜੋਂ ਕਿ ਗਾੜ੍ਹੀ ਸਬਜ਼ੀਆਂ ਦੇ ਘੋਲ (ਭਾਜੀ) ਵਿੱਚ ਮੱਖਣ ਪਾ ਕੇ ਤਿਆਰ ਕਿਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ਇੱਕ ਨਰਮ ਬ੍ਰੈਡ ਰੋਲ (ਪਾਵ) ਨਾਲ ਪਰੋਸਿਆ ਜਾਂਦਾ ਹੈ I,"पाव भाजी: यह महाराष्ट्र का एक फास्ट फूड व्यंजन है, जिसमें सब्जियों का गाढ़ा मिश्रण होता है जिसे सामान्यतया मक्खन में पकाया जाता है और एक नर्म ब्रेड रोल (पाव) के साथ परोसा जाता है।",पाउ भाजी : यह एक स्वादिष्ट व्यंजन है जिसे सीधे भाजी में मक्खन के साथ पकाया जाता है और एक नरम ब्रेड रोल (पाउ) के साथ परोसा जाता है।
Punjabi,Hindi,"ਲਾਲ ਡੇਡ ਤੇ ਹੱਬਾ ਖ਼ਾਤੂਨ ਦਿਆ ਕਸ਼ਮੇਰੀ ਰਚਨਾਵਾਂ ਆਪਣੀ ਰਹਸਮਈ ਰੰਗ ਤੇ ਅੰਦਰ ਦੀ ਪੀੜ੍ਹਾ ਬਿਆਨ ਕਰਨ ਲਈ ਜਾਣੇ ਜਾਂਦੇ ਹਨ, ਮੀਰਾਬਾਈ ਦੀ ਰਾਜਸਥਾਨੀ ਰਚਨਾਵਾਂ ਆਪਣੀ ਅਨੋਖੀ ਧਾਰਮਿਕ ਗੁਣ, ਅੰਢਲ ਦਾ ਤਾਮਿਲ ਰਹੱਸਵਾਦ ਅਤੇ ਅੱਕਕਾ ਮਹਾਦੇਵੀ ਦੀ ਕੱਨੜਾ ਵਿੱਚ ਵਚਨਾਸ , ਇਹ ਸੱਬ ਮਹਿਲਾਵਾਂ ਦੇ ਸਾਹਿਤ ਵਿੱਚ ਮਹਾਨ ਯੋਗਦਾਨ ਦੇ ਗਵਾਹ ਹਨ I","हब्बा खातून और लल्ल-द्यद की कश्मीरी रचनाएं उनके आध्यात्मिक अंदाज़ और गहन भावनाओं की अभिव्यक्ति के लिए जानी जाती हैं, राजस्थान में मीराबाई की रचनाएं उनकी अद्वितीय भक्ति के लिए लोकप्रिय हैं, तमिल में आण्डाल का गूढ़ ज्ञान तथा कन्नड़ में अक्का महादेवी के वचन उस समय के साहित्य में महिलाओं के व्यापक योगदान के प्रमाण हैं।","लाल डेड और हब्बा खातून कश्मीरी रचनाएँ अपनी रहस्यमयी रंग और अंदर की पीड़ा को बताने के लिए जानी जाती हैं, मीराबाई की राजस्थानी रचनाएँ अपनी अनोखी धार्मिक गुणवत्ता, अंधल का तमिल रहस्यवाद और अक्का महादेवी की कन्नड़ में वचनास, सभी महिलाओं के साहित्य म"
Punjabi,Hindi,ਬੋਧੀ ਚਿੱਤਰਕਰੀ ਵਾਲਿਆ ਬਾਗ ਗੁਫ਼ਾ ਮੱਧਿਆ ਪ੍ਰਦੇਸ਼ ਦੇ ਧਾਰ ਜਿਲ੍ਹੇ ਤੋ 97 ਕਿਲੋਮੀਟਰ ਦੀ ਦੂਰੀ ਤੇ ਸਥਿਤ ਹਨ I,"बाघ गुफाएं, जिनमें बौद्ध भित्ति चित्र बने हुए हैं, मध्य प्रदेश के धार ज़िले से 97 कि.मी. की दूरी पर स्थित हैं।",बोधि चित्रकला वाला बाग गुफा मध्यप्रदेश के धार जिले से 97 किलोमीटर की दूरी पर स्थित है I
Punjabi,Hindi,"ਸੰਸਕ੍ਰਿਤ ਸਾਹਿਤ ਵਿੱਚ ""ਮੁਲਾ"" ਸ਼ਬਦ ਦਾ ਮਤਲਬ ਹੈ ਪੌਦੇ ਜਾਂ ਰੁੱਖ ਦੀਆਂ ਜੜ੍ਹਾਂ ਪਰ ਅਲੰਕਾਰਕ ਤੋਰ ਤੇ ਇਹ ਕਿਸੇ ਚੀਜ਼ ਦਾ ਵੀ ਹੇਠਲਾਂ ਹਿੱਸਾ ਹੋ ਸਕਦਾ ਹੈ I","संस्कृत साहित्य में मूल शब्द का सामान्य अर्थ है किसी पौधे या वृक्ष की जड़, किंतु लाक्षणिक रूप में, यह किसी भी वस्तु का निचला हिस्सा या तल हो सकता है।","संस्कृत साहित्य में ""मूल"" शब्द का अर्थ है पौधों या पेड़ की जड़ें लेकिन रूपकार्थक रूप से यह किसी वस्तु का भी निचला भाग हो सकता है I"
Punjabi,Hindi,"ਸਿੰਦੂ ਘਾਟੀ ਸੱਭਿਅਤਾ, ਵੱਖ-ਵੱਖ ਖੇਤਰਾਂ ਵਿੱਚ ਆਪਣੀ ਤਕਨੀਕੀ ਗਿਆਨ ਲਈ ਜਾਣੀ ਜਾਂਦੀ ਹੈ I",सिंधु घाटी सभ्यता विभिन्न क्षेत्रों में अपने तकनीकी ज्ञान के लिए जानी जाती है।,"सिंधु घाटी सभ्यता, जो कि विभिन्न क्षेत्रों में अपनी तकनीकी ज्ञान के लिए जानी जाती है
सिंधु घाटी सभ्यता या सिंधु घाटी सभ्यता (सामान्य रूप से सिंधु सभ्यता के रूप में जानी जाती है) के लिए एक सामान्य नाम है जो हड़प्पा और मोहेंजो-द"
Punjabi,Hindi,ਸਾਰੇ ਕੌਰਵਾ ਦੀ ਮਿਰਤੂ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਸਿਰਫ਼ ਪੰਜ ਪਾਂਡਵ ਭਾਈ ਅਤੇ ਕ੍ਰਿਸ਼ਨਾ ਬਚਦੇ ਹਨ I,सभी कौरव मर जाते हैं; केवल पाँच पांडव भाई और कृष्ण जीवित बचते हैं।,सभी कौरव मृत्यु का शिकार हो जाते हैं और सिर्फ पांच पांडव भाई और कृष्ण बच जाते हैं
