Source Language,Target Language,Input Text,Reference,Generated
Odia,Telugu,"ମୋଟାମୋଟି ଭାବେ, ଆୟ ସ୍ୱୀକୃତି ନୀତିଟି ବ୍ୟକ୍ତିନିଷ୍ଠ ବିଚାରଗୁଡ଼ିକ ପରିବର୍ତ୍ତେ ନିରପେକ୍ଷ ତଥା ପୁନରୁଦ୍ଧାରର ରେକର୍ଡ ଉପରେ ଆଧାରିତ ହେବା ଉଚିତ୍ ।",ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"మొత్తం చేర్చిన సమయంలో, ఆదాయ స్వీకృతి నియమాలు వ్యక్తిగత విచారాలకు ముందు సమ�"
Nepali,Telugu,"देखिने रूप भनेको उनीहरूका जुत्ता, लुगा, टाई, गहना, केशसज्जा, सिँगार-पटार, घडी, सौन्दर्य प्रसाधन, अत्तर आदि जस्ता सेवा गर्ने व्यक्तिसँग सम्बन्धित विशेषताहरूको समूह हो।","బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.","దేఖించే రూపం అనేది వారి చేయి, వస్త్రాలు, టై, అలంకరణ, కేశాలంకరణ, సౌందర్య ప్రస�"
Nepali,Telugu,महाराष्ट्रको औरङ्गावादमा अवस्थित अजन्तासँग पाँचौँ शताब्दी इसापूर्वदेखि पाँचौँ शताब्दी इस्वीका मूर्तिकला अनि चित्रकलाहरू सहितका उनन्तिसवटा चैत्य अनि विहार गुफाहरू छन्।,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.",మహారాష్ట్రలో అజంతాలో అజంతా కలాకృతులతో చిత్రాలు ఉన్న అజంతాలో అజంతా చైత్య వ
Nepali,Telugu,आयतनको प्रभाव बनाउँदै कायाको रङ बाहिरी रेखासँग विलय हुन्छ।,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.",అయస్కాంత ప్రభావం కారణంగా కాయా రంగు బాహ్య మరియు అంతర్గత రేఖాసముహాలతో కలిసి
Nepali,Telugu,अशोकले मूर्ति र ठुला स्मारकहरूका लागि ढुङ्गाको व्यापक प्रयोग गर्न थाले जबकि अघिल्लो परम्परा काठ र माटाको प्रयोग गर्नु थियो।,"అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.","అశోకుని విగ్రహం, విశాల స్మారక చిహ్నాలకు విస్తృతంగా రాయి ఉపయోగించడం ప్రార�"
Nepali,Telugu,मसला मिसेर बेसनको घोलको लेपन गरेर उत्कृष्ट पाराले तारिएका आलुबाट महाराष्ट्रको यो स्वादिष्ट र प्रसिद्ध परिकार बन्छ।,"మహారాష్ట్రకు చెందిన ఈ రుచికరమైన, ప్రసిద్ధ వంటకాన్ని తయారు చేయడానికి బంగాళాదుంపలను మసాలాలతో కలిపి, శనగపిండిలో ముంచి నూనెలో బాగా వేయిస్తారు.",మసలా మిసెర్ బేసన్ క్రింగ్లో ఉత్తమ పారాలే తారుమారు మిసెర్ బేసన్ క్రింగ్లో ఉ
Nepali,Telugu,छेट्टिनाड भोजन नाट्टुकोटाई छेट्टियार भनिने अथवा आफूहरूलाई नागरथरहरू भन्ने तमिल नाडुको छेट्टिनाड क्षेत्रको एउटा समुदायको भोजन हो।,"చెట్టినాడ్ వంట శైలి తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతానికి చెందిన నాట్టుకోట్టై చెట్టియార్లు, లేదా నగరత్తార్లు అని వారిని వారు పిలుచుకొనే సముదాయానికి చెందిన వంట శైలి.",ఛెట్టినాడ్ వంటకం నట్టుకోటై ఛెట్టియార్లు అని పిలువబడే టంగువల్ జిల్లా ప్రా
Nepali,Telugu,दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।,"దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.","తెలుగులో పరివర్తన:
दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।
తెలుగు పదకోశం:
దాల్చినీ (ల�"
Nepali,Telugu,यसलाई सुक्खा सिलौटो अथवा ढुङ्गाको लोहोरोले धुलो बनाउनुहोस्।,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,"యాస్లాయ్ యొక్క కాలినుంగు లేదా లోహరోలు నీటిని స్వచ్ఛం చేయడం.
యాస్లాయ్ యొక్�"
Nepali,Telugu,"पञ्जाबको हरेक सहरसँग फरक रुचिहरू छन्, जस्तै अमृतसरमा मानिसहरू खासगरी अमृतसरी कुल्चे, भरुवा पराठा अनि दुधका उत्पादनहरूप्रति स्नेही छन्।","పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.",పంజాబ్ అనేది ప్రతి నగరం తమ తమ సాంస్కృతిక ఆకారాలతో వైవిధ్యమైన పంజాబ్ రాష్ట్
Nepali,Telugu,"रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।","రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.",రామలై రిషిసానితికి రామలై రిషిసానితికి రామలై రిషిసానితికి రామలై రిషిసాని
Nepali,Telugu,तर मङ्गल पाण्डेको साहसी कार्य उच्च अनि उदात्त सिद्धान्तबाट गरिएको थियो।,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",తర మంగల పాండేకు సాహసి కార్యం ఎత్తర మరియు ఉదాత్త తత్త్వాలు నుండి వచ్చింది.
Nepali,Telugu,"जब प्याजहरू अर्धपारदर्शक हुन्छन्, मसाला मोलिएको बेसारको धुलो सहितको खसीको मासु हाल्नुहोस् अनि लगभग ५-६ मिनटसम्म सबै मसालाहरू खसीको मासुमा अवशोषित नभएसम्म केही समयका लागि चलाउनुहोस्।","ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.","వెన్ ఆనియన్స్ బ్రోడ్ అయిపోతాయి, మసాలా మోలియేడ్ బేసార్ పెప్పర్ తో కలిసి ప్య�"
Nepali,Telugu,"हितोपदेश चरा, पशु अनि मान्छेहरूको चरित्रद्वारा प्रस्तुत गरिएको एउटा सांसारिक ज्ञानको पुस्तक हो।","హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.","హితోపదేశ చరిత్ర, జంతువులు మరియు మానవుల జీవితచరిత్రలతో సమకాలికంగా ప్రస్త�"
Nepali,Telugu,पुस्तकको उद्देश्य संस्कृत अभिव्यक्तिमा निपुणता र बुद्धिमानी आनीबानीको ज्ञानलाई प्रोत्साहित गर्नु देखिन्छ।,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,పుస్తకం యొక్క లక్ష్యం సంస్కృత వ్యక్తీకరణలో పారాయణత్వాన్ని మరియు మానసిక శ
Nepali,Telugu,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,సంవత్సరం 1994 మరియు 1995లో హవాడా నగరంలో ఇతివృత్తం పేరుతో తన గృహనగరం హవాడా యొక్క ప
Nepali,Telugu,चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,"చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.",చైటీ హల్కో ముందుభాగంలో కాఠీ బార్డిలీ కూడా ఉన్న ముందుభాగంలో తెరవబడిన అర్దగ
Nepali,Telugu,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,'మహారాజు' మరియు 'ఖాన్సామా'(అంటే పోఖ్త్ భాన్సేహ్రూలకు సాంప్రదాయకంగా అని పిల
Nepali,Telugu,यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,ఈ వాయిన్ను తయారు చేయడం సాధారణంగా రాజు ప్రతినిధి అయిన వాయిన్ నిర్మాతలకు వాయ
Nepali,Telugu,पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.","పావ్ భాజీ: ఈ మహారాష్ట్రానికి చెందిన ఒక త్వరితగతిలో తయారైన ఆహారం, ప్రాయాసంగ"
Nepali,Telugu,"आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.",ఆల్ డీడ్ అండ్ హబ్బా ఖతూన్ కాశ్మీరీ రచనలను వాటి అమరవ్యాప్తమైన రసం అని విషయం త
Nepali,Telugu,बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,బౌద్ధ భిత్తిచిత్రాలు ఉన్న బాగ్ గుహలు మధ్యప్రదేశ్ రాష్ట్రంలోని ధార్ జిల్ల
Nepali,Telugu,संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,"సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.",సంస్కృత సాహిత్యంలో మూల పదానికి సాధారణ అర్థం మొక్క లేదా చెట్టు రూటు అని ఉంటు
Nepali,Telugu,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,సిన్ధు నదీ సంస్కృతికి వైవిధ్యమైన ప్రాంతాలలో ఇది తన పారిశ్రామిక జ్ఞానం కొర
Nepali,Telugu,सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू अनि कृष्ण बाँच्छन्।,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.","సబై కౌరవులు చనిపోయారు; కానీ మాత్రం ఐదు పాండవులు, కృష్ణుడు మాత్రమే ఉన్నారు."
Nepali,Telugu,युद्ध अठार दिनसम्म उग्र रूपमा चल्छ अनि कौरवहरूको पराजयसँगै अन्त्य हुन्छ।,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,యుద్ధం 18 రోజులు విస్తృతంగా కొనసాగుతుంది మరియు కౌరవుల ఓటమోసంతో ముగుస్తుంద
Nepali,Telugu,"महाभारतको केन्द्रीय कथा सामान्य रूपमा भारत भनेर जानिने वंशको पुर्ख्यौली थलो, आधुनिक दिल्लीको ठिक उत्तरमा रहेको एउटा राज्य हस्तिनापुरको सिंहासनको उत्तराधिकारका निम्ति भएको द्वन्द हो।","మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","మహాభారతంలో కేంద్ర కథా సామాన్యంగా భారతంగా పిలువబడే వంశానికి మూల భూమి, ఆధున�"
Nepali,Telugu,कर्नाटकमा शाकाहारीहरू भन्दा मांसाहारीहरूको सङ्ख्या ज्यादा छ; त्यसकारण उनीहरूको भोजनमा मुख्य रूपमा शाकाहारी व्यञ्जनहरू सामेल छन्।,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,కర్నాటకలో శాకాహారుల సంఖ్య మాంసాహారుల సంఖ్య కంటే ఎక్కువగా ఉంది; కాబట్టి అత�
Nepali,Telugu,उनलाई सञ्जयद्वारा उत्तर दिइन्छ जसले युद्धभूमिका के भइरहेछ भन्ने बताउँछन्।,యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,- ### Input:
Nepali,Telugu,तमिलमा पाइने दुईवटा महाकाव्यहरू सिलापथिकरम् अनि मनिमेकलाई हुन्।,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,తమిళంలో ఉన్న రెండు మహా కావ్యాలు శిలపాదికరం మరియు మనిమేకలై అని.
Nepali,Telugu,खोर्सानीको धुलोको प्रयोग यस क्षेत्रमा सतर्कतापूर्वक गरिन्छ।,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,"ఖోర్సానీ ధూళి ఉపయోగం ఈ ప్రాంతంలో కాపాడబడుతుంది.
ఖోర్సానీ ధూళి ఉపయోగం ఈ ప్ర�"
Nepali,Telugu,योगा शब्द संस्कृत मूलको युजबाट लिइएको हो जसको अर्थ जोड्नु अथवा सम्मिलित गर्नु अथवा एक गर्नु हुन्छ।,"యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.",యోగా అనేది సంస్కృత మూలకం యుజ్ నుండి వచ్చిన పదం మరియు అర్థం చేర్చడం లేదా సమ్మ
Nepali,Telugu,आजको ओडिसी ओडिसाका मन्दिरका भित्ताहरूमा विभिन्न आकृतिमा कुँदिएका असङ्ख्य मूर्तिहरूबाट विकसित भएको हो।,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,ఆజాదీ దినోత్సవం ఆడిస్లో ఆడిస్ దేవాలయాల భిత్తులపై వివిధ ఆకృతులు కొల్పిన అస
Nepali,Telugu,"वसिष्ठ अब राजातिर फर्किए अनि बिस्तारै बोले: "" राजा, एकचोटि प्रतिज्ञा गरिसकेपछि यसलाई अस्वीकार गर्नाले अनिष्ठ हुन्छ।""","వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","వసిష్ఠ రాజాతిర్ నుండి వైద్యం చేయింది మరియు విస్తృతంగా మాట్లాడింది: ""రాజు, �"
Nepali,Telugu,जब कृष्णलाई अर्जुनको विषादको आयतनका बारेमा आभास हुन्छ तब मात्र उनी आफ्नो प्रवृत्ति परिवर्तन गर्छन् अनि यस संसारमा धार्मिक कार्यका रहस्यहरू सिकाउन सुरु गर्छन्।,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,కృష్ణలకు అర్జునకు విషాదం చూపించడం మొదలుపెట్టిన సమయంలో మాత్రమే వారు తమ స్వ
Nepali,Telugu,"बिचमा जब तपाईँ चामलको पिठो भाँडामा हाल्नुहुन्छ, तपाईँले कम्ति मात्रामा कोरेर मसिनो बनाइएको नारिवल पनि हाल्न सक्नुहुन्छ।","మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","బిచ్చమ చింత చిక్కటి పిండంలో చింతను వేస్తే, మాత్రం కొంత చిక్కటి పిండం కూడా వ�"
Nepali,Telugu,तपाईँले डोलो भाँडामा एक चम्चाभरि कोरेको नरिवल र त्यसपछि राम्ररी मिसिएको चामलको पिठो राखेर थाल्न सक्नुहुन्छ।,"స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.",తప్పుడు డోలో ప్యాకేజ్ తో ఒక టేబ్ల్ స్పూన్ నివ్వి నివ్వి పొడి నివ్వి పొడి పొడ
Nepali,Telugu,महाराजा रञ्‍जित सिंहको बन्दोबस्तमा नान्देडमा लगभग १८३५ इस्वीमा जटिल नक्कासीसितको भव्य स्वर्ण गुम्बज जस्तो विशेषता रहेको एक सुन्दर अनि विस्मयकारी गुरुद्वाराको निर्माणलाई देख्यो।,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",మహారాజా రంజిత్ సింగ్కు నిర్మాణం నాండేడ్లో సుందరమైన మరియు అద్భుతమైన గురుద
Nepali,Telugu,सामवेद प्रस्तावित छन्द अथवा लयबद्ध ताल राखिएको स्वरहरूमा व्यवस्थित यी चयनित ऋचाहरूको सङ्ग्रह हो।,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,సామవేద ప్రస్తావన ఛందస్సు లేదా లైట్ మెట్రిక్ కోసం ప్రస్తావించిన స్వరాలతో వ
Nepali,Telugu,"कोसालाको राजधानीबारे वाल्मिकीको विवरण अनुसार, यो स्पष्ट हुन्छ कि प्राचिन अयोध्या हाम्रो आधुनिक सहर भन्दा हीन थिएन।",కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,"కోసలాకు రాజధాని గురించి వాల్మీకీ వివరణం ప్రకారం, ఇది స్పష్టంగా తెలుస్తోం�"
Nepali,Telugu,"एकचोटी 'म गर्नेछु' भनिसकेपछि, तिमीसित कुनै विकल्प रहँदैन तर यसलाई गर्नु नै पर्छ।","ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.","ఒకవేళ ""మరీ చెయ్యాలనుకుంటున్నాను"" అని చెప్పిన తరువాత, నీకు ఎటువంటి వైపు లేద�"
Nepali,Telugu,हालका दिनहरूमा रुपियाँको विनियमय दर अनि हाम्रो विदेशी मुद्रा आरक्षहरूको परिपूर्णतामाथि पृथक विचारहरू देखा परेका छन्।,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.",హాలుక రోజులులో రూపాయా వినియోగ విధానం మరియు మా విదేశీ మార్కెట్ రిజర్వులు మీ
Nepali,Telugu,"ब्याङकले क्रेडिट सूचना कम्पनीहरूलाई क्रेडिट कार्ड खातालाई विगत देय भनी रिपोर्ट गर्नुपर्छ अथवा दण्ड शुल्क अर्थात् विलम्बित शुल्क आदि लिनुपर्छ, यदि यस्तोमध्ये कुनै हो भने तब मात्र एउटा क्रेडिट कार्ड खाता तिन दिनभन्दा अधिकका लागि विगत देयमा रहन्छ।","బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.",బ్యాంకలు క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు క్రెడిట్ కార్డ్ ఖాతాను గతానికి ర
Nepali,Telugu,आफ्नो वित्तीय स्थिति सुधार्न देशहरूले अन्तर्मुखी प्रत्यक्ष लगानीलाई प्रोत्साहन दिन सक्छन्।,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,ఆఫ్రికాలో ఆఫ్రికాన్లకు ఆఫ్రికాన్లకు ఆఫ్రికాన్లుగా ఉండాలని ప్రతిపాదించ
Nepali,Telugu,"तर पनि, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट ९० दिनभित्र ब्याङ्कद्वारा अनुमोदित प्याकेज कार्यान्वयन गरिन्छ भने, प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आवेदन प्राप्त गर्दा अस्तित्वमा थियो।","అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","తరువాత, బ్యాంకు అనుమోదించిన ప్యాకేజ్ కార్యాచరణ ప్రారంభించడానికి 90 రోజుల �"
Nepali,Telugu,"के निजी पुँजी सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?","వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?",కే ప్రైవేట్ క్యాపిటల్ నిజమైన పెట్టుబడుల ప్రయాణానికి అధికారం ఇచ్చినట్లుగ
