Source Language,Target Language,Input Text,Reference,Generated
Hindi,Punjabi,देश अपनी आर्थिक स्थिति में सुधार करने हेतु विदेशों से प्रत्यक्ष निवेश को बढ़ावा दे सकते हैं।,ਆਪਣੀ ਆਰਥਿਕ ਸਥਿਤੀ ਸੁਧਾਰਨ ਲਈ ਦੇਸ਼ ਅੰਦਰੋਂ ਹੀ ਸਿੱਧਾ ਨਿਵੇਸ਼ ਕਰਨ ਲਈ ਉਕਸਾ ਸਕਦਾ ਹੈ I,ਦੇਸ਼ ਆਪਣੀ ਆਰਥਿਕ ਸਥਿਤੀ ਵਿੱਚ ਸੁਧਾਰ ਕਰਨ ਲਈ ਵਿਦੇਸ਼ਾਂ ਤੋਂ ਪ੍ਰਤਿਯੁਤੀ ਨਿਵੇਸ਼ ਨੂੰ ਵਧਾ
Hindi,Punjabi,"तथापि, पैकेज के त्वरित कार्यान्वयन के लिए प्रोत्साहन के रूप में,अगर अनुमोदित पैकेज बैंक द्वारा आवेदन प्राप्त करने के 90 दिनों के भीतर कार्यान्वित किया जाता है तो आस्ति वर्गीकरण की स्थिति बैंक द्वारा पुनर्रचना का आवेदन प्राप्त करने के समय वाले स्तर पर पुनः स्थापित की जा सकती है।","ਪਰੰਤੂ ਪ੍ਰੋਤਸਾਹਨ ਦੇ ਤੋਰ ਤੇ, ਗਠੜੀ ਦੀ ਛੇਤੀ ਤਾਮੀਲ ਦੇ ਲਈ , ਜੇ ਮਜ਼ੂਰਸ਼ੁਦਾ ਗਠੜੀ ਬੈਂਕ ਵਿਚੋਂ ਅਰਜ਼ੀ ਦੀ ਰਸੀਦ ਦੇ 90 ਦਿਨਾਂ ਵਿਚੋਂ ਲਾਗੂ ਹੋ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਜਾਈਦਾਦ ਦਾ ਵਰਗੀਕਰਨ ਦਾ ਦਰਜਾ ਵਾਪਸ ਉਸੀ ਸਥਾਨ ਵਿੱਚ ਆ ਜਾਵੇਗਾ ਜਿਥੇ ਪਹਿਲਾਂ ਸੀ ਜਦੋਂ ਅਰਜ਼ੀ ਬੈਂਕ ਵਲੋਂ ਪ੍ਰਾਪਤ ਹੋਈ ਸੀ I","ਤੇ ਵਾਈਲਡ ਕਰਨ ਦੇ ਲਈ ਪ੍ਰੋਟੋਕੋਲ ਨੂੰ ਵਰਤਣ ਲਈ ਇਸ ਨੂੰ ਵਿਕਸਤ ਕੀਤਾ ਗਿਆ ਸੀ। ਸੰਖੇਪ ਵਿੱਚ, ਇਸ ਨ"
Hindi,Punjabi,"क्या निजी पूँजी संचय की गतिशीलता अनिवार्य रूप से धन के संकेन्द्रण को कुछ ही लोगों तक सीमित कर देती है, या विकास, प्रतियोगिता, तथा तकनीकी प्रगति की प्रतिकारी शक्तियों के परिणामस्वरूप असमानता कम होने लगती है?","ਕਿ ਨਿਜੀ ਧਨ ਸੰਚਿਤ ਕਰਣ ਨਾਲ ਧਨ ਕੁੱਛ ਹੀ ਲੋਕਾਂ ਕੋਲ ਆਉਂਦਾ ਹੈ ਜਾਂ ਪ੍ਰਗਤੀ,ਪ੍ਰਤਿਯੋਗਤਾ ਤੇ ਤਕਨੀਕੀ ਵਾਧਾ ਅਸਮਾਨਤਾ ਨੂੰ ਘਟਾ ਸਕਦਾ ਹੈ ?",ਕਿਉਂਕਿ ਪ੍ਰਾਈਵੇਟ ਪੈਸਾ ਸੰਗ੍ਰਹਣ ਕਿਵੇਂ ਕੁਝ ਲੋਕਾਂ ਦੇ ਹੇਠਾਂ ਦੇ ਪੈਸੇ ਨੂੰ ਸੰਕੁਚਿਤ ਕਰ ਦ
Hindi,Punjabi,यह बाज़ार में अत्यधिक अस्थिरता को कम करने और स्फीति को अत्यधिक बढ़ने से रोकने के लिए हस्तक्षेप करता है।,ਇਹ ਬਜ਼ਾਰ ਦੇ ਵਿੱਚ ਦਖਲ ਕਰ ਕੇ ਅਧਿਕ ਅਸਥਿਰਤਾ ਤੇ ਆਸ਼ਾਵਾਂ ਨੂੰ ਕਾਬੂ ਕਰਦਾ ਹੈ I,ਹੇਤੇ ਇਹ ਬਾਜ਼ਾਰ ਵਿੱਚ ਅਤਿ ਅਸਥਿਰਤਾ ਨੂੰ ਘਟਾਉਣ ਅਤੇ ਫੈਲਾਉਣ ਨੂੰ ਅਤਿ ਵਧਾਉਣ ਤੋਂ ਰੋਕਣ ਲਈ ਇ
Hindi,Punjabi,दूसरी तिमाही के उच्च आवृत्ति आँकड़े दर्शाते हैं कि आर्थिक संचालन अब भी मजबूत है।,ਦੂਜੇ ਭਾਗ ਦੇ ਵੱਧ ਵਾਰਵਾਰਤਾ ਦੇ ਅੰਕੜੇ ਇਹ ਦਰਸਾਂਦੇ ਹਨ ਕਿ ਆਰਥਿਕ ਕ੍ਰਿਆਸ਼ੀਲਤਾ ਇਕੋ ਜਗਾਹ ਥਮੀ ਹੋਈ ਹੈ I,ਦੂਜੇ ਤਿਹਾੜੇ ਦੇ ਉੱਚ ਸ਼੍ਰੇਣੀ ਦੇ ਅੰਕੜਿਆਂ ਨੇ ਦੱਖਣੀ ਕੈਰੋਲੀਨਾ ਦੀ ਆਰਥਿਕ ਸੰਚਾਲਨ ਦੇ ਸ਼ਕ
Hindi,Punjabi,"समष्टि अर्थशास्त्र में, विषय विशिष्ट रूप से एक राष्ट्र होता है और इसके बाज़ार किस प्रकार से उन व्यापक घटनाओं को उत्पन्न करने में एक-दूसरे को प्रभावित करते हैं जिसे अर्थशास्त्री समग्र चर कहते हैं।","ਸਮਸ਼ਟੀ ਅਰਥ ਸ਼ਾਸਤਰ ਦਾ ਅਧੀਨ ਆਮ ਤੋਰ ਤੇ ਇੱਕ ਰਾਸ਼ਟਰ ਬਾਰੇ ਹੁੰਦਾ ਹੈ ਅਤੇ ਕਿਵੇ ਸਾਰੇ ਬਜ਼ਾਰ ਇਕ ਹੋ ਕੇ ਵੱਡੀ ਅਸਚਰਜ ਘਟਨਾ ਪੈਦਾ ਕਰਦੇ ਹਨ ਜਿਸ ਨੂੰ ਅਰਥ ਵਿਗਿਆਨੀ "" ਏਗ੍ਰਿਗੇਟ ਵੇਰੀਬਲਜ਼"" ਕਹਿੰਦੇ ਹਨ I","ਸੰਘਣਾ ਅਰਥ ਸ਼ਾਸਤਰ ਵਿੱਚ, ਵਿਸ਼ੇਸ਼ ਰਾਸ਼ਟਰ ਅਤੇ ਉਸ ਦੇ ਬਾਜ਼ਾਰ ਕਿਵੇਂ ਸਮੂਹਿਕ ਘਟਨਾਵਾਂ ਨ�"
Hindi,Punjabi,चल निधि का अर्थ है किस हद तक अल्पकाल में पूरे बाजार भाव से बहुत कम अंतर पर वित्तीय संपत्ति बेची जा सकती है।,ਦਿਵਾਲਾ ਨਿਕਲਣਾ ਉਸ ਨੂੰ ਕਹਿੰਦੇ ਹਨ ਜਿਸ ਹੱਦ ਤੱਕ ਆਰਥਿਕ ਸੰਪਤੀ ਪੂਰੇ ਬਜ਼ਾਰ ਦੇ ਭਾਵ ਨਾਲ ਘੱਟ ਸਮੇਂ ਵਿੱਚ ਵੇਚੀ ਜਾ ਸਕਦੀ ਹੈ I,ਚਲ ਨਿਧੀ ਕੋਈ ਕੋਈ ਹੈ ਜੋ ਇੱਕ ਵਾਧੂ ਸਮੇਂ ਲਈ ਇੱਕ ਨਿਰਧਾਰਿਤ ਸਮੇਂ ਲਈ ਇੱਕ ਨਿਰਧਾਰਿਤ ਸਮੇਂ ਲਈ ਇ
Hindi,Punjabi,"मोटे तौर पर, आय मान्यता की नीति व्यक्तिनिष्ठ कारणों पर आधारित होने के बजाय वस्तुनिष्ठ और वसूली के विवरण पर आधारित होनी चाहिए।","ਮੋਟਾ ਮੋਟੀ, ਆਮਦਨ ਪਛਾਣ ਦੀ ਨੀਤੀ ਬਾਹਰਮੁੱਖਤਾ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਇਹ ਵਿਅਕਤੀਗਤ ਲਿਹਾਜ਼ਾ ਦੀ ਥਾਂ ਵਸੂਲੀ ਦੇ ਦਸਤਾਵੇਜ਼ ਤੇ ਅਧਾਰਿਤ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ I","ਮੋਟੇ ਤੌਰ 'ਤੇ, ਆਯ ਮਾਨਤਾ ਦੀ ਨੀਤੀ ਵਿਸ਼ੇਸ਼ ਕਾਰਨਾਂ ਉੱਤੇ ਆਧਾਰਿਤ ਹੋਣ ਦੀ ਬਜਾਏ ਵਸਤੂਨਿਸ਼ਠ"
Hindi,Urdu,"सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।",ظاہری صورت ملازم سے متعلق خصوصیات کا مجموعہ ہوتی ہے، جیسے ان کے جوتے، کپڑے، ٹائی، زیورات، بالوں کا انداز، میک اپ، گھڑی، کاسمیٹکس، عطر، وغیرہ۔,"سروس مین کی لباس کئی خصوصیات کا مجموعہ ہے، جیسے کہ ان کے جوتے، کپڑے، ٹائی، زیورات، ہیڈڈر، میک اپ، گھڑی، کاسمیٹک، پرفیوم، اور دیگر کا۔
Below is an input that provides further context that can assist writers in responding appropriately.
    - ### Input:
सेवा संबंधी लोगों के लिए भेष कई"
Hindi,Urdu,महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,اجنتا، جو مہاراشٹر کے اورنگ آباد ضلع میں واقع ہے، کے انتیس چیتیا اور وہارا غار ہیں جو پہلی صدی قبل مسیح سے پانچویں صدی عیسوی تک کے مجسموں اور پینٹگز سے مزین ہیں۔,"میٹھی پہاڑیوں میں واقع اورنگ آباد ضلع میں واقع ایجنٹا میں 31 چیتیا اور وہار گھاٹی ہیں جو پہلی صدی قبل مسیح سے لے کر پانچویں صدی عیسوی تک کی مورتیوں اور پینٹنگز سے مزین ہیں۔

    - <div class=""item item-image"" data-id=""121"
Hindi,Urdu,"विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।",‏جسمانی رنگ بیرونی خط کے ساتھ ضم ہوجاتا ہے، جس سے حجم کا اثر پیدا ہوتا ہے۔‏,بڑھاوٰٹ ک
Hindi,Urdu,"अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।",‏اشوک نے مجسموں اور عظیم یادگاروں کے لیے پتھر کا وسیع پیمانے پر استعمال کرنا شروع کیا، جبکہ گذشتہ روایت لکڑی اور مٹی کے ساتھ کام کرنے پر مشتمل تھی۔‏,اشوک نے وسیع پیمانے پر مجسمے اور شاندار یادگاروں کی تعمیر کے لیے پتھر کا استعمال کرنا شروع کیا، جبکہ اس سے پہلے روایتی طور پر کاغذ اور مٹی کا استعمال کیا جاتا تھا۔
Hindi,Urdu,"महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।",مصالحے ملے ہوئے آلووؑں کو، بیسن کے آٹے میں لپیٹ کر اچھی طرح گہرے برتن میں تل کر مہاراشٹر کی یہ مزیدار اور مشہور ڈش بنائی جاتی ہے۔‏,"میسور کا اس سائوڈی اور مشہور پکوان میں، مسالوں کو پیازوں میں مکس کر کے، بسن کی میرینیٹ کے ساتھ گول کر کے، اور خوب سٹرنائی کیا جاتا ہے۔
Below is an input that provides further context that can help write a better response.
    -
        -
            -
                -
                    -
                        -
                            -
                                -
                                    -
                                        -
                                            -
                                                -"
Hindi,Urdu,चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,چیٹیناڈ پکوان ریاست تامل ناڈو کے چیٹیناڈ علاقے سے تعلق رکھنے والی ایک برادری کا پکوان ہے جسے ناٹوکوٹئی چیٹیار کہا جاتا ہے، یا ناگراتھر، جیسا کہ وہ خود کو کہتے ہیں۔,"چٹنڈ بھوکاں
چٹنڈ بھوکاں، جو چٹنڈ بھوکاں کے نام سے بھی جانا جاتا ہے، جنوبی بھارت کے چٹنڈ بھوکاں کے علاقے میں رہنے والے ناتو کوٹائی چٹیاں نما کمیونٹی یا خود کو ناگارٹھار کہنے والے"
Hindi,Urdu,दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,‏دار چینی ہندوستان کی مقامی ہے اور اس بنا پر اس کا استعمال ذائقہ بڑھانے سے لے کر دواؤں کے عامل کے طور پر ہوتا ہے۔‏,ڈال چینی اصل میں ہندوستان کی ہے اور اس کی شکل میں اس کا استعمال خوشبودار سے لے کر طبی کے طور پر کیا جاتا ہے۔
Hindi,Urdu,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,اسے ایک خشک پسنہارے سے یا پتھر کے موسل سے پیس کر سفوف بنالیں۔,"سکھر میں یا پتھر کے موسل میں اس کی پاؤڈر بنائیں۔
Below is an input that provides further context that can help write a better response.
सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।

Below is an input that provides further context that can help write a better response.
سکھر میں یا پتھر کے موسل میں اس کی پاؤ�"
Hindi,Urdu,"पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।",پنجاب کے ہر شہر کی مختلف ترجیحات ہیں، جیسے امرتسر میں لوگ امرتسری کلچے، بھرواں پراٹھے اور دودھ کی مصنوعات کے خاص طور پر شوقین ہیں۔,"پنجاب کی ہر شہر کی اپنی پسند ہے، جیسے کہ امرتسر والوں نے خصوصی طور پر امرتسر کے کولچے، بھرے ہوئے پراٹھے اور دودھ کے مصنوعات پسند کی ہیں۔

    - Write a response that appropriately completes the request.
    - Translate the Hindi input text into Urdu.
    - Write a response that appropriately completes the request."
Hindi,Urdu,"राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।",رام کو سادھو کے ساتھ بھیج دو، اور لکشمن کو بھی۔,رام کو رشی کے ساتھ بھیج دیں اور لکشمن کو بھی بھیج دیں۔
Hindi,Urdu,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,لیکن منگل پانڈے کا دلیرانہ کارنامہ ایک اعلیٰ اور عظیم اصول کے تئیں لگن کے تحت انجام دیا گیا تھا۔,پرنٹو مانگلا پاندے نے ایک اعلیٰ اور بہترین اصول کی طرف عقیدت و وفاداری کے لیے یہ خطرناک کارنامہ انجام دیا۔
Hindi,Urdu,प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,ایک بار جب پیاز نیم شفاف ہو جائے، تو ہلدی کے پاؤڈر کے ساتھ مرینیٹ کیا ہوا مٹن شامل کرلیں اور کچھ دیر تک بھون لیں جب تک کہ پورے مصالحے مٹن میں جذب نہ ہوجائیں تقریباً 5-6 منٹ تک۔,"پائیاز جب ہلکا ہو جائے تو اس میں کچھ وقت سے مسالوں کے مکسچر میں مہیا کردہ گوشت اور پیسے ہوئے ہلدی ڈال کر 5-6 منٹ تک کم سے کم گرمی میں رکھیں جب تک کہ گوشت تمام مسالوں کو جذب نہ کر لے۔

    -"
Hindi,Urdu,"हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।",ہتوپدیشا، پرندوں، جانوروں اور انسانوں کے کرداروں کے ذریعے پیش کی گئی دنیوی حکمت کی ایک کتاب ہے۔,ہتھوپدیش ایک کتاب ہے جس میں دنیا کے علم کو پرندوں، جانوروں اور انسانی کرداروں کے ذریعے پیش کیا گیا ہے۔
Hindi,Urdu,ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,اس کتاب کا مقصد سنسکرت میں اظہار میں لیاقت اور دانشمندانہ رویے کے علم کو فروغ دینا معلوم ہوتا ہے۔,اس لگتا ہے کہ کتاب کا مقصد سنسکرت اظہار میں مہارت اور سنجیدہ رویہ کے علم کو فروغ دینا ہے۔
Hindi,Urdu,"प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।",پروفیسر اسیت کمار بندیوپادھیائے نے 1994 اور 1995 میں اپنے آبائی شہر ہاوڑہ کی مکمل تاریخ مرتب کرنے میں رہنمایانہ کردار ادا کیا جس کا عنوان ہاوڑہ سہریر ایتیبریتو (پہلی اور دوسری جلد) ہے۔,پروفیسر اسٹیکومار بنڈوپاڈھیائے نے 1994 اور 1995 میں اپنے گھر کے شہر، ہاوڑا کا مکمل تاریخ کو ہاوڑا شہر کا انسائیکلو پیڈیا (پہلا اور دوسرا حصہ) نام سے سمیٹنے میں اہم کردار ادا کیا ہے�
Hindi,Urdu,चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,‏چیتیا ہال کے سامنے ایک نیم دائروی چیتیا محراب کی امتیازی خصوصیت نمایاں ہے جس کے ساتھ ایک کھلا فرنٹ ہے جس میں لکڑی کا اگواڑہ ہے اور بعض صورتوں میں کوئی غالب چیتیا محرابی کھڑکی نہیں ہے۔‏,"- ### Request:
        - ###"
Hindi,Urdu,महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,'مہاراج' اور 'خانساماؤں' (جیسا کہ ہندوستان میں ماہر باورچیوں کو روایتی طور پر کہا جاتا رہا ہے) کی نسلوں نے صدیاں گزرنے کے ساتھ ساتھ ترکیبوں کو کامل ترین بنا دیا اور یہ ترکیبیں ہزاروں سالوں کے دوران شفوی روایت کے ذریعے منتقل ہوئی ہیں۔,ملائکہ اور خانسام (جیسا کہ ہندوستان میں روایتی طور پر ماہر پکوان کو کہا جاتا ہے) کی پائیں پائیں پائیں نے صدیوں سے ان پکوانیں مکمل کر دی ہیں اور اب یہ پکوانیں ہزاروں سالوں میں مُخاطبِ اور م
Hindi,Urdu,"पारंपरिक रूप से रसोइयों के दल की सहायता से तैयारी वास्ता वाज़ा, या प्रधान रसोइये द्वारा की जाती है।",تیاری روایتی طور پر واستا وازہ، یا صدر باورچی کے ذریعے، وازاؤں کی ایک جماعت یا باورچیوں کی مدد کے ساتھ کی جاتی ہے۔,"ترجمہ
پارٹی میں کھانا بنانے میں روایتی طور پر کھانے کی تیاری میں مدد کرتے ہیں، یا سربراہ کھانے کی تیاری کرتے ہیں۔"
Hindi,Urdu,"पाव भाजी: यह महाराष्ट्र का एक फास्ट फूड व्यंजन है, जिसमें सब्जियों का गाढ़ा मिश्रण होता है जिसे सामान्यतया मक्खन में पकाया जाता है और एक नर्म ब्रेड रोल (पाव) के साथ परोसा जाता है।",پاو بھاجی: یہ مہاراشٹر کا ایک فاسٹ فوڈ پکوان ہے، جس میں گاڑھا سبزیوں کا سالن (بھاجی) ہوتا ہے جو عام طور پر مکھن میں بنایا جاتا ہے اور نرم روٹی کے رول (پاؤ) کے ساتھ پیش کیا جاتا ہے۔,"پاو بھاجی: یہ ایک فاسٹ فوڈ ڈش ہے جو سبزیوں کا ایک گھٹا ہوا مرکب ہے جو عام طور پر مکھن میں پکایا جاتا ہے اور ایک نرم بریڈ رول (پاو) کے ساتھ پیش کیا جاتا ہے۔
    - ### Request:
Translate the Urdu input text into Hindi.
    - ### Input:
پ"
Hindi,Urdu,"हब्बा खातून और लल्ल-द्यद की कश्मीरी रचनाएं उनके आध्यात्मिक अंदाज़ और गहन भावनाओं की अभिव्यक्ति के लिए जानी जाती हैं, राजस्थान में मीराबाई की रचनाएं उनकी अद्वितीय भक्ति के लिए लोकप्रिय हैं, तमिल में आण्डाल का गूढ़ ज्ञान तथा कन्नड़ में अक्का महादेवी के वचन उस समय के साहित्य में महिलाओं के व्यापक योगदान के प्रमाण हैं।",‏لال دید اور حبہ خاتون کی کشمیری تصانیف اپنی صوفیانہ چاشنی اور کرب کے شدت اظہار لیے مشہور ہیں، راجستھانی میں میرابائی کی نظمیں انوکھے بھکتی معیار کے لیے جانی جاتی ہیں، تمل میں اندل کی باطنیت اور کنڑا میں اکا مہادیوی کی واچنائیں اس وقت کے ادب میں خواتین کی عظیم حصہ داری کی گواہ ہیں۔‏,ہبہ خاتون اور لال-دیاد کی کشمیری تخلیقات ان کی روحانی طرزِ بیان اور گہری جذبات کی اظہار کے لیے مشہور ہیں، راجستھان میں میرابائی کی تخلیقات ان کی انفرادی عقیدت کے لیے مقبول ہیں، تمل میں آندال کا غامض علم اور کنڈ میں اکا مہا دی
Hindi,Urdu,"बाघ गुफाएं, जिनमें बौद्ध भित्ति चित्र बने हुए हैं, मध्य प्रदेश के धार ज़िले से 97 कि.मी. की दूरी पर स्थित हैं।",‏باگھ کے غار، جو بدھ مت کی دیواروں کی مصوری پر مشتمل ہیں، مدھیہ پردیش کے دھار ضلع سے 97 کلومیٹر کی دوری پر واقع ہیں۔‏,باغ گھار، جوں میں بودھ وال کی دیواروں پر نقاشی بنائی گئی ہے، مدھیہ پردیش کے ضلع ڈھار سے 97 کلو میٹر کے فاصلے پر واقع ہے۔
Hindi,Urdu,"संस्कृत साहित्य में मूल शब्द का सामान्य अर्थ है किसी पौधे या वृक्ष की जड़, किंतु लाक्षणिक रूप में, यह किसी भी वस्तु का निचला हिस्सा या तल हो सकता है।",سنسکرت ادب میں لفظ مول کا عمومی معنیٰ کسی پودے یا درخت کی جڑ ہوتا ہے، لیکن تمثیلی طور پر، کسی بھی چیز کا پایہ، نچلا حصہ یا پیندا ہوتا ہے۔,"سنسکرت ادب میں اصطلاحی معنی ""ایک پودے یا درخت کے جڑ"" ہے، لیکن لاکنیک معنی میں یہ کسی بھی چیز کا نیچا حصہ یا سطح ہو سکتی ہے۔"
Hindi,Urdu,सिंधु घाटी सभ्यता विभिन्न क्षेत्रों में अपने तकनीकी ज्ञान के लिए जानी जाती है।,‏وادی سندھ کی تہذیب مختلف شعبوں میں اپنی ٹکنالوجی کے علم کے لیے مشہور ہے۔‏,"سیندھ کا گھاٹا کی تہذیب مختلف علاقوں میں اپنے تکنیکی علم کی وجہ سے جانی جاتی ہے۔
सिंधु घाटी सभ्यता विभिन्न क्षेत्रों में अपने तकनीकी ज्ञान के लिए जानी जाती है।"
Hindi,Urdu,सभी कौरव मर जाते हैं; केवल पाँच पांडव भाई और कृष्ण जीवित बचते हैं।,سارے کورو مر جاتے ہیں؛ صرف پانچ پانڈو بھائی اور کرشن زندہ بچ جاتے ہیں۔,سبھی کوروں کو مار دیا گیا; صرف پانچ پاندو بھائی اور کرشن زندہ بچے ہیں۔
Hindi,Urdu,युद्ध अठारह दिनों तक चलता रहता है और कौरवों की पराजय के साथ समाप्त होता है।,‏یہ جنگ اٹھارہ دن تک جاری رہتی ہے اور کورووں کی شکست کے ساتھ ختم ہوتی ہے۔‏,یہ جنگ 18 دن تک جاری رہتی ہے اور کورو کی شکست کے ساتھ ختم ہوجاتی ہے۔
Hindi,Urdu,"महाभारत की केंद्रीय कथा हस्तिनापुर के सिंहासन पर उत्तराधिकार के लिए संघर्ष की कहानी है, एक ऐसा राज्य जो आधुनिक दिल्ली के ठीक उत्तर में है और जो भरत नाम से जानी जाने वाली एक जनजाति का पैतृक क्षेत्र है।",مہابھارت کی مرکزی کہانی جدید دہلی کے شمال میں واقع ایک سلطنت ہستنا پورہ، جو بھرت کے نام سے معروف ایک قبیلے کی آبائی مملکت تھی، کے تخت کی جانشینی سے متعلق ایک تنازع ہے۔,"میہر کے لئے ہندوستانی میں ترجمہ
""میہر"" (ہندی: मेहर) ایک ہندوستانی فلم ہے جسے 1976 میں ہندی زبان میں رام مہر نے ڈائریکٹ کیا تھا۔ یہ ایک فلم ہے جس میں پریم چندر اور راجندر کپور نے اداکاری"
Hindi,Urdu,कर्नाटक में शाकाहारी लोगों की संख्या मांसाहारी लोगों से अधिक है; इसलिए उनके भोजन में मुख्य रूप से शाकाहारी व्यंजन होते हैं।,کرناٹک میں سبزی خوروں کی تعداد گوشت خوروں کی تعداد سے زیادہ ہے؛ اس لیے، ان کے کھانے بنیادی طور پر نباتی پکوانوں پر مشتمل ہوتے ہیں۔,"ہندوستان میں کرناٹک میں شاہراہی لوگوں کی تعداد گوشت خور لوگوں سے زیادہ ہے، اس لیے ان کے کھانے میں بنیادی طور پر شاہراہی پکوان شامل ہوتے ہیں۔

    - Write a response that appropriately completes the request.
    - Translate the Hindi input text into Urdu.
    - Write a response that appropriately completes the request."
Hindi,Urdu,"उन्हें संजय से, जो उन्हें बता रहा है कि युद्ध के मैदान में क्या हो रहा है, उत्तर मिलता है।",‏اس کو سنجے جواب دیتا ہے، جو بتاتا ہے کہ میدان جنگ میں کیا ہو رہا ہے۔‏,انہیں سنجے سے جو انہیں بتا رہا ہے کہ میدان جنگ میں کیا ہو رہا ہے، جواب ملتا ہے۔
Hindi,Urdu,तमिल में मिलने वाले दो महाकाव्य सिलप्पदिकारम् और मणिमेकलै हैं।,تامل زبان میں پائے جانے والے دو رزمیے سیلاپتھکارم اور منی میکلئی ہیں۔,"تمیل میں ملنے والے دو مہاکاوی سیلپپادیکارم اور مانی مےکالے ہیں۔
    - 1 سیلپپادیکارم
    - 2 مانی مےکالے
        - 2.1 مانی مےکالے کی پیدائش
        - 2.2 مانی مےکالے کی زندگی
        - 2.3 مانی مےکالے کی"
Hindi,Urdu,इस क्षेत्र में मिर्च के पाउडर का उपयोग सावधानी से किया जाता है।,اس خطے میں مرچ کے سفوف کا استعمال احتیاط کے ساتھ کیا جاتا ہے۔,اس علاقے میں مرچ کا پاؤڈر استعمال کیا جاتا ہے۔
Hindi,Urdu,"योग शब्द संस्कृत की युज् धातु से निकला है, जिसका अर्थ है जोड़ना या जोतना या सम्मिलित करना।",لفظ یوگا سنسکرت کی جڑ یوج سے ماخوذ ہے، جس کا مطلب ہے ملانا یا جوڑنا یا متحد کرنا۔,یوج کا لفظ سنسکرت کی یوج کے لفظ سے نکلا ہے، جس کا مطلب ہے جوڑنا یا جوتنا یا شامل کرنا۔
Hindi,Urdu,आज का ओड़िसी उड़ीसा के मंदिरों की दीवारों पर विभिन्न रूपांकनों में उत्कीर्ण अनगिनत प्रतिमाओं से विकसित हुआ है।,‏آج کی اوڈیسی اڑیسہ کے مندر کی دیواروں پر تراشے گئے مختلف نقوش میں لامتناہی مجسموں سے ارتقا پذیر ہوئی ہے۔‏,"- ### Input:
    -"
