Source Language,Target Language,Input Text,Reference,Generated
Telugu,Nepali,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,तारातार महाराजहरू र 'खानसमाहरू' (भारतमा विशिष्ट रूपमा निष्णात व्याकुलहरुलाई सामान्य रूपमा खानसमाहरू भनिन्छ) शताब्दीहरूसम्म व्याकुलहरूलाई निश्चित रूपमा बनाएका हुन् र यस व्याकुलहरूलाई बनाउने विधिहरू शताब्दीहरूसम्म मौखिक परम्परामा द्वार
Telugu,Nepali,దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,"वा जा को वास्ता वाजा वा मुख्य वा जा भन्ने गरिन्छ।
वा जाको उत्पादन सामान्यतया वाजाले वा वाजाका सहयोगीहरू वा जा को सहयोगीहरूले बनाउँछन्।
वा जा निर्माण गर्ने क्रममा वा जा प्रयोग गर्ने क्रममा वा जा को प्रयोग गर्ने क्रममा वा ज"
Telugu,Nepali,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.",पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"पाव भाजी: यो महाराष्ट्रको प्रसाद हो जुन विशेषतया वेन्ना र सुक्का वा सुक्का भाजी र चटपट्टा पावमा सेवन गरिन्छ।
पाव भाजी एक प्रसिद्ध भारतीय भोजन हो जुन पूर्वी महाराष्ट्रको संस्कृति र व्यापारी समुदायहरूको सांस्कृतिक विरासतको भाग हो। पाव भ"
Telugu,Nepali,"లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","लल देद मारि हब्बा खातून वा काश्मीरी लेखहरु वा त्यस्ता विशेषताको क्रममा त्यस्ता विशेषताको क्रममा भावात्मकता, तीव्र अभिव्यक्ति वा भावनाको व्यक्तित्व, राजस्थानमा मीराबाईको लेखहरु अद्वितीय भक्तिप्रति समर्पित, तामिलमा आन्दाल भावयोगमा र कन"
Telugu,Nepali,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,बौध्य जसवा चित्रा वाली बाग गुफाहरू मध्यप्रदेशमा धार जिल्लामा रहेका छन्।
Telugu,Nepali,"సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.",संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,
Telugu,Nepali,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,"सिन्धु घाटी संस्कृति को विभिन्न क्षेत्रों में इसकी वैज्ञानिक साक्ष्य के लिए जाना जाता है।
### Explanation:
The Indus Valley Civilization is known for its scientific evidence in various fields."
Telugu,Nepali,"కౌరవులందరూ మరణిస్తారు; ఐదుగురు పాండవ సోదరులు, కృష్ణుడు మాత్రమే సజీవంగా మిగులుతారు.",सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू अनि कृष्ण बाँच्छन्।,कौरवहरूले मर्नुपर्ने; पाँडवहरूले जीवित रहने;
Telugu,Nepali,యుద్ధం పద్దెనిమిది రోజుల పాటు విధ్వంసకరంగా కొనసాగి కౌరవుల ఓటమితో ముగిసి పోతుంది.,युद्ध अठार दिनसम्म उग्र रूपमा चल्छ अनि कौरवहरूको पराजयसँगै अन्त्य हुन्छ।,"युद्ध पन्द्र दिन सम्म विध्वंसकारी रूपमा जारी हुन्छ र कौरवहरूको पराजयको साथै समाप्त हुन्छ।
### Explanation:
    - Instruction: Translate the Telugu input text into Nepali.
    - Input:
యుద్ధం పద్దెనిమిది రోజుల పాటు వి�"
Telugu,Nepali,"మహాభారతం ప్రధాన కథ ఆధునిక ఢిల్లీకి కొద్దిగా ఉత్తరాన ఉండిన రాజ్యమైన హస్తినాపురం యొక్క సింహాసనానికై పోరాటం, ఇది భరతులు అని వాడుకగా పిలువబడిన తెగకు చెందిన పూర్వీకుల రాజ్యం.","महाभारतको केन्द्रीय कथा सामान्य रूपमा भारत भनेर जानिने वंशको पुर्ख्यौली थलो, आधुनिक दिल्लीको ठिक उत्तरमा रहेको एउटा राज्य हस्तिनापुरको सिंहासनको उत्तराधिकारका निम्ति भएको द्वन्द हो।","हस्तिनापुर युद्ध, महाभारतको मुख्य कथा हो जुन हस्तिनापुर (प्राचीन दिल्लीको उत्तरमा) को सिंहासनको लागि युद्ध हो, जुन भारतुलाई हेर्दा पूर्वजहरूको राज्य हो।
```
```"
Telugu,Nepali,కర్ణాటకలో శాఖాహారుల సంఖ్య మాంసాహారుల సంఖ్యను మించి ఉంటుంది; కాబట్టి వారి వంటకాలలో ఎక్కువమటుకు శాఖాహార వంటకాలే ఉంటాయి.,कर्नाटकमा शाकाहारीहरू भन्दा मांसाहारीहरूको सङ्ख्या ज्यादा छ; त्यसकारण उनीहरूको भोजनमा मुख्य रूपमा शाकाहारी व्यञ्जनहरू सामेल छन्।,कर्नाटकमा शाकाहारीहरूको सङ्ख्या मांसाहारीहरूको सङ्ख्यामा अधिक छ; यस कारण उनको व्यञ्जनहरूमा अधिक सङ्ख्यामा शाकाहारी व्यञ्जनहरू छन्।
Telugu,Nepali,యుద్ధభూమిలో ఏం జరుగుతోందో వివరిస్తున్న సంజయుడు ఆయనకు సమాధానం చెబుతాడు.,उनलाई सञ्जयद्वारा उत्तर दिइन्छ जसले युद्धभूमिका के भइरहेछ भन्ने बताउँछन्।,"उद्योगस्थलमा राखिएको हालातबारे संजयले विवरण दिन्छन्।
क्षेत्रफलमा राखिएको हालातबारे संजयले विवरण दिन्छन्।
विवरण दिन्छन्।
विवरण दिन्छन्।
विवरण दिन्छन्।
विवरण दिन्छन्।
विवरण दिन्छन्।
विवरण दिन्छन्।
विवरण दिन्छन्"
Telugu,Nepali,తమిళంలో కనబడే రెండు మహాకావ్యాలు సిలప్పదికారం మరియు మణిమేకలై.,तमिलमा पाइने दुईवटा महाकाव्यहरू सिलापथिकरम् अनि मनिमेकलाई हुन्।,तमिलमा देखिने दुई महाकाव्यहरू सिलप्पदिकारम र माणिमेकलै.
Telugu,Nepali,ఈ ప్రాంతంలో కారం పొడి జాగ్రత్తగా వాడబడుతుంది.,खोर्सानीको धुलोको प्रयोग यस क्षेत्रमा सतर्कतापूर्वक गरिन्छ।,ई प्रदेशमा कारम पाउडर सावधानीपूर्वक प्रयोग गरिन्छ।
Telugu,Nepali,"యోగా అనే పదం యుజ్ అనే సంస్కృత మూలం నుండి ఉద్భవించింది, దీనర్థం దగ్గరికి చేర్చడం, కలపడం, ఏకం చేయడం.",योगा शब्द संस्कृत मूलको युजबाट लिइएको हो जसको अर्थ जोड्नु अथवा सम्मिलित गर्नु अथवा एक गर्नु हुन्छ।,"योगा हुने शब्दसँग सम्बन्धित शब्द युज हुन्छ, जसले सन्स्कृत भाषाबाट प्रेरित भएको छ, जसको अर्थ हुन्छ, पासै पुग्नु, सङ्ग्रह गर्नु, समावेश गर्नु, एकीकृत गर्नु।
### Translation:
योगा भन्ने शब्द युज भन्ने संस्कृत शब्दबाट आएको हो, जुन केही नजिकै आएको ह"
Telugu,Nepali,నేటి ఒడిస్సీ అనేది ఒరిస్సాలోని ఆలయ ప్రాకారాలపై చెక్కబడిన వివిధ నేపథ్యాలకు సంబంధించిన అపరిమితమైన శిల్పాల నుండి ఉద్భవించింది.,आजको ओडिसी ओडिसाका मन्दिरका भित्ताहरूमा विभिन्न आकृतिमा कुँदिएका असङ्ख्य मूर्तिहरूबाट विकसित भएको हो।,नोभेम्बर २०१९ मा नेपाली भाषामा अनुवादित।
Telugu,Nepali,"వశిష్టుడు అప్పుడు రాజు వైపు తిరిగి సౌమ్యంగా మాట్లాడారు, "" ఒక సారి మాట ఇచ్చిన తర్వాత, రాజా, తిరస్కరించటం మీకు తగదు"".","वसिष्ठ अब राजातिर फर्किए अनि बिस्तारै बोले: "" राजा, एकचोटि प्रतिज्ञा गरिसकेपछि यसलाई अस्वीकार गर्नाले अनिष्ठ हुन्छ।""","वशिष्टु राजाको सामना गर्दा शान्त रूपमी बोल्न थाल्यो। ""राजा! मैले तपाईसँग एउटा बात पुरा गरेको छ, तपाईहरूले त्यसको त्याग गर्नुहुनुपर्दैन।"""
Telugu,Nepali,అర్జునునిలో నైరాశ్యం యే మేరకు ఉందో గుర్తించిన పిమ్మటే కృష్ణుడు తన వైఖరి మార్చుకుని ఈ ప్రపంచంలో ధర్మాచరణ మర్మాలను బోధించనారంభించాడు.,जब कृष्णलाई अर्जुनको विषादको आयतनका बारेमा आभास हुन्छ तब मात्र उनी आफ्नो प्रवृत्ति परिवर्तन गर्छन् अनि यस संसारमा धार्मिक कार्यका रहस्यहरू सिकाउन सुरु गर्छन्।,अर्जुनमा निराशा यसैले हो कि चिन्हित गरेपछि कृष्णले आफ्नो व्यवहार बदलेर धर्माचरणको व्यवहारहरू पाठाउन थाले ।
Telugu,Nepali,"మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","बिचमा जब तपाईँ चामलको पिठो भाँडामा हाल्नुहुन्छ, तपाईँले कम्ति मात्रामा कोरेर मसिनो बनाइएको नारिवल पनि हाल्न सक्नुहुन्छ।",माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी माघमाघी मा�
Telugu,Nepali,"స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.",तपाईँले डोलो भाँडामा एक चम्चाभरि कोरेको नरिवल र त्यसपछि राम्ररी मिसिएको चामलको पिठो राखेर थाल्न सक्नुहुन्छ।,"स्तूपाकार पात्रमा एक चिच्चा नारियल कोरु वाला पात्र सुरु गर्नुपर्छ, जसको बादमा त्यसको बारीकी ले समान रूपमा तुल्याइएको भुट्टा पिउन सकिन्छ।"
Telugu,Nepali,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",महाराजा रञ्‍जित सिंहको बन्दोबस्तमा नान्देडमा लगभग १८३५ इस्वीमा जटिल नक्कासीसितको भव्य स्वर्ण गुम्बज जस्तो विशेषता रहेको एक सुन्दर अनि विस्मयकारी गुरुद्वाराको निर्माणलाई देख्यो।,"रञ्जित सिङ्ग महाराज को दान गर्नाली मा की स. 1835 को क्षेत्रमा, सुन्दर चित्रकारीको साथ एक भव्य सुनौलो स्वर्ण मुकुट भएको एक सुन्दर र आश्चर्यजनक गुरुद्वारा निर्माण भएको थियो."
Telugu,Nepali,ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,सामवेद प्रस्तावित छन्द अथवा लयबद्ध ताल राखिएको स्वरहरूमा व्यवस्थित यी चयनित ऋचाहरूको सङ्ग्रह हो।,"निर्वाचित रुचि यसको प्रतिपादित छन्डस् र ताल अनुपातहरू समावेश गर्दै स्वरित सम्पादन
### Explanation:
This response translates the Telugu input text into Nepali."
Telugu,Nepali,కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,"कोसालाको राजधानीबारे वाल्मिकीको विवरण अनुसार, यो स्पष्ट हुन्छ कि प्राचिन अयोध्या हाम्रो आधुनिक सहर भन्दा हीन थिएन।","कोसला राजधानी को वाल्मीकि द्वारा वर्णन गर्दा प्राचीन अयोध्या नगरमा हामी आधुनिक नगरहरूमा कुनै पनि बगेर छ।
### Translation:
वाल्मीकि द्वारा कोसला राजधानीको वर्णनबाट, प्राचीन अयोध्या नगरमा हामी आधुनिक नगरहरूमा कुनै पनि बगेर छ।
### Input:
కో�"
Telugu,Nepali,"ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.","एकचोटी 'म गर्नेछु' भनिसकेपछि, तिमीसित कुनै विकल्प रहँदैन तर यसलाई गर्नु नै पर्छ।","एकपटक ""म माघ्नु"" भनेर भनेपछि तपाईंलाई गर्नुपर्ने भने अर्को विकल्प छैन।"
Telugu,Nepali,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.",हालका दिनहरूमा रुपियाँको विनियमय दर अनि हाम्रो विदेशी मुद्रा आरक्षहरूको परिपूर्णतामाथि पृथक विचारहरू देखा परेका छन्।,"अघोरी बादल

अघोरी बादल (अघोरी बादल) हो त्यो तिन सालसम्म राष्ट्रिय पार्टी राजनीतिमा संलग्न रहे छन्, जसमा उनले दुई पटक प्रतिनिधि सभाको सदस्य र एक पटक राष्ट्रिय सभाको सदस्य राष्ट्रिय सभाको सदस्य राष्ट्रिय सभाको सदस्य राष्ट्रिय सभाको सदस्य राष्ट्रिय"
Telugu,Nepali,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.","ब्याङकले क्रेडिट सूचना कम्पनीहरूलाई क्रेडिट कार्ड खातालाई विगत देय भनी रिपोर्ट गर्नुपर्छ अथवा दण्ड शुल्क अर्थात् विलम्बित शुल्क आदि लिनुपर्छ, यदि यस्तोमध्ये कुनै हो भने तब मात्र एउटा क्रेडिट कार्ड खाता तिन दिनभन्दा अधिकका लागि विगत देयमा रहन्छ।","ब्याण्कुलु एक क्रेडिट कार्ड खाता सि. सी. सी. को क्रेडिट इन्फर्मेशन कम्पनीहरूलाई क्रेडिट कार्ड खाता गरीब हुने गर्दछन् भने क्रेडिट कार्ड खाता तीन दिनसम्म गरीब हुने भए पनि कुनै पनि चुक्ति त्यागी शुल्क, चुक्ति त्यागी शुल्क, चुक्ति त्यागी"
Telugu,Nepali,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,आफ्नो वित्तीय स्थिति सुधार्न देशहरूले अन्तर्मुखी प्रत्यक्ष लगानीलाई प्रोत्साहन दिन सक्छन्।,देशहरू आफ्नो आर्थिक अवस्था बृद्धिको लागि आफ्नै अन्तर्गतका प्रत्यक्ष निवेशलाई प्रोत्साहित गर्न सक्छन्।
Telugu,Nepali,"అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","तर पनि, यदि ब्याङ्कले आवेदन प्राप्त गरेको मितिबाट ९० दिनभित्र ब्याङ्कद्वारा अनुमोदित प्याकेज कार्यान्वयन गरिन्छ भने, प्याकेजको त्वरित कार्यान्वयनको प्रोत्साहनका रूपमा, सम्पत्ति वर्गीकरण स्थितिलाई त्यस स्थितिमा पुनर्स्थापित गर्न सकिन्छ जुन ब्याङ्कद्वारा पुनर्गठन आवेदन प्राप्त गर्दा अस्तित्वमा थियो।",यसै पछि प्याकेजलाई त्वरित पूरा गर्ने र प्रोत्साहनको रूपमा ब्याण्कले ब्याण्कले दिइएको पुनर्गठन अनुरोधमा पुनःस्थापना गर्न सकिन्छ।
Telugu,Nepali,"వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?","के निजी पुँजी सञ्जयको गतिशिलताले अनिवार्य रूपमा थोरै मानिसहरूको हातमा धन एकत्रित गराउनतिर लिएर जान्छ अथवा के वृद्धी, प्रतिद्वन्दिता अथवा प्राद्यौगिक उन्नतिका सन्तुलक बलहरूले असमानतालाई घटाउँछन्?",व्यक्तिगत निवेश सामाजिक नियमात्मक प्रतिक्रिया शक्तिहरू वा व्यक्तिगत निवेश सामाजिक नियमात्मक प्रतिक्रिया शक्तिहरू वा व्यक्तिगत निवेश सामाजिक नियमात्मक प्रतिक्रिया शक्तिहरू वा व्यक्तिगत निवेश सामाजिक नियमात्मक प्रतिक्रिया शक्तिहरू वा व्यक्तिगत निवेश सामाजिक
Telugu,Nepali,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,यसले अत्यधिक अस्थिरतालाई नियन्त्रण गर्न र अपेक्षाहरूलाई रोक्नाका लागि बजारमा हस्तक्षेप गर्छ।,निषेधाधिकृत राखि राख्यो नियम
Telugu,Nepali,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,Q2 का लागि उच्च-आवृत्ति डेटाले आर्थिक गतिविधि सबल छ भन्ने देखाउँछ।,क्वाटर्ली को लागू गर्ने लागि उच्च पुनरुत्पादन मूल्य सूचना आर्थिक गतिविधि स्थिति स्थापना हुन्छ।
Telugu,Nepali,"సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.",समष्टि अर्थशास्त्रमा विषय सामान्य रूपमा एउटा राष्ट्र अनि कसरी सम्पूर्ण बजारहरू अर्थशास्त्रीहरूले एकत्रित चलहरू भन्ने ठुला घटनाहरू निर्माण गर्नाका निम्ति अन्तरक्रिया गर्छन् भन्ने हो।,"गरीबी निर्विवाद रूपमा देश, आर्थिक विद्वानहरू समावेश गर्ने महान दृश्यलाई समावेश गर्ने क्रममा विपणनहरू पारस्परिक रूपमा कसरी व्यवहार गर्ने हो भन्ने विषयलाई सामान्य अर्थशास्त्रमा समावेश गर्ने छ।"
Telugu,Nepali,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,चल निधिले अल्प अवधि सूचनामा आफ्ना आर्थिक सम्पत्तिहरूलाई पूर्ण बजार मूल्य नजिकको दाममा बेच्न सकिने सीमालाई बुझाउँछ।,द्रव्यिकता नै आर्थिक संपत्तिहरू को न्यून समयावधिमा मा पूर्ण बाजार मूल्य समीपमा कति बिक्री गरिन्छ भन्ने संकेत गर्दछ।
Telugu,Nepali,ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"विस्तृत रूपमा, आय अभिज्ञान वस्तुगत हुनुपर्छ अनि कुनै विषयगत चिन्तनहरूमा नभएर पुनःप्राप्तीको अभिलेखमा आधारित हुनपर्छ।","आयोगो विनियमन प्रणाली समावेशी र निजी पारिभाषिक विश्लेषणहरु भन्दा आयकर व्यवस्थित समावेशी र निजी पारिभाषिक विश्लेषणहरु हुनुपर्छ।
### Explanation:
The instruction asks to translate the Telugu input text into Nepali, which means providing a Nepali response that appropriately translates the Telugu input text.

    - ### Input: ఆదాయ గుర్తిం"
Telugu,Punjabi,"బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.","ਇਕ ਵਿਅਕਤੀ ਦਾ ਪਹਿਰਾਵਾ ਜੀਵੇਂ ਕਿ ਉਸ ਦੇ ਜੁੱਤੇ, ਕੱਪੜੇ, ਨੈਕਟਾਈ,ਆਭੂਸ਼ਣ, ਬਾਲ ਬਣਾਉਣ ਦਾ ਤਰੀਕਾ, ਮੈਕ-ਅੱਪ, ਘੜੀ, ਅਤਰ ਆਦੀ ਉਸ ਦਿਆਂ ਵਿਸ਼ੇਸ਼ਤਵਾਂ ਦਰਸਾਉਂਦਾ ਹੈ I","ਅੰਬਰ ਦਾ ਬਾਹਰੀ ਰੂਪ
ਅੰਬਰ ਦਾ ਬਾਹਰੀ ਰੂਪ ਇੱਕ ਸੇਵਾ ਕਰਨ ਵਾਲੀ ਵਿਅਕਤੀ ਦੀ ਬੂਟਲਾਂ, ਬਟੂਆਂ, ਟ�"
Telugu,Punjabi,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.",ਮਹਾਰਾਸ਼ਟਰਾ ਦੇ ਔਰੰਗਾਬਾਦ ਜਿਲ੍ਹੇ ਵਿੱਚ ਸਥਿਤ ਅਜੰਤਾ ਵਿੱਚ ਉਨੱਤੀ ਕੇਟਿਆ ਅਤੇ ਵਿਹਾਰਾ ਗੁਫ਼ਾਵਾ ਹਨ ਜੋਂ ਪਿਹਲੀ ਸਦੀ ਤੋਂ ਲੈ ਕੇ ਪੰਜਵੀ ਸਦੀ ਤੱਕ ਦੀਆਂ ਮੂਰਤੀਆਂ ਅਤੇ ਚਿਤੱਰਕਾਰੀ ਨਾਲ ਸਜਿਆ ਹੋਈਆਂ ਹਨ I,"ਅਜਮਤਾ ਕੋਟਿਲਾ ਮਹਾਰਾਸ਼ਟਰ ਦੇ ਔਰੰਗਾਬਾਦ ਜ਼ਿਲ੍ਹੇ ਵਿੱਚ ਨੇਲਕੀ ਹੈ, ਜਿਸ ਵਿੱਚ ਇੱਕਵਾਰ ਸੱ�"
Telugu,Punjabi,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.",ਸ਼ਰੀਰ ਦਾ ਰੰਗ ਬਾਹਰਲੀ ਸ਼੍ਰੇਣੀ ਨਾਲ ਜੁੜ ਕੇ ਇੱਕ ਵੱਡੇ ਅਕਾਰ ਦੀ ਭਾਂਤ ਦਿੰਦਾ ਹੈ I,ਸਰੀਰ ਦੀ ਰੰਗ ਪਾਲਣ ਜਾਂ ਸਰੀਰ ਦੀ ਰੰਗ ਪਾਲਣ ਆਵਰਤੀ ਰੇਖਾ ਜਾਂ ਸਰੀਰ ਦੀ ਰੰਗ ਪਾਲਣ ਆਵਰਤੀ ਰੇਖਾ ਜ
